,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1954,　,19.5,　,　,27.4,28.6,29.4,28.9,　,　,23.2,　,26.2 ]
1,1955,　,　,21.2,　,　,　,　,26.9,　,　,21.3,　,23.1 ]
2,1956,16.5,　,　,　,　,28.4,29.5,　,　,　,　,　,24.8 ]
3,1957,18.7,17.4,19.0,22.9,25.4,26.6,28.9,28.3,26.8,23.6,22.0,19.6,23.3
4,1958,17.6,17.8,20.1,23.6,25.3,26.0,28.1,27.4,27.1,24.5,21.7,20.1,23.3
5,1959,17.0,20.5,20.4,22.3,25.0,27.4,28.2,28.3,27.2,24.7,22.4,20.6,23.7
6,1960,18.4,18.7,22.3,22.2,24.7,27.1,28.6,27.5,27.1,25.3,22.8,19.0,23.6
7,1961,17.3,17.8,19.9,22.4,25.6,28.1,28.2,27.8,27.3,25.3,22.8,20.0,23.5
8,1962,15.9,18.1,18.8,20.8,25.8,27.8,28.6,28.0,26.6,24.9,22.0,19.1,23.0
9,1963,13.8,15.3,18.8,21.6,26.7,26.3,27.5,28.4,27.6,24.0,22.0,19.0,22.6
10,1964,18.5,17.7,19.4,25.1,25.0,27.0,28.7,28.3,27.7,26.1,21.9,19.3,23.7
11,1965,17.4,19.2,19.3 ),22.6,24.5,27.4,28.6,27.9,26.8,24.3 ),23.4 ),19.3,23.4
12,1966,19.0,20.2 ),21.6,23.6,24.4,26.8,28.5,28.4,26.4,24.3,22.7,20.4,23.9
13,1967,16.8,17.0,19.9,23.8 ),26.1 ),27.3,28.6,28.5 ),26.7,24.4,23.0,16.4 ),23.2
14,1968,17.1,15.1,19.0,21.4,25.1,26.7,28.7,28.1,26.6,24.0 ),21.5 ),20.2 ),22.8
15,1969,19.1,18.4,19.9,23.1,25.8,26.2,28.7,27.9,27.5,24.3,21.6,18.5,23.4
16,1970,16.9,18.1,18.8,21.8,25.8,26.9,28.3,28.2,27.4,25.4,22.1,20.0,23.3
17,1971,16.0,17.3,19.0,22.3,24.3,28.5,28.9,28.4,27.3 ),24.2,21.7,19.6,23.1
18,1972,18.8,18.4,18.8,21.8,25.5,27.5,28.0,27.0,26.3,24.7,22.6,19.8,23.3
19,1973,18.8,20.9,20.8,23.9,25.7,27.2,28.0,27.9,27.3,25.2,21.8,17.7,23.8
20,1974,17.7,16.8,19.6,22.4,25.7,27.1,28.7,27.8,26.7,25.9,22.8,20.8,23.5
21,1975,18.2,19.0,19.8,23.8,25.1,27.2,28.4,27.8,27.4,26.2,22.2,18.0,23.6
22,1976,17.0,19.3,19.6,22.7,25.5,27.3,27.5,27.9,26.9,24.8,20.9,19.4,23.2
23,1977,17.9,16.6,20.3,23.7,26.1,28.0,28.6,28.4,27.8,25.1,21.9,20.9,23.8
24,1978,17.3,17.3,19.9,22.8,24.8,27.5,28.3,27.6,26.7,24.9,22.2,19.5,23.2
25,1979,18.9,19.3,20.2,22.7,23.9 ),26.2,28.6,27.6,26.9,23.9,21.5,20.1,23.3
26,1980,17.8,17.6,21.4,22.7,25.3,27.8,28.4,28.0,26.8,24.6,23.2,17.8,23.5
27,1981,16.9,18.3,20.8,23.5,24.0,26.3,27.6,28.1,27.0,24.6,21.6,17.7,23.0
28,1982,16.9,18.8,21.2,20.7,25.4,26.3,28.3,27.4,26.8,24.8,22.8,19.3,23.2
29,1983,18.0,17.7,19.8,24.1,25.3,27.8,29.1,28.2,27.8,26.1,21.7,17.9,23.6
30,1984,16.7,17.1,19.6,22.0,24.0,27.3,28.1,27.6,26.8,24.8,22.8,18.9,23.0
31,1985,17.5,19.0,20.4,21.5,25.7,26.4,27.6,27.4,26.6,25.3,21.2,19.0,23.1
32,1986,16.4,16.0,18.5,22.9,24.4,26.8,27.9,27.8,26.4,24.0,22.1,19.1,22.7
33,1987,17.4,18.3,20.9,22.7,24.9,26.5,28.3,28.2,26.3,25.9,23.3,19.4,23.5
34,1988,19.6,19.1,20.5,21.4,26.0,28.0,29.1,27.8,26.9,25.1,20.6,18.5,23.6
35,1989,18.9,18.3,18.8,22.6,24.4,27.2,28.6,28.0,26.9,24.2,21.2,18.2,23.1
36,1990,18.0,19.7,19.6,21.7,25.0,27.3,28.2,28.3,26.5,24.4,22.9,19.9,23.5
37,1991,18.5,18.0,21.5,22.8,25.3,28.3,28.8,28.2,27.2,24.4,21.6,19.6,23.7
38,1992,17.9,17.4,21.4,22.7,23.9,26.5,28.1,28.0,27.0,24.3,21.4,19.9,23.2
39,1993,18.0,18.0,19.3,22.2,25.3,27.7,28.9,28.4,27.0,24.7,22.9,19.4,23.5
40,1994,18.5,18.7,18.8,24.1,24.9,27.5,28.3,27.9,26.2,24.2,22.8,21.6,23.6
41,1995,17.7,17.0,19.5,23.5,24.2,27.2,27.9,27.5,27.1,25.6,21.3,18.9,23.1
42,1996,18.1,17.2,20.5,20.5,23.7,27.9,28.6,27.8,27.3,24.8,23.4,18.9,23.2
43,1997,17.6,17.9,20.6,23.0,25.5,26.2,27.8,28.0,26.3,24.7,23.1,20.6,23.4
44,1998,19.3,19.8,21.3,24.4,26.1,27.5,28.9,28.9,27.3,26.1,23.6,21.1,24.5
45,1999,19.4,18.1,21.9,22.8,23.9,27.5,28.3,28.1,26.7,25.6,22.4,19.3,23.7
46,2000,18.8,18.0,20.2,22.2,24.5,27.6,28.2,28.0,25.9,25.9,23.4,21.0,23.6
47,2001,18.9,19.2,19.8,22.9,25.4,28.0,28.6,28.5,27.4,25.3,22.2,19.5,23.8
48,2002,17.7,18.5,21.1,24.2,25.5,27.9,28.2,27.9,27.0,24.5,22.0,20.2,23.7
49,2003,17.2,19.1,19.8,23.9,25.2,26.9,29.5,28.8,28.2,25.0,23.7,19.6,23.9
50,2004,18.0,18.8,20.3,22.3,26.3,27.1,28.4,28.3,26.8,24.5,23.1,20.7,23.7
51,2005,17.7 ),19.2 ),18.1,22.8,26.1,27.5,28.8 ),28.2,27.8,25.7,23.2,18.3,23.6
52,2006,19.1,19.4,19.9,23.4,25.7,27.2,28.3,28.2,27.1 ),26.1,23.5,20.7,24.1
53,2007,18.9,20.2,21.0,22.1,24.9,27.9,29.7,28.3,27.5 ),25.7 ),22.7,20.9,24.2
54,2008,19.1,17.2,19.7,22.7,24.9 ),27.7,28.6,28.5,27.5 ),25.8,23.0,19.9,23.7
55,2009,17.8,21.2 ),20.7,21.5,24.3,27.6,28.8,28.7,28.5,25.4,23.1,19.0,23.9
56,2010,18.6,20.4,21.4,22.2,25.3,27.4,29.2,28.6,27.6,25.4,22.5,19.0,24.0
57,2011,16.5,18.7,18.0,21.4,24.9,28.2,28.5,28.9,27.5,25.2,24.3,19.5,23.5
58,2012,18.3,18.7,21.3,23.5,25.4,27.9,28.9,28.2,26.8,24.5,22.2,19.6,23.8
59,2013,18.3,20.4,21.3,21.7,25.3,28.3,28.5,28.5,27.7,25.4,22.1,18.5,23.8
60,2014,17.8,18.7,19.5,22.2,25.4,28.2,29.5,28.8,28.6,25.8,23.7 ),18.7 ),23.9
61,2015,17.9,18.8,20.5 ),23.4,26.3,29.4,29.1,28.5,27.4,25.7,24.7,21.5,24.4
62,2016,19.2,18.1,19.7,24.9,27.0,29.2,29.7,29.1,27.9 ),27.1,23.7,21.7,24.8
63,2017,19.9,18.7,19.8,22.7,25.4,28.4,29.1,29.6,28.8,27.0,23.7,19.5,24.4
64,2018,18.7,17.9,20.9,22.5,26.7,27.9,28.7,28.3,27.7,24.4,23.6,21.3,24.1
65,2019,19.6,21.5,20.5 ],　,　,　,　,　,　,　,　,　,20.6 ]
