,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,62,35,34,0,--,--,--,--,--,--,6,16,131 ]
1,1954,33,77,20,--,--,--,--,--,--,0,1,40,152
2,1955,49,22,30,1,--,--,--,--,--,0,0,3,143
3,1956,30,50,27,0,--,--,--,--,--,0,5,62,110
4,1957,60,46,32,2,--,--,--,--,--,--,4,20,207
5,1958,46,11,12,0,0,--,--,--,--,0,0,7,93
6,1959,77,5,8,0,--,--,--,--,--,0,0,77,97
7,1960,135,45,28,3,--,--,--,--,--,0,10,42,288
8,1961,48,69,13,0,--,--,--,--,--,--,0,55,182
9,1962,54,120,46,0,--,--,--,--,0,0,12,27,275
10,1963,210,74,51,0,--,--,--,--,--,--,3,35,374
11,1964,49,165,29,--,--,--,--,--,--,0,0,28,281
12,1965,86,61,40,2,--,--,--,--,--,0,9,30,217
13,1966,57,41,5,0,0,--,--,--,--,0,7,82,142
14,1967,78,36,15,0,--,--,--,--,--,0,7,93,218
15,1968,104,113,13,--,--,--,--,--,--,0,2,18,330
16,1969,46,75,20,0,--,--,--,--,0,0,10,55,161
17,1970,124,36,97,0,--,--,--,--,--,0,6,69,322
18,1971,58,66,56,--,0,--,--,--,--,0,7,29,255
19,1972,20,31,13,7,0,--,--,--,--,0,3,35,107
20,1973,36,21,51,0,--,--,--,--,--,0,15,40,146
21,1974,114,70,25,0,--,--,--,--,--,0,15,54,264
22,1975,109,86,24,0,--,--,--,--,--,0,2,72,288
23,1976,87,59,14,0,--,--,--,--,--,0,24,31,234
24,1977,137,110,21,3,--,--,--,--,--,--,0,27,326
25,1978,94,150,13,0,--,--,--,--,--,0,0,21,284
26,1979,52,20,36,0,--,--,--,--,--,--,6,13,129
27,1980,91,94,12,0,--,--,--,--,--,0,0,48,216
28,1981,129,79,8,0,--,--,--,--,--,0,25,75,264
29,1982,93,67,9,0,--,--,--,--,--,0,3,10,269
30,1983,50,37,32,0,0,--,--,--,--,0,11,114,132
31,1984,114,107,33,0,--,--,--,--,--,0,4,117,379
32,1985,99,44,10,0,--,--,--,--,--,0,1,89,274
33,1986,120,118,9,0,--,--,--,--,--,0,12,19,337
34,1987,82,49,26,0,0,--,--,--,--,0,8,65,188
35,1988,40,122,23,0,--,--,--,--,--,0,2,27,258
36,1989,40,22,12,0,0,--,--,--,--,0,5,17,103
37,1990,81,6,7,0,--,--,--,--,--,--,0,5,116
38,1991,43,86,18,0,0,--,--,--,--,0,1,61,152
39,1992,51,122,12,0,0,--,--,--,--,0,3,16,247
40,1993,15,28,17,0,--,--,--,--,--,0,7,14,79
41,1994,66,45,23,3,--,--,--,--,--,--,0,40,158
42,1995,71,56,40,0,--,--,--,--,--,0,1,56,207
43,1996,47,78,42,7,--,--,--,--,--,0,3,22,231
44,1997,62,48,16,0,--,--,--,--,--,0,0,52,151
45,1998,77,24,7,0,--,--,--,--,--,0,11,20,160
46,1999,81,85,15,0,--,--,--,--,--,0,18,29,212
47,2000,82,109,21,0,--,--,--,--,--,0,0,50,259
48,2001,137,64,20,0,--,--,--,--,--,--,6,46,271
49,2002,73,26,12,--,0,--,--,--,--,0,15,71,163
50,2003,75,60,30,0,0,--,--,--,--,0,0,23,251
51,2004,99,21,23,0,--,--,--,--,--,--,--,60,166
52,2005,119,128,44 ),--,--,--,--,--,--,--,--,141 ),351
53,2006,130 ),62 ),20,--,--,--,--,--,--,--,--,20,353
54,2007,48,20,16,--,--,--,--,--,--,--,11,13 ),104
55,2008,75,74,23,--,--,--,--,--,--,--,--,45,196
56,2009,74,53,12,--,--,--,--,--,--,--,--,47,184
57,2010,129,102,26,--,--,--,--,--,--,--,--,46,304
58,2011,135,37,50,--,--,--,--,--,--,--,--,99,268
59,2012,117,102,35,10,--,--,--,--,--,--,--,107,363
60,2013,153,147,35,--,--,--,--,--,--,--,4,21,442
61,2014,78,85,50,--,--,--,--,--,--,--,--,63,238
62,2015,66,44,12,--,--,--,--,--,--,--,--,18,185
63,2016,43,35,17,--,--,--,--,--,--,--,12,54,113
64,2017,81,80,39,--,--,--,--,--,--,--,13,58,266
65,2018,66,87,16,--,--,--,--,--,--,--,1,57,240
66,2019,45,34,2 ],　,　,　,　,　,　,　,　,　,139 ]
