,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,5.7 ),9.3,14.0 ),16.2,18.0 ),22.3 ),18.0,17.3 ),14.2,10.2,6.2 ),4.6 ),13.0
1,1962,5.0 ),9.1 ),14.3,16.8,19.6,18.5,19.4,13.7 ),10.3 ),7.1 ),4.0 ),3.0 ),11.7
2,1963,3.7 ),6.2 ),9.2 ),13.4 ),19.7,17.8,16.2,13.6 ),13.6,9.5,5.9 ),3.2 ),11.0
3,1964,3.2,5.2,7.8,8.2,11.0,10.5 ),15.2 ),13.3,12.6,8.9,5.5,4.3 ),8.8
4,1965,5.2 ),8.5,14.2,17.3,17.6,17.0,15.7 ),14.9,11.4,8.9,4.8,4.2,11.6
5,1966,5.3,8.2,12.3,14.2,15.2,14.5,13.4,11.0,10.6,7.2,4.9,4.2,10.1
6,1967,5.0 ),7.4,11.2 ),12.5,13.0 ),11.4 ),12.0 ),11.7,8.2,6.9 ),5.0 ),3.3 ),9.0
7,1968,4.9,7.2,11.5,14.8,14.4,20.3,15.8 ),13.2,12.2,8.0,5.2 ),4.1,11.0
8,1969,4.2 ),7.6 ),12.6,14.4,13.1 ),14.2 ),16.0 ),11.8 ),11.8 ),8.2,5.8,4.1 ),10.3
9,1970,4.6 ),7.4 ),11.1 ),14.7,15.4,16.3,15.6,15.3,13.3,9.2 ),5.4,4.1,11.0
10,1971,4.7 ),7.8 ),12.2,14.7,14.3,17.0,13.1 ),13.6,11.3 ),8.7,5.1,4.1,10.5
11,1972,4.7 ),7.9,12.7,15.0,14.4,14.4 ),15.8,15.6,11.3,7.4,4.4,3.2,×
12,1973,4.8,7.1,12.6,14.1,16.3,19.9,15.4,12.9,11.4,6.2,3.9,4.1,10.7
13,1974,4.9,7.6,13.1,12.4,15.7,14.2,19.2,12.5,10.3,6.9,4.6,3.9,10.5
14,1975,5.1,8.6,12.0,14.3,14.7,16.5,11.6,13.9,11.5,8.0,5.2,4.1 ),10.5
15,1976,4.9,8.0,11.9,14.7,19.1,19.1,20.0,15.3,11.9,8.2,4.6,4.9,11.9
16,1977,6.1,8.1,12.0,13.3,18.1,19.0,17.2,15.1,11.8,8.5,4.6,4.1,11.5
17,1978,5.3,8.8,13.8,13.6,16.8,18.4,18.7,15.4,13.6,7.7,5.2,4.1,11.8
18,1979,5.3 ),8.2 ),12.2,14.6,17.6,16.6,18.4,17.8,12.1,7.7,4.5,3.6,11.6
19,1980,5.3,8.2,12.9,13.6,15.9,18.1,16.9,14.9,12.1,7.7,4.9,3.8,11.2
20,1981,5.2,8.0,12.4,14.4,16.3,16.8,16.7,13.6,12.5,8.8,4.8,4.5,11.2
21,1982,5.4,9.4,11.6,16.4,16.2,20.5,18.8,15.3,12.7,9.4,4.5,4.2,12.0
22,1983,5.6,8.7,13.5,16.0,16.0,15.3,15.5 ),15.2,12.3,8.0,5.2,4.6,11.3
23,1984,5.7,8.4,14.1,17.5,18.6,19.2,18.4,16.6,13.2,7.9,5.6,4.5,12.5
24,1985,5.9,8.2,11.4,14.8,18.4,19.0,16.4,15.2,12.3,8.7,5.4,4.7,11.7
25,1986,5.9 ),9.9,12.2,14.9 ),14.1,21.2,16.2,15.5,12.4,8.8,4.7,4.5,11.7
26,1987,5.4,8.4,11.5,14.2,18.1,19.0,14.6,12.1,12.9,8.8 ),4.7,4.3,11.2
27,1988,5.2,9.2,12.4,14.4,17.4,18.0,18.9,15.0,12.4,7.6,5.9,4.2,11.7
28,1989,5.7,9.7,12.0,14.7,18.1,20.2,21.4,17.3,10.4,9.3,4.5,4.4,12.3
29,1990,6.5,8.9,14.5,16.4,19.0,17.3,19.7,14.6 ),12.0,9.5,5.3,4.6,12.4
30,1991,5.5,8.9,12.7,14.5,20.3,19.6,16.6,16.9,12.9,8.5,5.3,4.7 ),12.2
31,1992,5.9,9.3,13.9,13.9,18.6,18.6,15.3,14.4,11.9,9.0,5.5,4.3,11.7
32,1993,5.7,8.5,14.6,15.9,17.3,15.1,21.0,16.8,12.4,8.2,4.8,4.5,12.1
33,1994,6.0,8.6,13.0,16.0,18.7,21.3,17.8,16.4,11.9,9.2,5.8,4.3,12.4
34,1995,5.9,10.0,14.0,14.6,16.2,18.3,15.7,12.8,14.0,7.6,4.2,4.6,11.5
35,1996,5.2,9.7,12.8,16.4,15.4,17.0,13.7,15.2,11.6,8.5,5.2,4.7,11.3
36,1997,6.2,9.1,13.9,17.0,16.6,17.9,18.8 ),13.1 ),12.9,7.9 ),4.8,4.0 ),11.9
37,1998,6.0 ),9.8,13.5 ),16.8,19.4,21.5,17.7,13.8,13.5,8.2,4.8,4.8,12.5
38,1999,6.1,8.6 ),12.9,16.1,16.3,20.5 ),16.7,18.6,13.7,8.4,5.4,4.6 ),12.3
39,2000,5.9,10.2,13.3,13.5,16.8,18.1,14.7,16.9,10.6,8.1,5.2,4.4,11.5
40,2001,6.4,9.0,12.5,16.1,19.5,18.4,14.6,17.7,12.5,8.3,4.9,4.9,12.1
41,2002,5.9,9.0,11.1,17.0,20.0,19.8,13.2,12.5,13.6,8.3,4.6,4.7 ),11.6
42,2003,6.0 ),10.2,13.5,14.6,19.9,20.0,18.7,14.2,12.0,9.0,5.2,4.4,12.3
43,2004,6.0,8.1,12.9,15.5,16.6,19.2,17.3,16.0,12.5 ),8.7,5.1,4.0,11.8
44,2005,5.9,9.3,13.0,13.5,15.7,21.0 ),15.8,15.9,12.1,9.6,5.0,5.1,11.8
45,2006,6.0,7.9,11.5,14.2,18.7,16.1,19.4,15.7,13.8,9.4,4.8 ),4.5,11.8
46,2007,5.7,9.1,13.0,16.2,17.7,21.1,20.7,14.6,10.6,9.2,5.4,4.6 ),12.3
47,2008,5.9,9.3,13.3,15.5,17.6,19.7,17.2,16.0,14.3,8.5,5.4,4.2,12.2
48,2009,5.7,8.5,11.6,17.9,19.7,15.7,14.3,15.2,13.4,8.3,4.7,4.5,11.6
49,2010,5.1,8.7,11.6,14.2,19.5,19.8,14.1,14.6,13.0,8.6,4.6,3.9,11.5
50,2011,5.6,9.2,13.6,15.0,15.7,16.8,17.8 ),16.7,10.5,8.2,5.0,5.1,11.6
51,2012,6.2,8.5,13.0,16.7,17.5,20.5,17.9,14.4,12.2,8.2,4.6,4.4,12.0
52,2013,6.2,9.5,11.2,12.3,16.2,20.4,19.5,14.4,10.8,8.6,4.9,4.8,11.6
53,2014,5.7,9.5,14.2,19.0,17.6,19.9,19.8,16.1,13.2,8.1,5.5,4.9,12.8
54,2015,5.5,9.5,12.1,15.7,18.7,15.6,17.4,16.4,12.6,8.4,5.6,4.7,11.9
55,2016,5.9,8.3,14.1,14.8,19.4,16.0,18.8,17.4,12.6,7.6,5.2,4.5,12.1
56,2017,6.0,8.5,14.1,16.0,18.1,17.4,17.5,15.4,12.9,8.8,5.0,4.4,12.0
57,2018,5.7,9.7,13.1,16.5,17.6,16.9,17.1,13.4,13.7,8.7,5.2,4.3,11.8
58,2019,6.0,8.7,10.8 ],　,　,　,　,　,　,　,　,　,7.4 ]
