,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1883,92.7,113.6,127.7,413.1,387.8,274.4,220.5,164.6,73.2,89.0,46.2,45.6,2048.4
1,1884,49.1,110.2,140.2,173.7,140.5,395.9,209.4,212.7,270.4,77.6,107.9,33.4,1921.0
2,1885,48.4,42.6,116.3,172.9,307.2,566.9,158.7,246.6,213.6,78.5,132.1,106.2,2190.0
3,1886,52.7,63.8,150.7,162.7,314.8,356.9,180.2,143.2,434.4,110.4,163.2,81.9,2214.9
4,1887,248.9,25.4,70.6,221.4,149.7,601.7,147.3,283.1,167.9,276.8,37.5,33.3,2263.6
5,1888,19.1,69.5,138.3,297.9,166.2,337.4,278.3,86.8,60.3,56.1,116.2,145.9,1772.0
6,1889,43.3,62.1,133.8,348.8,237.4,390.0,564.2,226.6,101.7,123.2,47.8,57.7,2336.6
7,1890,88.8,142.3,195.7,212.5,281.4,289.3,242.8,136.9,232.8,179.7,48.8,116.4,2167.4
8,1891,72.8,146.6,110.0,183.8,196.8,99.2,200.7,370.7,321.2,14.9,55.4,94.7,1866.8
9,1892,84.6,140.3,114.2,251.8,176.8,569.6,316.9,94.0,207.5,109.5,139.1,39.8,2244.1
10,1893,103.0,60.2,162.2,163.2,322.2,20.0 ],28.9,224.6,243.3,298.1,54.8,34.4,1714.9 ]
11,1894,18.3,54.3,134.4,161.8,164.8,170.7,120.6,11.1,223.8,61.0,154.7,122.3,1397.8
12,1895,55.7,132.9,159.8,167.0,143.5,413.2,179.2,100.1,271.7,49.0,39.5,116.9,1828.5
13,1896,92.0,114.9,138.9,256.7,446.6,323.4,289.7,192.0,334.6,116.6,170.4,88.0,2563.8
14,1897,103.2,69.2,224.7,202.3,203.1,87.9,177.2,176.9,411.6,96.8,83.4,19.0,1855.3
15,1898,125.4,81.5,170.3,150.9,369.2,313.9,291.1,188.4,154.5,131.0,149.1,102.3,2227.6
16,1899,57.2,166.7,111.0,149.0,192.2,299.5,147.7,210.1,185.2,35.9,93.7,307.4,1955.6
17,1900,168.4,50.0,177.5,211.3,198.4,170.3,216.0,195.9,259.5,142.7,107.0,26.5,1923.5
18,1901,138.6,72.8,152.9,296.1,65.4,603.5,980.5,85.2,77.0,190.3,28.6,44.6,2735.5
19,1902,44.4,27.2,124.6,403.9,456.0,449.9,426.3,214.6,241.8,139.3,158.9,104.0,2790.9
20,1903,112.6,71.8,218.0,336.0,271.4,208.7,473.9,51.6,68.2,177.6,77.2,99.9,2166.9
21,1904,19.8,37.9,152.3,227.5,75.6,513.8,78.3,29.9,60.5,199.2,40.2,43.8,1478.8
22,1905,105.7,90.3,265.9,225.3,469.7,565.8,350.7,758.9,367.5,98.1,134.6,118.1,3550.6
23,1906,114.5,187.9,152.3,144.2,394.1,646.3,346.3,164.0,319.9,142.9,131.3,89.8,2833.5
24,1907,94.5,77.2,148.6,194.7,150.0,393.4,563.8,64.6,147.6,217.8,124.1,27.8,2204.1
25,1908,82.1,66.2,100.1,499.1,152.5,354.1,507.7,163.9,167.9,67.9,35.8,83.7,2281.0
26,1909,93.5,85.9,166.1,178.2,60.6,421.5,254.2,327.4,372.8,172.2,105.9,76.7,2315.0
27,1910,219.0,89.6,186.7,159.0,158.9,471.0,166.1,73.4,280.0,138.6,80.0,27.8,2050.1
28,1911,98.0,52.4,174.6,122.3,303.6,461.6,478.5,196.3,329.2,119.5,76.4,79.0,2491.4
29,1912,130.0,147.3,193.5,243.6,160.8,609.1,497.3,108.0,363.0,217.7,61.0,111.2,2842.5
30,1913,67.8,57.4,66.4,144.5,168.6,476.2,129.3,53.2,224.8,37.7,67.8,110.0,1603.7
31,1914,70.3,145.3,278.5,168.8,312.8,458.3,50.9,189.9,381.8,195.8,66.7,70.7,2389.8
32,1915,46.7,175.2,169.3,468.3,102.3,994.5,56.2,140.4,193.7,263.6,84.3,59.1,2753.6
33,1916,52.5,109.0,104.8,201.1,199.9,230.1,331.8,88.1,181.2,138.2,132.6,46.9,1816.2
