,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1921,8.9,9.0,10.9,18.2,20.1,22.1,27.9,29.1,24.4,19.3,15.2,10.3,18.0
1,1922,5.1,11.5,11.8,18.1,20.8,25.9,28.6,31.4,27.2,21.8,15.9,9.5,19.0
2,1923,6.6,7.3,12.6,16.3,20.7,23.7,27.6,31.1,27.3,20.9,16.5,10.5,18.4
3,1924,8.6,9.3,9.9,18.6,21.4,22.4,31.0,29.9,25.2,18.8,15.6,9.9,18.4
4,1925,7.6,7.0,11.8,16.9,20.7,23.7,26.3,29.3,26.4,20.4,16.3,12.6,18.3
5,1926,8.8,9.7,11.6,16.9,20.4,23.3,28.3,29.6,26.8,19.7,15.6,9.1,18.3
6,1927,8.3,6.9,11.4,18.2,21.7,24.6,29.4,30.5,24.6,20.9,16.0,10.4,18.6
7,1928,8.9,8.9,11.7,17.3,21.4,23.3,26.5,27.2,27.9,20.6,16.1,9.7,18.3
8,1929,8.0,8.7,12.5,17.2,19.5,24.6,29.8,31.4,24.0,20.0,14.9,12.2,18.6
9,1930,8.1,9.5,13.4,18.5,22.2,25.0,29.7,30.4,25.9,20.8,15.4,9.7,19.1
10,1931,7.5,6.0,13.6,17.1,20.8,23.8,24.6,30.2,25.9,20.3,14.9,11.3,18.0
11,1932,10.9,9.1,12.1,17.1,22.7,22.6,29.1,29.3,24.8,20.2,15.5,10.5,18.7
12,1933,7.0,8.1,9.5,15.9,22.0,25.7,30.1,30.9,27.3,20.9,16.0,11.3,18.7
13,1934,7.9,9.5,11.2,15.8,22.4,25.9,26.4,29.2,24.4,18.0,15.4,10.1,18.0
14,1935,8.6,9.1,11.7,17.3,20.7,25.1,27.5,27.7,23.6,21.4,14.7,10.4,18.2
15,1936,7.0,6.5,10.8,16.5,20.3,25.0,28.5,29.8,27.8,20.1,14.9,10.8,18.2
16,1937,8.7,10.1,12.6,17.0,21.4,23.5,29.9,32.5,25.9,20.1,15.4,10.6,19.0
17,1938,8.1,8.5,13.0,18.6,22.7,23.9,27.9,29.0,25.8,20.2,16.1,10.5,18.7
18,1939,7.3,8.7,12.5,17.1,20.8,24.4,30.3,29.1,27.3,21.3,16.4,11.0,18.9
19,1940,8.5,8.9,13.7,18.0,22.5,25.6,30.2,28.5,25.0,21.3,16.5,11.3,19.2
20,1941,10.6,10.4,12.6,17.4,21.5,24.0,25.9,28.2,23.4,21.9,15.9,11.7,18.6
21,1942,8.8,7.1,15.8,19.1,21.8,26.0,31.0,30.3,27.8,20.7,15.4,10.7,19.5
22,1943,8.4,9.6,11.8,16.9,21.6,24.5,28.0,31.2,27.7,21.0,15.6,11.4,19.0
23,1944,8.3,8.5,10.5,15.4,22.0,26.0,28.8,31.5,27.0,19.7,15.1,9.5,18.5
24,1945,6.8,6.2,11.2,19.1,19.7,23.7,25.0,30.4,25.2,20.1,16.4,10.5,17.9
25,1946,8.7,9.5,10.7,19.6,20.3,26.8,29.8,30.2,26.9,21.7,16.8,10.0,19.3
26,1947,8.0,8.3,11.7,18.7,21.4,22.1,30.2,33.3,26.3,19.4,15.7,9.1,18.7
27,1948,9.9,10.8,10.9,19.0,22.2,25.1,29.9,29.0,27.2,21.3,16.4,13.2,19.6
28,1949,11.7,11.1,12.0,17.0,22.8,22.2,29.1,30.8,26.2,19.7,14.5,10.6,19.0
29,1950,9.9,9.5,13.3,18.1,23.5,25.2,30.6,30.0,28.0,19.5,15.7,10.3,19.5
30,1951,8.1,9.4,13.7,17.7,22.4,25.5,27.9,31.5,24.9,21.3,16.6,13.2,19.4
31,1952,9.6,6.4,12.6,17.9,22.7,25.4,28.2,30.9,26.1,21.4,16.7,10.7,19.1
32,1953,8.6,9.9,14.4,17.6,22.1,23.7,27.9,28.1,25.4,21.5,15.6,12.3,18.9
33,1954,8.5,12.1,13.2,19.6 ),21.9,21.4,25.6,30.8,28.2,19.6,16.6,11.5,19.1
34,1955,9.4,12.1,12.8,17.7 ),22.3,26.6,31.3,30.1,25.7,21.5 ),16.3,13.2,19.9
35,1956,8.9,9.4,12.6,17.9,21.0,25.6,27.6,29.2,26.3,20.8 ),15.8,10.1,18.8
36,1957,10.4,8.7,12.0,18.7,21.0,23.1,27.0,30.6,23.6,21.3,17.5,12.0,18.8
37,1958,9.4,10.2,12.8,18.1,22.5,25.4,27.9,28.8,26.1,19.2,15.0,12.7,19.0
