,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1927,74.0,69.0,69,79,74,79,88,86,84,78,73,71,77
1,1928,76.0,66.0,70,71,80,85,90,89,85,81,75,75,79
2,1929,78.0,75.0,71,68,81,84,83,75,82,80,77,75,77
3,1930,68.0,72.0,69,71,73,79,88,85,82,77,78,76,77
4,1931,76.0,71.0,65,69,71,88,89,88,83,78,72,69,77
5,1932,70.0,72.0,66,66,72,87,87,88,86,80,75,71,77
6,1933,72.0,68.0,68,71,77,78,85,87,78,77,76,74,76
7,1934,72.0,70.0,67,69,76,81,89,87,86,78,75,69,77
8,1935,70.0,70.0,64,70,76,80,86,88,87,77,71,77,76
9,1936,74.0,72.0,71,70,75,85,82,87,87,80,74,77,78
10,1937,71.0,72.0,70,73,74,81,92,81,80,79,76,80,77
11,1938,74.0,69.0,74,65,79,82,90,88,83,81,75,73,78
12,1939,69.0,67.0,70,71,76,83,83,87,84,79,78,75,77
13,1940,73.0,69.0,66,71,70,83,82,87,84,78,73,72,76
14,1941,74.0,68.0,69,71,72,81,90,91,83,77,77,74,77
15,1942,72.0,75.0,68,59,72,79,85,83,81,77,72,74,75
16,1943,68.0,69.0,66,64,78,83,86,85,84,81,73,70,76
17,1944,68.0,71.0,76,77,79,83,87,83,82,80,75,80,78
18,1945,75.0,70.0,72,67,79,85,88,88,83,86,77,78,79
19,1946,70.0,67.0,69,71,79,82,87,83,73,79,75,75,76
20,1947,75.0,73.0,71,68,77,87,87,82,83,77,70,75,77
21,1948,72.0,68.0,71,73,71,81,88,87,81,78,75,80,77
22,1949,76.0,77.0,66,71,76,89,88,88,86,82,79,78,80
23,1950,72.0,70.0,65,74,76,86,83,88,84,76,76,72,77
24,1951,70.0,68.0,68,65,74,81,86,82,77,80,74,72,75
25,1952,72.0,67.0,66,70,69,82,87,86,83,78,74,75,76
26,1953,72.0,68.0,70,63,74,85,87,85,84,76,68,70,75
27,1954,70.0,65.0,67,69,70,84,87,83,84,74,70,74,75
28,1955,73.0,67.0,70,67,78,77,83,81,79,77,69,71,74
29,1956,74.0,69.0,70,63,72,81,91,80,83,78,73,71,75
30,1957,65.0,71.0,61,65,70,81,88,85,78,76,69,70,73
31,1958,70.0,70.0,62,60,68,78,85,85,85,78,72,69,74
32,1959,67.0,67.0,67,65,69,82,83,85,79,75,71,73,74
33,1960,74.0,67.0,68,68,77,80,84,81,80,77,79,76,76
34,1961,76.0,70.0,64,64,71,80,84,84,80,80,69,73,75
35,1962,71.0,67.0,64,67,71,78,89,79,80,75,70,70,73
36,1963,71.0,68.0,65,68,74,82,88,85,73,78,70,69,74
37,1964,68.0,71.0,66,75,75,78,85,86,81,75,70,71,75
38,1965,67.0,62.0,63,58,71,81,84,81,78,68,68,70,71
39,1966,66.0,64.0,62,67,68,83,84,84,80,74,66,70,72
40,1967,70.0,65.0,59,63,73,75,84,79,84,70,65,75,72
41,1968,66.0,65.0,64,69,77,82,84,85,79,72,68,71,74
42,1969,70.0,69.0,62,65,64,77,86,81,76,71,70,65,71
43,1970,66.0,62.0,59,65,70,76,81,83,78,71,67,63,70
44,1971,62.0,63.0,58,59,70,78,80,81,79,70,62,62,69
45,1972,66.0,64.0,65,69,68,77,84,80,78,69,67,65,71
46,1973,66.0,61.0,60,63,66,84,81,76,79,70,69,66,70
47,1974,62.0,68.0,66,62,63,85,89,84,81,71,65,62,72
48,1975,61.0,61.0,60,65,70,85,82,74,77,70,69,63,70
49,1976,59.0,66.0,57,61,65,82,82,82,82,71,61,63,69
50,1977,62.0,60.0,59,61,71,84,83,82,77,70,69,66,70
51,1978,69.0,68.0,61,63,71,79,79,74,78,72,67,60,70
52,1979,62.0,67.0,58,66,72,78,83,79,78,77,75,69,72
53,1980,69.0,69.0,61,66,72,78,89,88,80,76,67,71,74
54,1981,66.0,67.0,65,62,71,89,86,81,79,73,67,67,73
55,1982,65.0,64.0,61,66,68,76,82,86,77,71,68,66,71
56,1983,62.0,67.0,65,65,68,79,85,85,82,66,70,62,71
57,1984,67.0,63.0,62,71,79,85,87,77,76,68,63,66,72
58,1985,61.0,62.0,68,73,71,80,81,79,77,70,71,63,71
59,1986,64.0,64.0,65,67,68,78,83,81,72,71,63,59,70
60,1987,62.0,63.0,65,61,68,75,80,84,79,70,63,65,70
61,1988,66.0,59.0,61,62,68,82,87,88,81,65,64,62,70
62,1989,66.0,64.0,60,62,70,78,86,80,80,70,69,64,71
63,1990,63.0,68.0,58,69,68,78,80,76,77,71,70,63,70
64,1991,64.0,66.0,63,64,66,80,84,83,81,75,66,67,72
65,1992,65.0,60.0,66,66,69,77,78,85,72,75,70,71,71
66,1993,70.0,64.0,61,53,67,82,88,81,79,69,69,67,71
67,1994,65.0,63.0,59,55,70,80,83,79,81,73,65,66,70
68,1995,66.0,62.0,70,65,76,84,80,77,70,70,62,63,70
69,1996,65.0,61.0,61,61,70,79,80,77,74,70,68,61,69
70,1997,65.0,63.0,59,61,73,81,84,79,82,71,71,68,71
71,1998,75.0,70.0,59,76,72,86,89,90,88,79,70,66,77
72,1999,67.0,61.0,66,69,64,77,82,82,80,70,67,67,71
73,2000,66.0,63.0,59,60,76,76,80,78,77,69,68,67,70
74,2001,71.0,66.0,61,59,74,75,75,83,77,70,65,67,70
75,2002,66.0,62.0,56,63,70,75,80,77,75,70,65,65,69
76,2003,62.0,63.0,58,66,73,76,85,87,81,70,73,67,72
77,2004,66.0,67.0,58,59,75,75,80,74,80,77,71,64,71
78,2005,70.0,69.0,63,56,69,83,84,84,78,75,65,68,72
79,2006,62.0,69.0,58,65,75,82,88,84,79,76,72,72,74
80,2007,67.0,62.0,62,67,68,81,86,77,81,70,68,70,72
81,2008,68.0,64.0,63,64,74,78,86,86,80,75,67,72,73
82,2009,67.0,63.0,59,64,69,80,82,82,74,71,72,68,71
83,2010,64.0,70.0,66,68,70,79,79,77,77,75,67,68,72
84,2011,63.0,64.0,63 ),60,68,77,80,82,80,69,72,65,70
85,2012,66.0,66.0,67,68,72,77,84,80,80,69,65,67,72
86,2013,67.0,62.0,58,59,70,83,86,76,77,77,65,69,71
87,2014,62.0,65.0,64,55,66,81,82,85,73,72,70,69,70
88,2015,63.0,65.0,64,67,60,76,78,79,76,60,73,66,69
89,2016,65.0,60.0,56,61,68,75,80,78,82,63,62,64,68
90,2017,64.0,58.0,60,58,69,73,79,87,73,78,68,68,70
91,2018,67.0,65.0,60,65,70,77,81,81,82,72,71,71,72
92,2019,64.0,60.0,61 ],　,　,　,　,　,　,　,　,　,62 ]
