,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1947,8.7,7.6,11.4,18.7,21.5,24.4,30.0,33.0,28.3,21.0,15.8,9.2,19.1
1,1948,8.6,9.1,11.2,18.5,22.0,24.9,29.7,29.9,27.5,22.4,17.0,13.3,19.5
2,1949,10.1,10.5,11.1,15.6,21.9,23.2,27.9,29.9,26.4,20.5,15.7,11.2,18.7
3,1950,9.6,9.2,12.6,18.6,23.0,25.2,28.8,29.9,27.0,21.2,16.4,10.5,19.3
4,1951,8.3,9.4,12.8,17.1,22.7,25.3,27.8,30.4,25.1,23.0,16.4,12.2,19.2
5,1952,8.5,7.7,12.1,17.7,22.0,24.6,27.6,31.4,27.5,21.5,17.2,11.3,19.1
6,1953,7.9,8.7,13.1,16.5,21.0,24.7,27.7,29.5,26.9,22.5,15.5,12.5,18.9
7,1954,9.7,10.8,13.0,18.7,21.1,22.8,26.3,30.6,27.3,20.2,17.6,11.6,19.1
8,1955,8.0,10.8,13.0,17.9,21.8,25.7,29.6,30.5,27.0,21.3,15.9,12.7,19.5
9,1956,8.9,8.5,12.7,17.3,20.9,25.6,28.6,29.5,26.2,21.8,16.3,9.5,18.8
10,1957,9.6,7.7,10.4,18.2,20.3,24.0,27.7,29.3,23.9,21.6 ],17.5,11.9,18.2 ]
11,1958,9.0,9.9,12.6,17.9,22.3,25.4,28.2,29.9,27.0,20.5,16.6,12.7,19.3
12,1959,8.1,11.9,14.3,18.2,22.7,24.9,30.3,30.6,28.5,22.6,17.8,12.5,20.2
13,1960,9.2,11.8,14.6,17.7,22.0,25.0,30.3,30.4,28.1,22.3,17.3,11.2,20.0
14,1961,7.8,8.7,13.8,18.7,22.8,25.4,30.4,31.2,29.5,23.9,17.6,12.1,20.2
15,1962,8.5,10.4,12.8,17.4,21.5,24.1,27.9,30.9,28.3,22.0,16.2,12.1,19.3
16,1963,6.4,7.9,12.8,18.2,21.3,25.7,29.6,30.0,25.2,21.4,16.0,12.2,18.9
17,1964,9.6,7.6,11.8,20.2,23.1,24.4,29.8,30.9,27.4,21.5,16.2,11.4,19.5
18,1965,8.8,9.1,11.3,15.8,21.8,25.2,29.1,30.8,25.5,21.5,16.5,10.2,18.8
19,1966,7.7,11.2,13.2,17.4,21.6,23.7,29.2,30.2,27.4,22.0,16.4,9.4,19.1
20,1967,8.0,9.1,13.1,17.6,23.6,26.3,29.3,32.0,27.0,21.2,16.2,9.0,19.4
