,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,2.8,3.3,4.1,6.1,8.8,13.3,18.0,22.4,12.7,8.6,6.1,4.4,9.2
1,1952,3.3,2.5,3.8,6.3,8.8,14.3,19.5,20.6,14.3,9.5,5.0,3.0,9.2
2,1953,3.2,3.0,4.5,6.2,9.9,13.6,19.7,18.7,14.3,9.4,4.8,4.0,9.3
3,1954,3.1,3.7,3.9,6.4,8.7,11.3,15.7,20.5,16.3,8.7,5.5,4.4,9.0
4,1955,3.3,3.6,4.2,6.0,9.4,14.1,22.6,21.5,14.3,9.9,5.6,4.2,9.9
5,1956,3.1,3.0,4.4,5.7,9.0,13.5,17.7,18.3,15.4,10.3,5.9,3.6,9.2
6,1957,3.5,3.1,4.1,5.8,9.2,12.5,18.7,21.1,13.8,10.0,6.3,4.5,9.4
7,1958,3.5,4.0,4.0,5.7,9.0,13.4,19.1,19.6,15.1,9.4,5.8,4.5,9.4
8,1959,3.1,3.7,4.9,7.3,9.6,13.8,19.0,19.5,15.5,9.8,6.0,4.0,9.7
9,1960,2.9,3.6,4.1,5.8,9.4,13.8,18.6,21.0,15.5,9.2,6.2,3.6,9.5
10,1961,3.0,3.3,4.2,6.5,10.0,14.8,21.2,21.1,17.4,9.3,6.1,4.3,10.1
11,1962,3.6,3.4,4.2,7.1,10.1,13.5,19.9,20.0,15.6,8.2,5.9,4.1,9.6
12,1963,3.4,3.9,4.7,7.0,8.8,14.0,19.6,21.4,13.6,9.3,6.4,4.5,9.7
13,1964,3.5,2.9,4.4,6.3,9.4,14.2,17.6,21.3,13.3,8.8,6.1,4.1,9.3
14,1965,3.8,3.4,4.2,5.2,9.1,13.8,17.2,20.7,15.2,9.1,5.8,4.2,9.3
15,1966,3.4,3.7,4.9,6.2,8.8,13.4,17.8,22.1,13.9,11.3,6.4,3.5,9.6
16,1967,3.0,3.1,4.6,6.5,10.9,13.8,20.5,20.2,14.8,8.9,5.3,3.9,9.6
17,1968,3.7,3.2,4.9,6.5,9.6,13.4,18.6,19.7,15.1,8.3,7.2,4.9,9.6
18,1969,3.1,3.1,3.9,6.0,8.4,13.4,18.9,19.0,13.9,8.5,5.9,3.7,9.0
19,1970,3.1,3.7,3.8,5.7,9.7,13.3,19.6,19.7,14.5,9.6,6.3,3.9,9.4
20,1971,3.4,3.6,4.2,5.3,9.0,12.9,18.4,19.4,13.8,9.3,5.8,4.2,9.1
21,1972,3.6,3.5,4.4,6.7,9.4,13.6,19.5,19.9,14.6,10.0,5.8,4.6,9.6
22,1973,3.9,3.8,3.9,6.1,9.2,13.3,18.8,22.9,14.8,9.2,5.6,4.0,9.6
23,1974,3.5,3.7,4.0,6.2,9.0,13.8,17.4,19.8,14.7,9.2,5.1,3.3,9.1
24,1975,3.3,3.1,4.2,6.6,9.5,13.7,18.4,19.8,15.4,9.0,6.2,3.6,9.4
25,1976,3.4,3.5,3.8,5.6,8.3,12.8,16.0,15.6,13.0,8.6,5.1,3.7,8.3
26,1977,2.6,2.9,4.2,5.3,8.7,12.2,18.1,17.2,13.8,8.4,6.1,4.1,8.6
27,1978,3.1,2.4,3.7,5.6,8.4,14.7,20.9,19.6,12.3,8.2,5.3,4.0,9.0
28,1979,2.9,3.4,3.9,5.4,8.1,13.7,16.3,17.9,12.8,10.1,5.9,4.6,8.8
29,1980,3.4,2.9,3.8,5.3,8.7,14.0,17.0,16.6,13.1,9.0,5.9,4.1,8.7
30,1981,3.0,3.4,4.3,5.9,8.3,12.4,19.5,18.4,12.7,8.6,4.7,4.2,8.8
31,1982,3.4,3.1,4.4,5.9,9.3,11.5,16.6,20.5,13.8,9.3,6.4,4.4,9.1
32,1983,3.4,3.2,4.2,6.5,9.7,11.7,16.5,20.9,15.4,8.1,6.5,3.8,9.2
33,1984,3.1,2.9,3.4,5.2,8.8,14.8,20.3,20.3,13.8,7.9,5.1,3.8,9.1
34,1985,2.7,3.6,3.8,6.6,7.9,11.2,18.2,21.6,13.7,9.1,5.9,3.5,9.0
