,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,32.0,27,38,52,37,57,42,44,37,46,24,21,40
1,1944,23.0,25,35,49,49,37,42,55,45,48,30,26,40
2,1945,28.0,27,36,48,34,39,34,44,49,30,21,14,35
3,1946,17.0,25,30,53,31,48,46,61,53,39,36,20,40
4,1947,28.0,33,41,32,52,40,36,35,32,38,25,21,35
5,1948,27.0,20,40,53,48,45,22,52,40,39,27,25,38
6,1949,25.0,25,26,29,38,38,41,44,44,47,25,23,35
7,1950,17.0,22,36,58,47,34,48,53,36,43,30,16,38
8,1951,31.0,18,34,38,46,34,48,56,48,43,29,26,39
9,1952,31.0,48,47,44,49,47,32,37,47,48,33,28,41
10,1953,18.0,41,37,52,42,48,37,48,55,47,25,19,41
11,1954,23.0,27,39,54,44,42,40,22,38,47,37,15,37
12,1955,23.0,31,42,49,35,44,53,41,44,29,28,30,39
13,1956,23.0,32,27,56,59,29,21,34,59,49,30,22,37
14,1957,21.0,33,37,51,57,32,36,28,47,44,34,23,38
15,1958,18.0,23,36,44,43,45,46,40,45,41,36,21,38
16,1959,30.0,31,33,49,47,39,29,46,42,51,25,22,38
17,1960,20.0,26,33,43,35,37,36,51,54,44,35,27,38
18,1961,29.0,29,39,42,42,44,43,39,44,32,41,21,38
19,1962,26.0,35,41,50,49,46,41,34,39,50,34,21,40
20,1963,30.0,35,39,40,56,46,33,24,54,47,39,24,40
21,1964,31.0,34,43,44,51,36,28,30,51,44,25,27,38
22,1965,19.0,23,39,49,47,49,30,45,40,56,30,16,38
23,1966,22.0,32,31,42,45,43,32,32,47,38,34,23,36
24,1967,26.0,43,42,49,46,36,36,53,38,49,39,29,41
25,1968,26.0,42,42,52,30,51,48,35,40,39,35,23,40
26,1969,21.0,36,46,44,39,33,45,26,56,44,38,26,38
27,1970,31.0,31,36,60,49,42,45,40,54,49,35,31,43
28,1971,31.0,36,41,55,44,39,27,45,48,52,31,28,40
29,1972,29.0,37,55,58,49,44,50,46,48,51,25,20,44
30,1973,24.0,33,47,57,48,53,36,46 ),48,41,32,29,42
31,1974,35.0,31 ),43 ),42,48,35,44,38 ),44,38,31,29,39
32,1975,27.0,30,39 ),43,39,32,19,44,45,43,37 ),27,35
33,1976,30.0,33,38,49,58 ),41,51,42,40,41,16,25,40
34,1977,32.0,32 ),41,42,47,50,42,43,50,49,37,29,42
35,1978,25.0,41,41,37,51,45,47,55,62,47,42,29,44
36,1979,30.0,35,37,46,46,49,49,62,59,51,38,31,46
37,1980,26.0,30,47,40,51,45,36,35,57,45,46,23,41
38,1981,33.0,36,42,51,40,39,43,38,60,50,32,24,41
39,1982,28.0,35,35,50,47,55,55,49,58,65,26,30,46
40,1983,34.0,26,43,64,50,29,34,45,43,50,36,35,41
41,1984,41.0,30,53,58,49,54,47,57,61,47,39,34,49
42,1985,34.0,31,47,50,58,56,35,57,50 ),46,35,35,46
43,1986,21.0,32,34,42,37,47,29,44,52,40,27,25,37
44,1987,21.0,23,28,45,45,53,32,22,42,49,32,30,36
45,1988,23.0,32,46,47,41,35,45,43,42,37,38,17,38
46,1989,23.0,36,28,41,48,50,48,49,33,42,22,19,38
47,1990,25.0,26,54,48,48,38,48,40,40,52,31,22,41
48,1991,25.0,31,34,48,56,48,35,46,46,34,25,25,39
49,1992,13.0,28,41 ),39,43,35,37,33,37,44,27,18,34
50,1993,22.0,14,32,37,38,23,41,43,42,40,26,16,32
51,1994,28.0,15,28,46,53,46,49,41,42,50,28,21,39
52,1995,25.0,34,46,37,39,27,31,25,45,36,24,23,33
53,1996,20.0,29,37,39,30,38,22,42,41,40,31,22,33
54,1997,29.0,26,39,49,35,29,44,31,41,39,26,26,35
55,1998,26.0,32,39,52,49,37,33,21,41,42,23,19,35
56,1999,18.0,26,28,41,38,44,33,51,44,35,31,26,36
57,2000,20.0,28,28,34,32,35,28,42,30,45,27 ),22 ),32
58,2001,27.0,24,30,48,50,42,24,45,38,38,33 ),17,36
59,2002,19.0,39,36,51,54,41,25,22,48,33,19,30 ),36
60,2003,28.0,26,35,41,54,47,35,35 ),37,43 ),33,22,38
61,2004,24.0,26,32,41,41,41,38,42,44,39,30,21,36
62,2005,17.0,21 ),32,33,41,39 ),31,46,44,51,34,25,35
63,2006,13.0,23,24,28,51,31,42,44,53 ),47 ),27,22,35
64,2007,19.0,23,29,47,44,47,50,44 ),33,46,33,23,38
65,2008,20.0,23,45,49,42,43,29,44,54,44,32,25,38
66,2009,21.0,18,31,52,55,28,17,32,51,37,23,20,33
67,2010,14.0,29,23,33,38,44,18,40,45,41,24,17,32
68,2011,29.0,41,37,42,33,31,30,50,33,37,34,17,35
69,2012,32.0,26,34,39,41,39,37,32,44,38 ),24,16,35
70,2013,24.0,27,28,34,30,47,46,31,35,35,22,24,33
71,2014,17.0,29,38 ),61,42,38,43,46,47,41,30,11,39
72,2015,27.0,23,39,54,55,28,37,38,40,42,29,20,37
73,2016,22.0,29,43,45,53,33,41,52,37,37,21,21,38
74,2017,16.0,19,45,51,44,33,44,38,47,44,21,22,37
75,2018,22.0,30,38,45,42,30,37,29,46,41,30,22,35
76,2019,19.0,29,37 ],　,　,　,　,　,　,　,　,　,27 ]
