,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,1012.8,1010.9,1008.9,1007.7,1008.5,1009.3,1013.8,1015.1,1014.6,1011.3 ]
1,1967,1013.8,1016.6,1014.1,1017.3,1010.8,1004.8,1006.3,1005.6,1008.5,1014.3,1019.7,1014.6,1012.2
2,1968,1009.9,1014.5,1013.0,1016.3,1009.8,1009.6,1005.8,1006.8,1013.7,1013.9,1017.6,1013.4,1012.0
3,1969,1012.8,1015.0,1014.2,1013.2,1007.8,1007.1,1009.5,1007.7,1012.4,1014.3,1017.2,1015.3,1012.2
4,1970,1013.5,1014.3,1013.6,1016.4,1011.3,1010.3,1007.2,1010.3,1011.9,1016.9,1015.1,1014.6,1013.0
5,1971,1012.5,1015.0,1013.6,1014.1,1011.4,1006.6,1005.6,1008.4,1010.7,1015.6,1017.3,1016.6,1012.3
6,1972,1017.5,1012.1,1013.1,1015.9,1009.1,1007.5,1007.6,1008.8,1010.8,1015.2,1014.7,1015.4,1012.3
7,1973,1016.3,1013.5,1012.6,1012.2,1011.2,1007.7 ),1009.2,1011.5,1011.0,1016.0,1013.3,1011.7,1012.2
8,1974,1012.2,1013.6,1015.0,1011.3,1012.4,1005.9,1008.0,1006.4,1010.9,1013.6,1016.9,1018.4,1012.1
9,1975,1012.7,1011.4,1011.9,1013.8,1010.5,1006.3,1008.0,1010.4,1011.8,1015.4,1017.5,1015.0,1012.1
10,1976,1011.7,1015.4,1014.2,1015.6,1010.6,1008.7,1010.4,1008.4,1010.6,1012.9,1016.7,1014.0,1012.4
11,1977,1014.8,1014.2,1016.5,1012.0,1010.5,1007.9,1007.7,1005.2,1011.7,1018.3,1017.1,1016.9,1012.7
12,1978,1009.9,1012.3,1011.6,1010.8,1011.2,1008.6,1009.6,1009.2,1011.9,1016.3,1016.6,1018.4,1012.2
13,1979,1015.1,1010.4,1012.5,1013.6,1009.4,1011.2,1006.6,1008.0,1013.0,1012.6,1017.9,1018.2,1012.4
14,1980,1012.0,1014.4,1014.3,1015.3,1011.0,1009.2,1006.6,1008.7,1011.9,1014.5,1016.2,1008.9,1011.9
15,1981,1012.1,1012.3,1014.8,1010.5,1008.3,1008.2,1009.3,1004.6,1011.4,1013.1,1016.1,1015.8,1011.4
16,1982,1012.9,1014.7,1013.8,1013.5,1009.5,1005.3,1008.0,1008.6,1010.6,1014.5,1016.3,1015.1,1011.9
17,1983,1016.3,1012.9,1014.2,1013.5,1010.5,1007.6,1005.5,1006.8,1010.9,1014.6,1013.9,1012.3,1011.6
18,1984,1012.2,1012.4,1013.1,1016.4,1011.2,1009.1,1006.1,1009.2,1010.8,1013.3,1018.3,1014.0,1012.2
19,1985,1014.9,1010.0,1018.6,1013.0,1011.8,1008.6,1005.6,1011.0,1012.4,1015.2,1011.9,1013.7,1012.2
20,1986,1012.2,1012.1,1011.8,1013.9,1007.8,1007.5,1007.9,1007.3,1009.3,1014.4,1017.3,1015.5,1011.4
21,1987,1014.2,1012.2,1011.2,1014.5,1011.9,1008.0,1006.1,1008.0,1011.7,1015.0,1017.1,1016.4,1012.2
22,1988,1013.2,1015.0,1012.8,1013.3,1009.0,1005.8,1006.9,1006.9,1009.5,1012.0,1011.1,1015.3,1010.9
23,1989,1017.1,1015.7,1012.3,1010.6,1009.6,1008.8,1011.2,1006.0,1010.3,1014.4,1017.0,1014.2,1012.3
24,1990,1016.4,1020.5,1013.6,1010.9,1011.1,1008.0,1007.2,1006.9,1012.0,1014.6,1016.0,1013.5,1012.6
25,1991,1012.3,1010.9,1015.3,1013.8,1010.5,1005.9,1005.0,1005.7,1010.5,1010.6,1017.6,1017.2,1011.3
26,1992,1015.0,1011.5,1016.0,1008.8,1008.6,1007.5,1006.1,1010.5,1010.6,1014.3,1017.9,1015.4,1011.9
27,1993,1014.9,1010.5,1013.0,1010.1,1010.1,1005.6,1007.3,1007.0,1010.8,1015.0,1018.2,1015.3,1011.5
28,1994,1013.4,1007.3,1014.7,1012.2,1009.0,1006.6,1005.6,1010.6,1007.2,1014.7,1020.2,1016.3,1011.5
29,1995,1011.8,1013.7,1013.2,1011.9,1009.8,1006.3,1007.1,1008.9,1009.2,1014.7,1011.5,1013.1,1010.9
30,1996,1012.7,1014.2,1011.8,1011.8,1010.6,1006.9,1007.9,1008.7,1010.5,1015.5,1015.3,1014.8,1011.7
31,1997,1010.0,1013.1,1015.0,1011.9,1007.6,1007.5,1006.9,1008.5,1010.3,1012.5,1017.5,1017.1,1011.5
32,1998,1014.4,1015.9,1013.5,1014.7,1012.9,1008.6,1006.3,1006.8,1010.9,1014.4,1013.8,1016.6,1012.4
33,1999,1011.4,1012.7,1013.5,1011.1,1009.4,1007.9,1007.2,1008.7,1011.3,1015.0,1014.9,1015.3,1011.5
34,2000,1016.1,1010.0,1010.3,1008.9,1009.5,1006.9,1006.1,1009.6,1009.8,1015.1,1017.8,1015.1,1011.3
35,2001,1012.3,1015.0,1008.1,1012.7,1009.3,1005.8,1007.1,1007.9,1010.8,1015.0,1014.2,1015.9,1011.2
36,2002,1010.3,1015.2,1011.4,1013.8,1010.4,1006.9,1006.2,1007.7,1012.0,1012.4,1012.5,1016.6,1011.3
37,2003,1012.3,1015.1,1013.8,1012.4,1013.8,1006.4,1007.6,1008.4,1011.1,1014.0,1018.3,1012.0,1012.1
38,2004,1012.9,1011.9,1014.7,1009.2,1010.2,1009.1,1006.9,1008.7,1013.9,1015.2,1016.8,1016.0,1012.1
39,2005,1010.2,1013.0,1011.5,1012.0,1008.8,1005.7,1005.0,1007.6,1013.5,1014.4,1014.2,1009.8,1010.5
40,2006,1015.2,1016.9,1009.1,1008.2,1012.2,1007.5,1005.9,1007.8,1010.6,1013.7,1013.9,1017.1,1011.5
41,2007,1017.0,1013.6,1012.3,1012.0,1005.5,1007.8,1003.6,1009.6,1010.9,1015.0,1015.4,1013.1,1011.3
42,2008,1015.4,1012.9,1012.9,1011.6,1009.8,1008.2,1007.3,1006.6,1010.0,1015.3,1014.4,1015.0,1011.6
43,2009,1014.7,1012.7,1013.5,1010.7,1009.4,1005.4,1005.6,1007.5,1010.9,1012.2,1016.8,1012.2,1011.0
44,2010,1012.2,1014.6,1014.7,1015.6,1009.5,1009.2,1008.2,1011.9,1009.9 ),1014.3,1014.1,1006.9,1011.8
45,2011,1011.0,1015.4,1014.4 ),1012.7,1011.2,1009.3 ),1008.2,1010.0,1011.4,1017.1,1018.9,1016.9,1013.0
46,2012,1016.1,1015.2,1014.0,1014.6,1009.6,1009.2,1008.4,1012.1,1013.4,1014.5,1013.2,1014.7,1012.9
47,2013,1016.3,1016.6,1012.8,1009.7,1011.9,1009.1,1008.0,1006.7,1013.9,1016.5,1014.9,1012.8,1012.4
48,2014,1017.2,1017.9,1014.1,1015.5,1010.3,1006.6,1008.3,1009.6,1012.1,1016.9,1017.0,1013.2,1013.2
49,2015,1014.3,1014.5,1016.0,1016.2,1009.3,1008.0,1009.0,1008.8,1011.7,1014.8,1020.4,1018.5,1013.5
50,2016,1015.5,1018.2,1018.3,1013.1,1012.9,1008.8,1009.5,1004.4,1012.8,1016.9,1018.3,1017.3,1013.8
51,2017,1014.4,1013.5,1013.7,1012.3,1011.9,1007.9,1008.5,1007.0,1011.0,1017.5,1016.8,1015.5,1012.5
52,2018,1013.6,1016.1,1016.3,1013.8,1010.9,1008.8,1010.0,1008.3,1012.9,1015.0,1019.0,1018.0,1013.6
53,2019,1015.7,1017.3,1012.5 ],　,　,　,　,　,　,　,　,　,1016.5 ]
