,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,1019.3,1020.6,1019.8,1017.8,1011.8,1008.5,1009.0,1007.2,1011.7,1017.6,1019.6,1019.4,1015.2
1,1943,1021.3,1021.0,1016.2,1017.0,1012.4,1008.8,1008.6,1010.1,1011.7,1016.4,1020.8,1023.3,1015.6
2,1944,1022.9,1019.3,1015.8,1014.0,1012.0,1008.5,1010.0,1010.5,1011.6,1017.4,1018.0,1019.8,1015.0
3,1945,1019.2,1019.6,1021.0,1015.2,1009.6,1008.1,1007.6,1011.2,1012.4,1017.0,1019.4,1018.4,1014.9
4,1946,1021.0,1020.0,1020.4,1015.7,1012.1,1010.1,1006.6,1008.0,1011.7,1018.6,1018.9,1018.6,1015.1
5,1947,1020.8,1018.1,1018.6,1014.2,1012.4,1009.0,1010.0,1012.9,1010.9,1018.2,1021.8,1022.1,1015.8
6,1948,1020.2,1019.8,1020.4,1015.7,1013.2,1008.0,1009.6,1008.1,1013.3,1018.2,1022.9,1021.6,1015.9
7,1949,1019.3,1016.1,1018.5,1016.1,1012.0,1007.4,1009.7,1008.1,1012.8,1017.0,1021.8,1020.0,1014.9
8,1950,1017.3,1019.7,1018.1,1015.6,1012.1,1008.6,1008.2,1006.0,1011.4,1017.9,1018.6,1020.6,1014.5
9,1951,1022.2,1018.3,1018.9,1016.8,1012.2,1008.2,1009.7,1009.7,1013.5,1016.4,1020.1,1020.6,1015.6
10,1952,1020.2,1020.5,1016.6,1016.3,1013.0,1008.2,1007.8,1010.1,1012.9,1017.7,1019.9,1022.9,1015.5
11,1953,1020.0,1023.9,1017.2,1017.1,1012.5,1007.2,1008.7,1009.4,1012.2,1017.4,1021.3,1023.5,1015.9
12,1954,1018.4,1019.7,1020.4,1014.7,1012.3,1007.7,1007.7,1009.1,1009.0,1017.8,1019.8,1023.1,1015.0
13,1955,1022.8,1016.2,1019.6,1016.2,1010.8,1008.8,1008.4,1009.5,1012.1,1015.7,1021.2,1019.3,1015.1
14,1956,1016.9,1016.8,1019.1,1014.3,1012.6,1009.0,1008.0,1009.1,1012.6,1018.4,1022.4,1023.6,1015.2
15,1957,1021.1,1021.6,1017.7,1016.3,1012.6,1008.4,1007.3,1008.2,1012.0,1016.4,1021.5,1019.7,1015.2
16,1958,1022.1,1019.6,1017.5,1016.3,1012.5,1008.8,×,×,×,×,×,×,1016.1 ]
17,1959,×,×,×,×,×,×,×,×,×,×,×,×,×
18,1960,×,×,×,×,×,×,×,×,×,×,×,×,×
19,1961,　,　,　,　,1011.7,1008.7,1007.8,1008.6,1011.3,1015.1,1021.2,1018.5,1012.9 ]
20,1962,1016.1,1018.8,1015.3,1015.8,1010.9,1007.9,1007.6,1009.7,1012.8,1017.5,1020.2,1019.1,1014.3
21,1963,1011.4,1019.3,1017.3,1018.1,1011.6,1009.7,1009.2,1006.1,1011.1,1017.7,1019.7,1020.3,1014.3
22,1964,1020.6,1023.8,1018.7,1017.7,1013.8,1007.2,1008.4,1007.1,1012.6,1019.7,1019.3,1022.2,1015.9
23,1965,1020.1,1019.0,1017.3,1016.0,1010.9,1008.8,1008.2,1009.7,1010.5,1018.6,1020.7,1020.0,1015.0
24,1966,1020.7,1018.8,1013.9,1015.2,1012.6,1009.2,1009.4,1006.8,1010.0,1016.5,1019.6,1021.0,1014.5
25,1967,1021.4,1021.5,1017.9,1018.1,1011.6,1006.4,1006.4,1007.6,1010.0,1017.2,1023.0,1021.5,1015.2
26,1968,1018.1,1021.4,1016.9,1018.5,1011.0,1010.0,1005.2,1007.6,1013.6,1016.8,1021.7,1018.3,1014.9
27,1969,1018.5,1020.4,1018.7,1016.2,1009.8,1008.3,1010.0,1009.3,1013.2,1017.1,1021.5,1022.4,1015.5
28,1970,1020.2,1020.9,1019.6,1017.6,1011.9,1010.9,1007.1,1009.1,1012.5,1018.8,1020.2,1020.7,1015.8
29,1971,1019.1,1020.0,1019.1,1016.2,1013.0,1008.0,1007.5,1007.6,1011.8,1018.7,1021.8,1022.3,1015.4
