,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,87,16.0,21,2,--,--,--,--,--,--,7,34,126 ]
1,1954,21,12.0,47,0,--,--,--,--,--,--,0,49,121
2,1955,139,68.0,13,4,--,--,--,--,--,--,1,37,273
3,1956,88,47.0,65,5,--,--,--,--,--,--,12,31,243
4,1957,34,89.0,52,11,--,--,--,--,--,--,0,5,229
5,1958,69,88.0,85,1,--,--,--,--,--,--,0,18,248
6,1959,105,19.0,24,0,--,--,--,--,--,--,0,24,166
7,1960,145,42.0,9,9,--,--,--,--,--,--,10,65,229
8,1961,120,77.0,5,0,--,--,--,--,--,--,1,73,277
9,1962,40,89.0,56,0,--,--,--,--,--,--,29,47,259
10,1963,178,21.0,26,9,--,--,--,--,--,--,0,15,310
11,1964,35,81.0,44,0,--,--,--,--,--,0,1,73,175
12,1965,71,49.0,79,4,--,--,--,--,--,--,5,61,277
13,1966,105,12.0,44,0,--,--,--,--,--,--,8,27,227
14,1967,101,10.0,22,0,--,--,--,--,--,--,16,75,168
15,1968,84,42.0,5,1,--,--,--,--,--,--,4,36,223
16,1969,55,37.0,51,0,--,--,--,--,--,--,10,66,183
17,1970,68,80.0,72,5,--,--,--,--,--,--,4,42,301
18,1971,64,12.0,69,0,--,--,--,--,--,--,5,51,191
19,1972,32,71.0,0,1,--,--,--,--,--,--,7,7,160
20,1973,34,19.0,29,0,--,--,--,--,--,--,33,124,96
21,1974,98,55.0,74,0,--,--,--,--,--,--,1,56,384
22,1975,75,87.0,70,0,--,--,--,--,--,--,1,27,289
23,1976,45,38.0,29,1,--,--,--,--,--,--,9,132,141
24,1977,60,57.0,36,1,--,--,--,--,--,--,0,17,295
25,1978,80,45.0,66,5,--,--,--,--,--,--,0,3,213
26,1979,63,30.0,4,12,0,--,--,--,--,--,0,8,112
27,1980,93,64.0,23,7,--,--,--,--,--,--,0,101,195
28,1981,70,102.0,36,0,--,--,--,--,--,--,0,58,309
29,1982,54,27.0,19,0,--,--,--,--,--,0,3,27,158
30,1983,17,43.0,57,--,0,--,--,--,--,0,10,57,147
31,1984,98,93.0,101,1,--,--,--,--,--,0,6,48,360
32,1985,76,93.0,53,1,--,--,--,--,--,0,13,48,277
33,1986,61,85.0,11,2,--,--,--,--,--,0,3,14,220
34,1987,70,62.0,45,4,--,--,--,--,--,--,0,40,198
35,1988,47,58.0,22,0,--,--,--,--,--,--,24,35,167
36,1989,31,33.0,8,0,--,--,--,--,--,--,21,36,131
37,1990,61,7.0,3,0,--,--,--,--,--,--,6,21,128
38,1991,52,72.0,26,0,--,--,--,--,--,--,0,61,177
39,1992,36,28.0,43,8,0,--,--,--,--,--,1,30,176
40,1993,50,106.0,17,1,--,--,--,--,--,--,3,22,205
41,1994,62,59.0,22,0,--,--,--,--,--,--,0,67,168
42,1995,75,33.0,1,7,--,--,--,--,--,--,18,58,183
43,1996,69,19.0,45,8,--,--,--,--,--,0,1,21,217
44,1997,43,72.0,16,10,--,--,--,--,--,0,--,16,163
45,1998,99,25.0,14,19,--,--,--,--,--,--,21,17,173
46,1999,43,76.0,48,1,--,--,--,--,--,--,16,11,206
47,2000,41,80.0,58,5,--,--,--,--,--,--,5,22,211
48,2001,82,52.0,47,0,--,--,--,--,--,--,1,55,208
49,2002,110,31.0,43,--,--,--,--,--,--,0,26,13,240
50,2003,104,31.0,30,0,--,--,--,--,--,--,0,16,204
51,2004,92,43.0,80,10,--,--,--,--,--,--,0,18,241
52,2005,71,74.0,25,0,--,--,--,--,--,--,8,146,188
53,2006,37,78.0,45,4,--,--,--,--,--,--,--,15,318
54,2007,19,72.0,55,--,--,--,--,--,--,--,3,70,161
55,2008,58 ),18.0,6,--,--,--,--,--,--,--,18,39,155
56,2009,55,52.0,16,--,--,--,--,--,--,--,10,48,180
57,2010,94,39.0,75,--,--,--,--,--,--,--,3,111,266
58,2011,64,30.0,29,--,--,--,--,--,--,--,2,33,237
59,2012,49,64.0,69,6,--,--,--,--,--,--,3,64,223
60,2013,98,64.0,9,--,--,--,--,--,--,--,1,31,238
61,2014,72,59.0,80,4,--,--,--,--,--,--,--,89,247
62,2015,39,47.0,90,--,--,--,--,--,--,--,--,27,265
63,2016,40,59.0,29,1,--,--,--,--,--,--,--,24,156
64,2017,59,67.0,33,1,--,--,--,--,--,--,14,51,184
65,2018,53,92.0,24,1,--,--,--,--,--,--,--,35,235
66,2019,34,21.0,18 ],　,　,　,　,　,　,　,　,　,108 ]
