,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,914.8,913.4,913.9,916.0,914.1,911.7,915.0,916.6,916.3,918.1,916.6,915.6,915.2
1,1952,913.1,913.8,912.3,916.1,914.9,912.0,913.5,915.5,916.4,918.5,919.2,916.6,915.2
2,1953,911.9,916.5,912.5,915.2,915.3,911.7,914.4,914.8,916.7,919.1,917.5,919.0,915.4
3,1954,913.5,914.7,915.9,914.8,914.3,912.6,913.3,915.7,916.1,918.5,919.2,917.8,915.5
4,1955,914.5,911.3,917.1,916.2,913.5,913.4,915.3,915.6,916.6,916.8,918.8,913.7,915.2
5,1956,910.5,909.6,915.8,914.2,915.3,913.0,913.6,913.9,918.5,920.7,919.3,915.4,915.0
6,1957,915.0,914.7,911.3,916.2,913.8,912.2,912.5,915.6,916.0,916.9,919.9,915.0,914.9
7,1958,914.8,914.8,913.2,915.6,914.1,913.2,913.3,915.6,914.9,919.8,919.5,916.1,915.4
8,1959,912.3,917.6,916.6,915.1,914.2,911.9,912.7,912.5,915.5,918.6,919.0,917.2,915.3
9,1960,912.7,914.3,913.6,914.9,913.2,914.2,914.2,916.4,918.4,919.3,918.1,913.6,915.2
10,1961,913.6,910.6,915.9,915.5,914.8,913.7,914.5,915.5,918.3,918.7,920.0,913.4,915.4
11,1962,909.0,912.8,911.4,916.4,913.8,912.7,914.7,916.1,917.5,918.9,919.2,915.0,914.8
12,1963,902.7,911.7,913.6,919.3,915.9,915.6,915.5,913.5,915.1,918.9,917.9,916.0,914.6
13,1964,915.8,916.5,914.1,920.6,916.7,911.7,913.7,915.1,916.8,920.8,916.7,917.4,916.3
14,1965,912.7,911.6,911.4,913.7,913.8,912.9,912.4,915.5,914.3,919.2,918.2,913.7,914.1
15,1966,912.5,913.6,910.6,915.0,914.7,913.6,914.1,915.2,915.1,917.9,917.1,914.5,914.5
16,1967,913.0,915.2,914.4,918.8,914.9,910.5,913.1,913.1,914.6,917.8,920.7,914.7,915.1
17,1968,909.8,913.1,913.5,918.0,913.2,914.5,912.0,913.7,918.7,917.3,919.5,914.8,914.8
18,1969,912.6,914.2,914.1,915.2,912.1,912.1,915.6,914.6,917.7,917.7,918.8,915.4,915.0
19,1970,912.5,913.7,912.5,917.7,915.2,914.8,913.6,916.7,917.4,920.1,916.9,914.4,915.5
20,1971,912.7,914.7,914.0,916.1,915.2,912.2,912.8,915.3,916.2,919.1,919.4,917.4,915.4
21,1972,917.9,912.2,913.9,917.9,913.3,912.9,914.2,916.0,916.6,919.3,917.2,916.7,915.7
22,1973,916.7,914.1,913.2,915.4,915.1,912.8,916.0,918.9,917.0,919.6,915.6,912.4,915.6
23,1974,912.0,913.2,915.1,914.0,916.4,911.6,914.3,913.7,916.5,917.7,918.5,918.2,915.1
24,1975,912.5,911.3,912.4,916.1,914.2,911.7,914.5,916.9,917.8,919.0,919.6,915.1,915.1
25,1976,911.7,915.0,914.4,917.0,914.2,913.6,916.0,914.8,915.8,916.6,918.1,914.3,915.1
26,1977,913.3,913.4,916.7,914.5,914.2,912.9,914.1,911.9,917.5,921.9,919.5,917.5,915.6
27,1978,910.0,911.3,911.9,912.7,914.7,914.0,916.0,916.1,916.9,919.3,918.1,918.4,915.0
28,1979,914.8,910.8,912.7,915.0,912.7,916.4,912.7,914.8,918.2,916.7,919.9,918.6,915.3
29,1980,911.5,912.9,914.0,916.3,914.6,914.4,912.3,914.2,916.9,917.7,918.0,909.5,914.4
30,1981,910.9,911.4,914.7,913.1,912.4,913.3,916.3,911.8,916.8,917.1,917.6,916.5,914.3
31,1982,913.0,914.3,914.8,915.9,914.6,911.1,914.1,915.5,916.4,918.7,919.0,916.2,915.3
32,1983,916.2,912.8,914.7,916.7,914.8,912.7,912.1,914.2,916.8,918.3,916.1,912.9,914.9
33,1984,911.8,911.4,912.8,917.5,914.6,914.5,913.2,916.7,916.7,917.2,920.1,914.5,915.1
34,1985,913.9,910.6,918.5,915.5,916.0,913.9,913.1,918.2,918.3,919.1,914.8,914.4,915.5
35,1986,911.9,911.4,912.6,916.1,911.9,912.9,914.3,914.5,915.7,918.1,919.1,916.5,914.6
36,1987,914.1,912.5,912.4,916.5,916.0,913.7,913.5,915.2,917.7,919.3,919.1,917.3,915.6
37,1988,913.8,914.0,913.4,915.5,913.2,911.7,913.0,914.2,915.8,916.1,913.3,916.2,914.2
