,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,2.1,2.4,2.8,2.5,2.2,2.4,2.5,2.4,1.9,2.6,2.1,1.6,2.3
1,1952,1.6,2.2,2.5,2.3,1.9,2.1,2.0,1.7,1.9,1.9,2.6,1.8,2.0
2,1953,2.5,2.3,2.9,2.4,2.3,2.5,2.4,2.2,2.2,2.2,2.1,2.2,2.4
3,1954,2.2,2.5,2.8,2.6,2.6,2.7,2.8,2.4,2.8,2.3,1.8,2.1,2.5
4,1955,2.5,2.7,2.6,2.5,2.3,2.7,2.9,2.7,2.6,2.9,2.3,2.1,2.6
5,1956,2.6,2.9,2.8,2.5,2.3,2.6,2.4,2.5,2.5,2.6,2.2,2.2,2.5
6,1957,2.6,2.7,2.8,2.3,2.2,2.2,3.0,2.5,2.8,1.8,2.3,2.3,2.5
7,1958,2.4,2.3,2.9,2.7,2.6,2.3,2.6,2.4,2.6,2.5,2.3,2.1,2.5
8,1959,2.5,2.6,2.9,2.8,2.5,2.5,2.9,3.0,2.7,2.4,2.3,2.3,2.6
9,1960,2.5,2.6,3.0,2.6,2.5,2.6,2.4,2.8,2.1,2.9,1.9,2.3,2.5
10,1961,2.5,2.4,2.5,2.6,2.2,2.3,2.8,2.3,2.3,3.2,2.1,2.0,2.4
11,1962,2.2,2.0,2.4,2.3,1.7,1.7,2.2,2.1,1.9,2.1,2.2,1.8,2.1
12,1963,2.9,2.2,2.4,2.3,2.1,2.5,2.3,2.3,2.1,2.1,1.7,1.7,2.2
13,1964,2.4,2.4,2.5,2.4,2.0,2.3,2.3,2.5,2.0,2.1,1.8,1.5,2.2
14,1965,2.1,2.3,2.3,2.4,2.1,1.8,2.6,2.0,2.2,1.8,1.9,2.1,2.1
15,1966,2.0,2.0,2.5,2.4,2.5,2.5,2.3,2.3,2.2,1.8,1.9,1.7,2.2
16,1967,2.0,1.9,2.2,2.4,1.9,2.2,2.3,1.8,2.4,2.3,2.0,1.8,2.1
17,1968,2.4,2.5,2.1,2.1,2.1,1.9,2.0,2.0,2.1,2.1,1.6,1.9,2.1
18,1969,1.9,2.3,2.4,2.3,2.0,2.0,2.0,2.1,2.1,2.3,2.0,1.8,2.1
19,1970,1.9,2.1,2.4,2.2,1.9,1.7,2.1,2.5,1.9,1.8,1.9,1.8,2.0
20,1971,2.0,2.4,2.1,2.0,1.8,1.7,2.0,2.6,2.0,1.9,1.8,1.5,2.0
21,1972,2.0,2.5,2.1,2.0,1.9,2.0,2.8,1.8,1.8,1.6,1.7,1.8,2.0
22,1973,2.5,2.2,2.8 ),2.4,2.3 ),2.1,2.8,2.4 ),2.3,2.4,2.3,2.2,2.4
23,1974,2.6,3.0,3.0,2.8,2.8,2.4,2.9,2.7,2.7,2.3,2.5,2.5,2.7
24,1975,2.4,2.5,2.7 ),2.6,2.5,2.3,3.0,2.5,2.3,2.8 ),2.6,1.7,2.5
25,1976,2.2,2.5,2.4,2.9,2.2,2.4,2.6,2.3,2.9,2.2,2.4,2.4,2.5
26,1977,1.9,2.2,2.8,2.6,2.5,2.5,2.2,2.8,2.2,2.4,2.5,1.8,2.4
27,1978,2.6,2.7,2.9,2.4,2.4,2.5,2.7,2.3,2.5,2.5,2.3,1.9,2.5
28,1979,2.0 ),2.4,2.6 ),2.8,2.6,2.7,2.3,2.5,2.6,2.6,2.3,1.9,2.4
29,1980,2.4,2.1,2.6,2.7,2.6,2.3,2.2,2.5,2.5,2.4,2.0,2.4,2.4
30,1981,2.4,2.7,2.7,2.3,1.9,2.3,2.8,2.3,2.7,2.4,2.2,1.8,2.4
31,1982,2.3,2.2,2.5,2.7,2.2,2.4,2.2,2.6,2.6,2.2,2.0,1.8,2.3
32,1983,2.2,2.5,3.0,2.7,2.5,2.5,3.0,3.1,2.7,2.5,2.4,2.3,2.6
33,1984,2.4,2.8,2.7,2.8,2.4,2.8,2.6,2.7,2.5,2.6,2.4,2.4,2.6
34,1985,2.2,2.9,2.7,2.7,2.6,2.6,3.2,3.1,2.4,2.6,2.3,2.4,2.6
35,1986,2.4,2.7,2.9,2.4,2.6,2.8,2.5,2.8,2.2,2.4,2.0,2.2,2.5
36,1987,2.5,2.7,2.6,2.5,2.3,2.8,3.2,2.7,2.8,2.7,2.3,1.9,2.6
37,1988,2.1,3.0,3.1,2.7,2.6,2.3,2.7,2.3,2.6,2.5,2.3,2.1,2.5
38,1989,2.3,2.5,3.0,2.6,2.5,2.8,2.9,3.3,2.3,2.3,2.3,1.9,2.6
39,1990,2.3,2.8,2.6,2.9,2.5,2.8,3.0,2.6,2.9,2.6,2.2,2.1,2.6
40,1991,2.5,2.6,2.6,2.6,2.4,2.5,3.7,3.4,3.0,2.9,2.3,2.1,2.7
41,1992,2.1,2.3,2.6,2.6,2.5,2.7,2.7,3.2,2.9,2.6,2.2,2.2,2.6
42,1993,2.1,2.8,2.7,2.9,2.6,2.8,2.9,2.4,2.5,2.6,2.3,2.4,2.6
43,1994,2.1,2.8,2.6,2.5,2.6 ),2.6,2.8,2.9,2.7,2.8,2.3,2.1,2.6
44,1995,2.3,2.4,2.6,2.4,2.5,2.7,3.1,2.3,2.6,2.8,2.7,2.9,2.6
45,1996,2.9,3.1,4.1,3.1,2.8,3.6,3.6,3.1,3.5,3.2,3.0,2.5,3.2
46,1997,3.1,3.4,3.4,3.0,3.2,3.1,4.0,3.9,3.8,2.8,2.9,3.1,3.3
47,1998,3.7 ),3.8,3.5,2.8,3.3,3.4,3.4,3.3,3.5,3.2,2.8,2.6,3.3
48,1999,2.9,3.0,3.9,4.0 ),2.8,3.5,3.5,3.8,3.5,2.9,2.7,2.6,3.3
49,2000,3.2,3.2,3.6,3.6,2.7,3.1,3.7,3.3,3.7,3.1,3.0,2.7,3.2
50,2001,3.6,3.1,3.6,3.5,3.1,3.4,2.7,2.9,3.1,3.1 ),2.2,2.6,3.1
51,2002,3.3,2.6,3.0,2.8,2.5,2.7,3.7,3.9,3.0,2.5,2.6,3.1,3.0
52,2003,2.9,2.6,3.2,3.2,3.4,3.1,3.2,2.7,3.1,3.0,3.0,2.7,3.0
53,2004,2.5,2.8,3.3,2.7,2.6,3.0,3.1,3.1,3.3,3.7,2.2,2.4,2.9
54,2005,2.8,3.0,2.9,2.9,2.6,2.9,3.0,2.6,3.4,2.6,2.3,2.6,2.8
55,2006,2.5,3.0,2.9,3.3 ),3.0,2.7,2.9,2.4,3.1,2.7,3.0,2.5,2.8
56,2007,2.6,2.8,3.3,2.8,2.9,3.1,3.0,2.7,2.7,2.6,2.8,3.4,2.9
57,2008,3.5,3.2,3.4,3.2,3.2,3.6,3.0,3.2,3.0,2.5,2.8,2.5,3.1
58,2009,2.7,3.1,3.3,3.0,3.4,3.2,4.1,3.3,2.7,3.2,3.2,2.8,3.2
59,2010,2.6,3.0,3.9,3.7,3.1,3.4,3.1,3.3,3.0,3.6,2.6,3.1,3.2
60,2011,2.8,2.8,3.0,3.5,3.5,3.3,3.8,3.3,3.7,2.8,3.0,2.9,3.2
61,2012,2.9,3.3,3.5,3.4,3.2,3.4,3.5,4.0,3.1,3.2,3.1,3.0,3.3
62,2013,2.9 ),3.0,3.3,3.6,3.0,3.3,4.0,2.7,3.2,4.4,2.8,3.0,3.3
63,2014,2.7,4.5,3.4,3.2,3.1,3.2,3.1,4.0,3.0,4.0,2.7,3.2,3.3
64,2015,3.2,3.0,3.1,3.5,2.7,2.7,3.5,2.8,3.3,2.9,3.0,2.7,3.0
65,2016,2.8,3.1,3.1,3.1,2.9,3.2,3.2,3.0,2.8,3.3,2.9,2.8,3.0
66,2017,3.0,3.3,3.2,3.3,2.7,2.9,3.3,3.7,3.0,4.1,2.5,2.6,3.1
67,2018,2.6 ),2.9,3.5,3.2,3.5,3.2,3.5,3.6,3.3,3.2,2.5,2.9,3.2
68,2019,2.4,2.9,3.4 ],　,　,　,　,　,　,　,　,　,2.7 ]
