,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
60,1957,51.0,56.0,50,61,68,77,84,81,80,71,60,60,67
61,1958,55.0,56.0,56,60,62,70,81,83,81,77,68,63,68
62,1959,59.0,62.0,62,63,69,79,80,82,80,74,69,59,70
63,1960,54.0,50.0,54,61,74,73,74,80,80,73,69,58,67
64,1961,53.0,50.0,59,59,67,71,80,82,77,79,65,59,67
65,1962,56.0,53.0,51,58,66,78,84,73,75,71,69,58,66
66,1963,52.0,53.0,56,65,77,80,80,79,73,72,63,58,67
67,1964,59.0,59.0,55,76,68,72,82,82,79,74,58,57,68
68,1965,53.0,47.0,48,51,69,77,78,73,75,64,61,57,63
69,1966,51.0,53.0,58,65,61,80,83,79,81,71,59,56,66
70,1967,52.0,60.0,53,61,63,70,81,74,82,72,64,58,66
71,1968,51.0,51.0,56,63,70,74,81,82,77,72,58,62,66
72,1969,57.0,61.0,55,60,59,71,79,74,77,70,63,54,65
73,1970,51.0,49.0,48,61,63,73,77,78,79,70,63,58,64
74,1971,54.0,52.0,50,56,67,74,79,78,85,74,64,60,66
75,1972,61.0,60.0,57,63,64,72,82,78,77,67,60,61,67
76,1973,61.0,55.0,54,65,63,82,77,75,77,71,62,51,66
77,1974,52.0,59.0,58,59,61,75,89,81,80,74,63,63,68
78,1975,58.0,58.0,55,63,66,82,76,70,71,71,67,60,66
79,1976,51.0,59.0,53,62,69,77,77,77,77,68,60,55,65
80,1977,54.0,48.0,53,58,60,78,76,81,76,68,66,58,65
81,1978,54.0,54.0,49,57,65,70,73,67,78,66,61,56,63
82,1979,53.0,58.0,49,57,60,70,74,74,73,69,69,59,64
83,1980,57.0,50.0,55,57,61,71,81,83,78,70,64,60,66
84,1981,56.0,60.0,56,53,60,77,79,74,75,67,61,55,64
85,1982,53.0,52.0,50,60,60,71,79,79,78,69,70,58,65
86,1983,58.0,57.0,58,63,59,69,81,77,80,65,61,52,65
87,1984,56.0,59.0,56,61,67,77,79,70,71,65,59,57,65
88,1985,51.0,58.0,67,64,62,72,72,72,78,68,65,57,66
89,1986,51.0,51.0,57,60,63,72,80,75,73,66,58,56,64
90,1987,53.0,54.0,57,50,59,66,73,77,76,69,64,61,63
91,1988,53.0,47.0,56,58,60,73,83,80,85,65,57,52,64
92,1989,60.0,59.0,57,54,71,74,81,76,78,68,64,57,67
93,1990,56.0,70.0,52,62,60,71,74,67,74,70,66,56,65
94,1991,55.0,51.0,57,62,58,73,74,77,79,77,63,61,66
95,1992,57.0,50.0,59,59,64,72,72,76,63,72,63,60,64
96,1993,60.0,52.0,51,51,55,74,83,77,76,67,61,57,64
97,1994,56.0,50.0,50,46,62,70,70,71,78,69,61,55,62
98,1995,53.0,53.0,62,53,66,77,74,67,66,64,52,54,62
99,1996,51.0,50.0,53,47,60,70,73,70,72,71,68,59,62
100,1997,56.0,53.0,54,57,67,69,73,75,82,63,67,62,65
101,1998,60.0,60.0,50,73,70,75,76,78,80,74,58,59,68
102,1999,54.0,49.0,59,64,60,69,77,77,77,68,65,57,65
103,2000,57.0,49.0,48,56,69,74,71,72,74,71,67,54,64
104,2001,57.0,51.0,53,52,65,71,64,75,71,67,58,55,62
105,2002,54.0,52.0,46,56,63,69,71,69,72,65,58,63,62
106,2003,54.0,53.0,50,59,63,67,78,75,70,62,69,58,63
107,2004,46.0,48.0,48,47,66,65,61,66,71,71,63,54,59
108,2005,56.0,52.0,49,50,55,67,72,72,70,71,58,54,61
109,2006,50.0,54.0,48,52,63,70,76,68,71,68,62,59,62
110,2007,53.0,48.0,44,57,53,65,76,65,73,64,57,59,60
111,2008,51.0,49.0,52,57,62,69,70,74,68,64,59,55,61
112,2009,53.0,51.0,49,50,58,66,72,70,63,64,62,55,59
113,2010,48.0,62.0,59,58,56,63,70,67,67,69,58,55,61
114,2011,47.0,52.0,48,46,59,67,67,71,68,62,61,57 ),59
115,2012,53.0,51.0,58,60,60,70,73,64,72,64,60,55,62
116,2013,51.0,49.0,49,52,53,70,71,67,71,71,58,55,60
117,2014,47.0,54.0,50,47,53,70,71,74,65,66,64,55,60
118,2015,53.0,54.0,51,60,48,67,72,74,73,59,70,59 ),62
119,2016,56.0,51.0,56,57,59,69,75,74,79,64,64,55,63
120,2017,56.0,49.0,53,53,61,62,73,79,68,78,58,52,62
121,2018,50.0,51.0,50,55,61,68 ),69,71,79,68,64,59,62
122,2019,53.0,49.0,56 ],　,　,　,　,　,　,　,　,　,51 ]
