,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
56,1954,36,59,57,55,41,34,36,60,42,42,51,52,47
57,1955,57,56,39,47,46,32,53,51,42,35,53,64,47
58,1956,44,58,46,51,38,39,46,49,40,33,51,62,46
59,1957,61,49,65,51,37,35,30,50,28,57,53,48,46
60,1958,52,67,52,51,47,44,37,44,40,36,45,56,47
61,1959,56,47,54,52,46,43,45,53,49,48,44,58,49
62,1960,64,69,61,54,46,40,52,57,35,50,48,51,52
63,1961,61,59,58,57,45,38,46,51,58,33,49,60,51
64,1962,61,65,54,54,42,32,38,62,54,47,36,53,49
65,1963,52,72,59,46,24,28,45,43,39,46,49,60,46
66,1964,46,51,56,40,55,36,43,53,35,42,50,56,47
67,1965,64,64,65,43,48,35,30,62,41,59,43,39,49
68,1966,55,51,38,47,52,34,40,51,44,46,54,59,47
69,1967,62,51,49,39,57,46,36,46,44,37,48,53,47
70,1968,54,63,51,51,57,41,33,36,41,36,62,44,47
71,1969,39,40,47,49,57,40,34,39,34,50,51,56,44
72,1970,61,57,55,41,51,26,38,44,31,35,53,53,44
73,1971,69,60,58,58,45,32,38,47,31,36,44,54,47
74,1972,54,42,57,51,48,40,33,46,44,49,47,49,46
75,1973,54,53,61,45,53,36,50,45,40,41,50,54,48
76,1974,79,58,47,53,54,44,24,47,34,38,55,53,48
77,1975,57,59,67,47,48,40,39,53,49,35,53,56,50
78,1976,55,53,52,38,43,30,37,44,42,46,49,53,44
79,1977,61,63,46,55,53,34,50,38,46,57,44,56,50
80,1978,43,54,64,49,50,39,56,60,37,46,51,56,51
81,1979,57,54,58,45,57,37,35,43,38,49,41,51,47
82,1980,43,72,56,50,49,38,38,33,43,42,52,50,46
83,1981,62,47,49,50,51,30,42,44,41,45,44,62,47
84,1982,59,65,61,46,58,38,31,39,29,47,38,52,46
85,1983,58,55,44,41,59,46,36,50,33,52,52,63,49
86,1984,62,59,55,51,51,30,42,53,41,48,56,47,49
87,1985,60,46,41,58,48,34,46,54,38,42,44,52,47
88,1986,59,69,56,51,49,41,34,56,47,51,51,55,51
89,1987,58,50,45,59,45,43,33,49,41,42,45,52,46
90,1988,47,58,40,47,45,36,34,41,32,46,46,60,44
91,1989,50,44,57,57,36,35,36,51,36,46,43,56,45
92,1990,51 ),36,55,51,45,38,43,55,39,41,48,54,46
93,1991,59,50,43,47,43,31,30,49,39,30,49,43,42
94,1992,53,60,39,54,41,32,45,46,55,41,43,47,46
95,1993,41,60,58,54,47,35,26,30,27,45,49,52,43
96,1994,63,61,56,53,51,37,52,63,45,40,53,50,52
97,1995,63,70,51,44,42,35,30,67,37,54,57,67,50
98,1996,53,57,54,64,45,30,48,46,40,45,40,60,48
99,1997,54,68,56,47,46,37,37,49,40,58,50,48,48
100,1998,43,50,56,39,37,28,37,38,31,35,52,52,41
101,1999,58,61,43,43,55,33,40,46,37,47,50,56,47
102,2000,51,58,53,51,48,32,44,55,40,40,45,49,47
103,2001,45,54,48,60,44,36 ),59,47 ),44,46,56,58,49
104,2002,43,52,55,41,42,39,41,57,38,52,49,40,46
105,2003,57,54,56,40,41,29,20,37,53,44,35,58,43
106,2004,67,57,43 ),63,38,38,54,45,32,38,54,60,48
107,2005,50,54,51,57,54,36,36,38,45,40,59,53,47
108,2006,57,48,50,40,38,34,25,51,40 ),48,43,50,43
109,2007,54,62,59,48,50 ),42 ),26,57,40,40,45,47,47
110,2008,55,62,55,52,41 ),31,47,47,41,44,42,56,47
111,2009,55,55,53,55 ),46,38,21,43,45,46 ),39,46,44
112,2010,59 ),41 ),35,36,51,35,44,49,49,35,48,46,44
113,2011,69,55,59,59,42,27,40,39,46,49,42 ),59,48
114,2012,59,46,42,47,50,29,40,55,54,57 ),58,49,48
115,2013,63,53,56,52,69,27,41,58,56,38 ),46,52,51
116,2014,68,61,55,54,60,42,42,24,47,44,42,44,48
117,2015,55,54,45,40,55,33,35,42,41,64,36,51,45
118,2016,59,56,58,44,51,37,44,51,30,42,47,61,48
119,2017,62,62,57,48,48,51,42,39,45,31,54,61,49
120,2018,59,55,58,55,46,43,55,55,27,46,61,52,51
121,2019,63,58,45 ],　,　,　,　,　,　,　,　,　,57 ]
