,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,73,79,83,80,84,82,83,84,84,76,80,77,80
1,1962,72,76,80,77,85,85,84,85,87,80,83,80,81
2,1963,72,77,80,81,82,87,84,83,85,74,80,79,80
3,1964,81,81,80,82,85,85,86,86,87,86,78,82,83
4,1965,79,85,83,85,89,89,87,91,87,87,90,89,87
5,1966,87,88,88 ),89,87,90,88,87,85,78,85,88,87
6,1967,83,81,81,88 ),88,88,86,86,83,81 ),86 ),79 ),84
7,1968,77 ],82 ],84,82,86,88,85,87,85,77,78,81 ),83 ]
8,1969,87,84,84,83 ),86,88,84,84,86,77,76,75,83
9,1970,79,80,88,80,83,83,82,83,84,83,76,82,82
10,1971,76 ),82,79,83,84,82,81,82,84,84,79,79,81
11,1972,80,84,75,82,83,83,85,87,84,81,82,80,82
12,1973,81,83,81,85,84,83,83,83,84,79,74,70,81
13,1974,74,76,79,82,87,87,84,83,85,88,82,84,83
14,1975,73,75,77,79,86,86,84,85,86,84,77,75,81
15,1976,71,81,82,83,84,86 ),85,84,80,77,72,77,80
16,1977,81,74,80,81,84,86,85,84,82,78,73,76,80
17,1978,75,75,82,82,86,85,82,86,88,80,76,74,81
18,1979,78,77,81,82,84 ),85,86,88,81,72,80,75,81
19,1980,77,84,84,84,89,84,84,87,84,82,80,70,82
20,1981,71,79,82,83,85,85,87,87,81,79,81,74,81
21,1982,72,82,86,79,83,87,87,83,79,77,83,76,81
22,1983,79,84,78,85,88,84,83,85,87,84,67,72,81
23,1984,81,80,80,83,87,89,86,87 ),88,77,84,79,83
24,1985,81,85,87,83,86,90,87,87,89,85,80,78,85
25,1986,72,78,82,87,86,88,87,87,88,80,88,78,83
26,1987,74,80,83,85,86,85,84,86,82,83,87,77,83
27,1988,85,84,87,79,87,86,82,87,87,78,72,69,82
28,1989,79,78,75,84,89,86,87,90,93,80,80,85,84
29,1990,89,89,83,83,84,86,85,85,82,75,77,74,83
30,1991,78,72,84,82,81,82,80,82,84,75,74,75,79
31,1992,76,80,87,82,83,85,80,84,82,73,74,78,80
32,1993,79,73,79,84,82,83,80,79,78,75,84,73,79
33,1994,74,78,75,83,81,83,82,83,75,76,75,80,79
34,1995,74,74,77,82,82,84,83,84,81,80,73,68,79
35,1996,78,76,80,78,83,81,80,82,81,79,80,69,79
36,1997,73,75,78,80,80,83,81,82,77,77,74,77,78
37,1998,76,79,79,80,85,83,80,81,79,83,78,76,80
38,1999,75,72,83,76,82,83,85,84,86,80,75,74,80
39,2000,77,82,79,82,81,86,86,83,80,83,82,76,81
40,2001,75,79,76,82,87,85,84,84,83,73,69,76,79
41,2002,75,74,80,83,82,84,83,82,79,82,73,80,80
42,2003,69,76,75,80,77,80,76,81,77,69,80,67,76
43,2004,72,73,76,78,81,78,78,81,82,68,72,73,76
44,2005,74 ),81 ),73,77,82,80,78 ),81,78,76,76,70,77
45,2006,78,76,73,77,81,80,80,82,78 ),69,74,71,77
46,2007,72,70,78,76,78,81,76 ),81,83 ),76 ),75,75,77
47,2008,82,77,74,80,80 ),83,81,81,82 ),83,78,72,79
48,2009,73,83 ),81,78,79,82,82,85,81,82,82,76,80
49,2010,79,85,78,85,85,85,79,83,82,81,75,74,81
50,2011,78,77,73,75,85,81,81,79,77,77,82,76,78
51,2012,78,80,75,76,79,83 ),78 ),81,78,71,74,74,77
52,2013,73,78,76,78,81,81,79,82,79,73,76,74,78
53,2014,68,77,77,79,85,83,79,83,81,71,73 ),70 ),77
54,2015,70,74,80 ),80,84,81,81,84,79,78,80,78,79
55,2016,81,76,77,83,84,82,79,81,85 ),86,78,74,81
56,2017,76,74,75,78 ),84,86,83,83,83,79,87,75,80
57,2018,79,80,74,79,83,86,85,86,87,80,81,84,82
58,2019,81,88,77 ],　,　,　,　,　,　,　,　,　,85 ]
