,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,78,78.0,75,74,71,78,81,83,80,82,75,72,77
1,1941,77,77.0,70,70,79,82,88,89,85,77,77,77,79
2,1942,74,75.0,73,66,77,79,80,82,85,78,69,74,76
3,1943,76,73.0,71,71,76,83,82,82,85,82,75,73,77
4,1944,78,74.0,76,76,78,80,76,83,82,82,78,72,78
5,1945,73,76.0,74,71,77,82,82,83,88,83,75,73,78
6,1946,74,77.0,76,76,78,80,83,78,79,81,79,72,78
7,1947,76,82.0,73,68,80,82,81,82,83,77,73,77,78
8,1948,73,76.0,71,76,74,77,84,89,87,86,85,83,80
9,1949,76,80.0,77,78,74,88,88,82,86,80,80,82,81
10,1950,77,75.0,76,82,76,84,77,84,84,81,78,73,79
11,1951,76,76.0,72,75,78,76,85,76,76,81,77,77,77
12,1952,77,81.0,75,73,79,82,87,85,84,75,79,78,80
13,1953,80,79.0,76,70,73,87,86,83,86,79,76,78,79
14,1954,81,77.0,74,76,76,83,82,81,84,81,78,78,79
15,1955,77,74.0,78,73,78,80,77,79,80,80,74,72,77
16,1956,78,77.0,80,70,75,81,82,81,81,79,76,67,77
17,1957,77,76.0,73,74,72,80,84,79,78,79,75,76,77
18,1958,76,77.0,74,75,70,76,82,82,82,78,78,74,77
19,1959,80,78.0,71,70,74,77,81,81,79,78,78,75,77
20,1960,76,75.0,72,69,73,75,81,77,81,78,79,74,76
21,1961,73,72.0,72,69,75,77,76,78,82,81,76,76,76
22,1962,78,76.0,71,70,71,80,81,78,76,78,81,74,76
23,1963,82,76.0,73,74,83,88,78,81,77,76,76,72,78
24,1964,76,78.0,69,82,73,78,79,76,82,77,74,75,77
25,1965,75,75.0,71,71,74,81,83,72,78,74,74,77,75
26,1966,73,75.0,71,72,72,81,78,77,81,79,74,77,76
27,1967,79,80.0,73,74,71,75,79,75,79,75,77,77,76
28,1968,74,77.0,70,74,76,76,79,81,80,76,76,79,77
29,1969,80,79.0,74,70,69,75,79,71,77,76,72,73,75
30,1970,78,71.0,71,76,73,83,79,80,78,74,77,72,76
31,1971,76,79.0,68,68,69,81,79,75,81,74,74,71,75
32,1972,77,75.0,74,71,71,73,77,75,77,74,71,73,74
33,1973,75,71.0,68,70,66,80,76,76,76,73,68,74,73
34,1974,72,77.0,69,67,67,73,87,80,80,74,74,73,74
35,1975,76,74.0,71,76,75,83,76,75,75,78,74,76,76
36,1976,72,71.0,72,72,71,79,75,78,81,74,75,74,75
37,1977,74,73.0,72,73,71,80,80,81,78,76,73,73,75
38,1978,72,73.0,69,63,68,72,72,71,76,75,73,71,71
39,1979,70,74.0,67,66,65,74,77,75,79,80,75,74,73
40,1980,77,70.0,72,67,68,78,84,85,78,76,75,75,75
41,1981,73,75.0,70,72,70,81,76,74,73,71,73,71,73
42,1982,73,71.0,66,66,67,74,77,78,78,75,75,68,72
43,1983,70,74.0,75,67,68,73,76,79,79,75,75,75,74
44,1984,76,73.0,69,72,73,75,78,72,74,71,73,76,74
45,1985,75,74.0,73,72,74,81,78,67,77,72,68,73,74
46,1986,73,72.0,72,70,72,78,82,71,77,73,73,71,74
47,1987,69,67.0,70,66,69,72,78,79,76,74,74,69,72
48,1988,67,71.0,69,63,70,78,84,78,83,75,69,68,73
49,1989,74,77.0,68,67,75,75,76,79,81,74,73,72,74
50,1990,77,73.0,70,70,69,74,77,72,79,77,77,68,74
51,1991,73,74.0,77,75,73,83,80,81,78,72,71,75,76
52,1992,76,71.0,75,69,70,73,77,80,71,75,73,73,74
53,1993,79,70.0,68,67,72,79,85,85,80,72,75,72,75
54,1994,72,72.0,70,66,62,78,74,68,77,73,72,73,71
55,1995,75,75.0,68,66,71,78,77,72,74,73,66,76,73
56,1996,73,72.0,69,62,70,81,79,77,77,75,71,74,73
57,1997,71,71.0,68,72,73,75,80,76,81,71,75,74,74
58,1998,74,74.0,68,79,74,80,77,78,79,79,71,71,75
59,1999,70,73.0,69,72,66,79,79,76,81,73,72,72,74
60,2000,79,75.0,66,64,73,78,71,74,73,77,79,69,73
61,2001,72,72.0,68,65,69,77,74,74,78,75,71,72,72
62,2002,74,72.0,66,63,74,71,75,68,74,70,68,75,71
63,2003,74,72.0,68,70,69,73,81,79,75,69,74,73,73
64,2004,72,66.0,66,63,71,75,71,75,79,75,73,75,72
65,2005,71,73.0,70,58,68,70,80,72,75,74,71,73,71
66,2006,72,75.0,71,65,72,75,80,73,77,77,72,76,74
67,2007,72,70.0,65,64,62,75,83,70,75,72,71,71,71
68,2008,74,76.0,73,70,68,78,76,76,79 ),74,71,72,74
69,2009,79,72.0,66,66,69,73,78,80,77,72,74,73,73
70,2010,72,71.0,69,67,67,78,77,69,72,75,72,74,72
71,2011,79,73.0,71,64,71,78,77,77,79,73,73,78,74
72,2012,77 ),77.0,73,65,71,79,76,69,76,72,69,75,73
73,2013,74,70.0,65,67,67,79,72,76,75,74,73,73,72
74,2014,73,72.0,70,66,61,76,76,81,75,74,74,72,73
75,2015,74,69.0,68,70,64,76,76,78,79,68,78,75,73
76,2016,76,71.0,66,69,68,75,74,74,80,73,73,73,73
77,2017,72,70.0,66,63,61,71,74,74,74,76,68,69,70
78,2018,74,70.0,64,67,65,73,72,68,79,72,72,77,71
79,2019,67,68.0,69 ],　,　,　,　,　,　,　,　,　,68 ]
