,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1891,49.1,77.8,183.4,220.7,310.5,188.4,113.3,232.2,178.4,250.9,108.3,73.9,1986.9
1,1892,52.6,77.7,94.7,140.2,174.4,125.8,219.5,255.7,148.5,145.0,110.3,37.9,1582.3
2,1893,45.2,96.7,156.0,171.3,129.2,136.8,235.1,207.0,162.3,132.2,96.6,66.2,1634.6
3,1894,60.8,102.6,99.1,140.8,230.9,185.6,248.8,276.7,149.7,173.7,135.4,70.0,1874.1
4,1895,52.5,74.7,119.9,158.6,200.3,169.0,149.4,213.5,172.8,140.5,107.7,61.0,1619.9
5,1896,46.2,64.8,96.7,184.3,232.0,162.4,134.5,216.4,157.8,132.6,137.2,66.4,1631.3
6,1897,75.0,88.5,135.5,168.6,189.6,200.5,198.2,244.2,119.7,174.7,133.6,61.4,1789.5
7,1898,62.5,104.6,144.1,177.8,233.8,181.8,252.4,242.3,161.2,192.3,109.3,46.8,1908.9
8,1899,×,×,123.8,200.7,195.0,183.7,191.9,184.2,134.1,110.8,90.2,75.9,1490.3 ]
9,1900,52.1,58.7,99.2,169.8,183.7,166.5,126.0,175.7,156.8,172.5,123.4,63.6,1548.0
10,1901,48.7,51.6,136.0,165.0,176.6,135.5,139.9,225.5,217.7,118.7,111.9,79.2,1606.3
11,1902,70.7,88.4,120.4,150.3,207.2,214.8,162.5,154.0,160.9,171.3,124.1,44.6,1669.2
12,1903,65.2,64.1,122.1,167.0,205.3,194.0,115.0,241.6,130.5,106.3,87.5,37.7,1536.3
13,1904,44.4,101.8,78.9,147.4,182.9,191.3,176.7,271.3,153.7,97.9,108.0,88.9,1643.2
14,1905,90.1,85.1,163.9,170.5,170.2,107.2,187.8,143.1,159.3,170.8,130.5,59.9,1638.4
15,1906,81.4,41.4,142.1,205.3,233.9,180.0,173.8,171.6,128.2,155.0,87.7,81.4,1681.8
16,1907,87.3,86.4,119.6,179.9,207.9,173.1,244.7,188.8,156.7,188.4,92.2,62.8,1787.8
17,1908,28.4,77.7,115.6,143.7,238.2,166.4,153.3,258.5,187.4,185.6,125.2,98.6,1778.6
18,1909,72.7,85.1,121.5,221.2,235.7,163.1,265.5,278.0,130.4,187.8,160.2,80.6,2001.8
19,1910,80.4,68.8,127.8,208.9,189.5,197.6,171.0,181.3,116.6,125.0,137.9,64.7,1669.5
20,1911,65.1,77.8,107.4,150.3,264.0,124.0,175.0,211.0,152.2,147.7,101.1,62.4,1638.0
21,1912,46.7,89.1,126.4,205.8,188.6,190.4,134.1,224.7,136.3,146.8,88.2,63.3,1640.4
22,1913,48.7,71.4,132.4,163.5,220.4,138.2,156.6,222.3,168.2,154.5,126.3,52.1,1654.6
23,1914,85.4,83.4,130.5,175.4,167.2,195.3,215.5,236.9,199.5,168.3,133.7,38.7,1829.8
24,1915,75.6,61.4,122.2,159.2,195.3,174.4,254.9,165.1,147.9,143.4,123.7,118.7,1741.8
25,1916,75.8,96.0,129.3,138.4,224.4,171.3,166.4,246.6,145.6,105.4,132.9,82.1,1714.2
26,1917,41.9,87.9,133.8,196.4,208.2,133.4,285.5,182.1,112.6,73.8,80.8,55.3,1591.7
27,1918,40.3,116.5,165.7,164.9,196.9,109.6,231.5,216.4,186.9,147.0,71.1,52.8,1699.6
28,1919,38.6,102.6,148.7,194.6,236.6,135.1,168.7,223.4,130.6,158.1,113.8,67.0,1717.8
29,1920,54.8,59.7,135.1,185.3,158.9,121.4,225.6,176.2,178.9,175.3,137.8,47.8,1656.8
30,1921,49.8,87.6,106.5,167.4,183.9,115.4,200.6,261.3,93.8,154.1,106.3,77.8,1604.5
31,1922,38.3,92.5,140.8,213.8,208.1,257.7,165.4,231.0,181.0,153.8,96.9,47.8,1827.1
32,1923,51.8,62.4,147.6,169.5,183.9,159.7,145.6,304.2,172.6,158.1,78.9,73.6,1707.9
33,1924,89.6,55.3,139.0,172.4,177.0,217.6,289.0,252.4,172.0,145.8,107.6,76.3,1894.0
34,1925,52.6,94.7,122.8,173.3,209.8,195.2,228.4,236.0,173.5,176.7,118.5,76.8,1858.3
35,1926,64.4,74.8,141.2,207.1,197.4,261.6,230.3,223.0,147.4,158.6,120.1,71.4,1897.3
36,1927,71.5,70.3,137.9,209.2,229.1,273.4,176.3,205.7,135.0,174.2,115.0,71.2,1868.8
37,1928,66.2,64.4,136.6,211.6,235.4,157.7,209.8,210.0,181.6,138.4,102.8,47.9,1762.4
38,1929,51.7,73.6,155.5,157.2,161.1,239.1,234.1,247.6,135.5,116.3,85.4,98.8,1755.9
