,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1897,1018.8,1019.2,1017.2,1015.7,1010.8,1006.5,1010.9,1011.2,1011.1,1016.1,1017.2,1023.3,1014.8
1,1898,1021.1,1015.1,1016.3,1015.9,1010.5,1006.9,1011.7,1007.6,1010.1,1013.6,1016.7,1018.9,1013.7
2,1899,1021.1,1018.1,1018.5,1015.5,1011.6,1011.3,1001.3,1010.0,1010.1,1016.9,1019.9,1019.1,1014.5
3,1900,1020.5,1019.9,1018.3,1014.9,1011.9,1009.9,1010.1,1007.1,1010.0,1016.8,1018.0,1021.6,1014.9
4,1901,1020.0,1020.0,1020.9,1014.1,1011.6,1007.9,1009.2,1009.9,1009.3,1012.5,1019.7,1020.5,1014.6
5,1902,1020.8,1024.7,1017.7,1016.1,1011.2,1007.2,1009.7,1008.1,1008.4,1017.5,1019.3,1018.0,1014.9
6,1903,1020.8,1022.4,1015.6,1015.2,1014.0,1007.9,1008.9,1012.1,1011.9,1013.5,1018.7,1020.9,1015.2
7,1904,1022.9,1020.1,1015.6,1016.5,1012.3,1010.5,1007.7,1006.5,1010.9,1015.7,1020.4,1021.9,1015.1
8,1905,1017.6,1018.3,1017.7,1014.9,1014.1,1007.6,1009.3,1009.3,1013.9,1015.7,1019.2,1019.9,1014.8
9,1906,1020.9,1014.7,1018.8,1015.3,1010.9,1008.5,1003.9,1008.8,1012.3,1014.0,1016.9,1019.6,1013.7
10,1907,1019.7,1018.7,1017.3,1014.8,1012.0,1007.9,1006.3,1005.7,1007.5,1015.1,1018.5,1021.5,1013.8
11,1908,1022.4,1019.3,1018.9,1015.2,1011.6,1010.0,1007.7,1006.4,1010.7,1015.2,1019.3,1020.9,1014.8
12,1909,1018.5,1018.8,1018.0,1014.0,1013.1,1008.5,1011.3,1003.3,1009.2,1015.3,1018.5,1021.5,1014.2
13,1910,1018.8,1018.4,1017.6,1014.4,1010.7,1010.1,1006.9,1006.5,1009.5,1012.9,1018.4,1021.5,1013.8
14,1911,1018.8,1022.0,1016.7,1014.7,1011.6,1008.7,1009.2,1005.5,1012.1,1015.5,1019.1,1021.2,1014.6
15,1912,1021.3,1019.2,1016.4,1016.9,1011.2,1005.3,1009.9,1007.7,1008.4,1015.7,1019.3,1022.0,1014.4
16,1913,1021.7,1020.0,1017.6,1013.5,1011.2,1008.1,1008.0,1006.1,1010.8,1013.5,1020.3,1021.7,1014.4
17,1914,1022.9,1019.2,1016.5,1014.8,1012.7,1009.7,1007.5,1005.3,1009.5,1018.3,1018.5,1020.3,1014.6
18,1915,1021.5,1016.7,1018.8,1015.7,1011.7,1011.5,1008.5,1004.3,1008.5,1014.1,1019.6,1019.2,1014.2
19,1916,1021.3,1015.5,1018.1,1015.7,1012.1,1009.3,1009.9,1002.9,1011.5,1015.5,1016.1,1018.8,1013.9
20,1917,1022.1,1018.9,1018.7,1012.5,1012.0,1009.2,1009.3,1008.8,1011.6,1013.5,1019.3,1018.7,1014.6
21,1918,1021.5,1021.3,1018.0,1015.1,1011.7,1010.3,1004.1,1010.4,1007.3,1014.9,1019.7,1019.7,1014.5
22,1919,1019.6,1018.9,1016.7,1014.4,1012.7,1007.1,1008.4,1004.9,1010.8,1014.8,1017.5,1020.4,1013.9
23,1920,1020.3,1020.5,1018.3,1014.3,1007.3,1006.7,1007.7,1004.3,1008.8,1013.6,1018.0,1019.6,1013.3
24,1921,1021.7,1018.5,1017.1,1014.9,1009.7,1006.8,1009.9,1004.8,1010.8,1015.1,1020.3,1020.7,1014.2
25,1922,1020.4,1017.3,1017.3,1014.0,1010.0,1006.9,1008.5,1005.3,1011.5,1014.8,1018.5,1020.8,1013.8
26,1923,1022.5,1016.9,1020.1,1015.2,1010.5,1008.0,1009.2,1006.4,1005.7,1013.7,1017.2,1021.9,1013.9
27,1924,1020.9,1016.8,1019.5,1013.7,1009.9,1007.7,1010.4,1002.5,1011.1,1013.7,1018.9,1020.4,1013.8
28,1925,1018.1,1019.7,1017.9,1016.9,1010.5,1006.9,1008.3,1005.6,1007.6,1014.8,1018.7,1022.0,1013.9
29,1926,1022.9,1022.0,1019.3,1013.6,1012.3,1008.8,1010.7,1010.9,1011.2,1014.3,1019.2,1020.0,1015.4
30,1927,1019.9,1018.8,1016.9,1014.5,1012.0,1008.0,1010.3,1006.7,1007.9,1015.6,1016.5,1019.6,1013.9
31,1928,1021.3,1021.7,1016.4,1013.9,1010.4,1007.9,1007.6,1001.6,1008.5,1014.3,1019.6,1020.9,1013.7
32,1929,1020.9,1019.1,1018.8,1015.6,1011.1,1006.4,1009.2,1008.5,1009.5,1013.2,1019.9,1019.9,1014.3
33,1930,1020.3,1018.9,1017.7,1014.3,1012.3,1009.7,1006.7,1005.3,1012.5,1014.5,1020.9,1020.5,1014.5
34,1931,1019.4,1017.6,1017.0,1015.2,1011.6,1006.9,1009.6,1005.8,1010.9,1015.0,1017.6,1021.0,1014.0
35,1932,1023.7,1019.2,1019.2,1014.6,1012.1,1007.7,1009.6,1005.3,1010.2,1015.7,1018.1,1020.5,1014.7
36,1933,1022.1,1018.0,1016.6,1014.9,1013.0,1008.0,1008.0,1007.6,1009.8,1014.9,1018.0,1017.0,1014.0
