,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1949,　,　,　,　,　,　,27.9,30.3,28.6,21.9,17.5,13.6,23.3 ]
1,1950,13.0,11.5,14.4,20.2,23.5,25.3,29.1,30.3,28.4,23.5,18.2,11.6,20.8
2,1951,11.0,12.5,13.6,18.4,22.6,24.6,27.7,31.4,26.5,23.9,17.8,15.1,20.4
3,1952,11.0,10.5,13.8,20.0,23.4,24.5,29.8,31.5,28.0,22.8,20.8,12.3,20.7
4,1953,9.9,11.6,15.0,18.5,22.3,24.3,29.3,31.6,28.9,25.0,18.1,14.7,20.8
5,1954,12.2,13.0,15.1,19.7,23.0,23.9,27.4,31.7,28.8,23.1,20.7,13.7,21.0
6,1955,9.7,13.4,16.1,20.0,22.9,25.5,30.0,31.0,28.7,23.0,17.7,14.9,21.1
7,1956,10.4,10.5,14.7,19.2,21.3,25.9,30.3,30.8,28.1,23.8,16.9,10.7,20.2
8,1957,12.8,9.9,13.0,19.6,22.8,24.9,28.2,29.9,25.8,22.5,19.5,14.1,20.3
9,1958,11.3,12.7,15.3,19.7,22.3,26.4,31.1,30.5,29.5,22.6,18.8,15.4,21.3
10,1959,10.1,14.5,16.1,19.1,22.5,25.8,29.5,30.9,29.5,24.0,19.7,14.4,21.3
11,1960,10.6,13.7,17.2,18.9,22.6,25.9,30.6,32.7,28.2,23.7,19.0,12.4,21.3
12,1961,9.6,10.8,15.8,20.0,23.2,26.9,31.1,31.1,30.9,25.6,19.3,13.5,21.5
13,1962,9.4,12.5,14.2,18.3,22.5,24.3,28.6,29.8,28.3,23.5,17.7,14.4,20.3
14,1963,7.7,8.9,14.7,19.4,23.4,26.6,29.7,30.3,28.1,22.6,18.5,14.0,20.3
15,1964,12.7,10.6,15.0,22.2,24.3,24.4,30.1,31.3,29.1,24.6,18.7,13.5,21.4
16,1965,11.1,11.4,13.6,18.3,22.9,24.7,28.9,31.0,26.2,23.2,20.0,12.9,20.4
17,1966,10.8,13.8,16.9,18.7,23.0,25.2,28.9,32.0,27.8,23.1,18.4,12.0,20.9
