,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,76,72,82,85,80,82,76,69,60,76 ]
1,1967,56,65,65,69,70,77,83,78,79,75,70,56,70
2,1968,51,54,68,71,75,78,79,75,72,68,65,66,69
3,1969,60,66,62,67,70,75,81,76,75,72,70,58,69
4,1970,55,55,53,70,72,82,81,76,78,75,67,61,69
5,1971,56,58,57,67,70,77,76,74,79,73,64,58,67
6,1972,62,61,57,68,69,74,76,73,73,68,62,62,67
7,1973,59,53,46,75,68,79,76,75,75,72,61,52,66
8,1974,45,62,65,71 ),69,80,83,80,77,73,61,61,69
9,1975,53,50,62,68,69,84,80,72,76,77,73,62,69
10,1976,50,64,64,71,75,81,80,80,79,71,63,56,70
11,1977,53,51,67,65,68,79,75,81,76,74,69,57,68
12,1978,54,49,59,65,70,73,75,72,78,71,65,59,66
13,1979,56,61,56,63,67,75,77,78,77,74,69,61,68
14,1980,55,48,62,68,69,76,81,83,77,71,70,58,68
15,1981,48,61,65,66,71,85,84,82,80,70,69,59,70
16,1982,59,55,65,71,73,80,84,82,81,76,73,66,72
17,1983,57,56,66,80,72,78,85,82,83,71,67,54,71
18,1984,56,56,61,71,76,84,84,77,79,73,69,63,71
19,1985,55,62,75,73,72,83,79,76,78,69,67,59,71
20,1986,50,54,64,70,74,77,84,78,80,70,66,62,69
21,1987,56,60,64,66,71,76,80,79,80,78,66,64,70
22,1988,58,50,65,65,70,78,84,83,85,68,60,53,68
23,1989,60,63,62,64,77,78,83,79,78,73,69,58,70
24,1990,56,74,55,68,69,77,75,74,75,73,70,55,68
25,1991,52,49,70,70,69,79,77,79,80,79,65,62,69
26,1992,61,54,71,67,68,77,78,75,67,75,68,57,68
27,1993,64,53,61,62,69,79,85,81,79,72,68,59,69
28,1994,58,48,62,66,72,78,77,74,81,75,66,58,68
29,1995,49,53,69,65,74,82,81,74,72,71,55,47,66
30,1996,54,57,59,62,72,76,78,76,76,73,69,57,67
31,1997,50,51,60,66,74,77,77,77,77,65,68,62,67
32,1998,61,63,61,78,75,83,82,83,83,78,62,64,73
33,1999,51,51,69,73,71,79,82,81,80,73,70,57,70
34,2000,62,47,54,66,79,84,81,80,80,79,76,58,71
35,2001,57,61,63 ),67,77,79,72,79,77,71,64,53,68
36,2002,54,56,60 ),69,75,79,81,76,80,72,62,68,69
37,2003,56,65,61,71,74,78,83,81,75,71,77,59,71
38,2004,53,56,65,62,76,74,71,74,77,78,72,59,68
39,2005,55,56,59,65,69,80,80,76,75,79,62,48,67
40,2006,54,65,59,67,74,79,81,77,76,73,69,62,70
41,2007,55,56,54,68,67,73,81,74,78,72,65,62,67
42,2008,54,50,61,68,73,77,76,76 ),77 ),73,64,62,68
43,2009,57,59,59,63,71,79,78,76,71,71,72,59,68
44,2010,49,68,68,70,67,75,74,72,74 ),75,63,57,68
45,2011,43,60,54 ),59,70,76 ),76,79,76,70,68,57,66
46,2012,52,56,64,68,70,76,78,74,77,69,61,55,67
47,2013,51,52,60,59,67,79,75,73,72,74,58,53,64
48,2014,48,55,56,59,65,76,75,75,69,68,63,52,63
49,2015,49,56,59,71,64,73,78,78,77,64,72,56,66
50,2016,54,57,62,65,67,74,79,77,83,68,66,52,67
51,2017,47,45,57,63,71,70,76,80,75,77,61,49,64
52,2018,49,51,64,65,68,79,77,76,81,70,66,55,67
53,2019,43,57,58 ],　,　,　,　,　,　,　,　,　,50 ]
