,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1921,5.0,4.5,5.7,11.5,13.9,17.7,24.9,26.2,21.5,13.6,7.0,5.4,13.1
1,1922,3.8,7.3,6.0,10.7,14.1,19.4,25.6,28.4,22.3,14.2,9.1,4.3,13.8
2,1923,4.2,4.9,7.1,9.8,14.4,18.6,24.0,27.4,23.5,15.2,10.6,6.2,13.8
3,1924,4.2,5.0,4.8,11.9,13.1,17.5,26.1,26.0,20.9,13.7,8.1,5.5,13.1
4,1925,4.2,4.1,5.1,9.5,13.4,18.1,22.1,26.9,22.5,14.5,9.4,6.4,13.0
5,1926,4.3,5.0,5.7,8.0,13.4,15.9,23.6,25.9,22.1,11.9,7.3,5.1,12.4
6,1927,4.4,4.1,6.2,10.5,13.9,18.3,27.5,27.4,20.7,14.2,8.9,5.9,13.5
7,1928,5.1,4.3,6.1,9.6,15.2,19.0,23.8,24.9,23.2,14.9,10.1,5.4,13.5
8,1929,3.6,3.8,6.0,9.6,13.7,17.8,25.9,27.7,19.7,14.8,10.0,8.2,13.4
9,1930,4.7,5.7,7.8,11.5,14.4,19.8,27.3,27.4,19.5,13.9,8.8,5.6,13.9
10,1931,4.7,4.9,6.3,9.4,12.2,18.5,21.6,26.0,21.0,13.7,9.3,6.5,12.8
11,1932,5.6,4.6,6.1,9.3,13.9,18.2,26.1,26.9,21.5,13.5,9.3,6.1,13.4
12,1933,4.7,4.6,6.2,10.5,14.7,20.1,28.5,27.9,19.0,13.5,9.0,5.6,13.7
13,1934,3.8,4.1,5.3,9.4,14.9,20.1,24.2,26.6,21.8,12.5,8.7,5.9,13.1
14,1935,4.8,5.5,6.1,10.1,13.4,19.1,23.6,25.2,20.7,14.2,8.7,5.8,13.1
15,1936,3.6,4.4,6.0,9.8,14.0,20.0,25.2,26.5,23.9,13.3,9.1,6.4,13.5
16,1937,5.2,6.1,6.8,10.1,13.9,16.9,26.8,27.2,20.8,13.9,9.7,5.0,13.5
17,1938,4.3,4.3,7.8,9.8,16.5,20.2,26.2,27.8,21.6,24.8,8.3,5.6,14.8
18,1939,3.9,4.5,6.0,10.0,14.0,18.7,26.9,26.9,23.2,15.6,9.9,5.3,13.7
19,1940,3.8,4.2,6.1,10.0,13.8,19.6,26.3,24.9,20.8,15.1,10.7,6.0,13.4
20,1941,5.2,5.1,6.9,10.0,14.3,19.7,24.0,26.2,19.3,14.1,9.9,6.6,13.4
21,1942,4.0,4.6,8.3,9.8,14.3,21.6,28.5,27.4,25.5,13.4,7.8,5.5,14.2
22,1943,3.8,4.4,5.5,8.5,14.0,19.7,25.7,28.6,24.7,15.2,8.7,5.6,13.7
23,1944,4.0,4.2,5.6,8.2,15.0,20.9,25.4,28.5,21.5,15.0,9.1,5.0,13.5
24,1945,3.6,3.7,6.0,9.4,13.1,19.2,22.1,28.0,22.3,16.2,9.4,5.1,13.2
25,1946,4.7,5.1,6.2,11.1,14.7,22.7,29.2,29.3,22.9,16.5,11.8,5.3,15.0
26,1947,5.2,4.1,6.0,9.1,14.4,18.9,27.4,29.8,23.4,14.2,9.4,5.8,14.0
27,1948,5.1,5.1,6.2,11.5,15.9,20.9,27.7,26.9,22.8,14.9,10.2,7.4,14.6
28,1949,5.6,6.2,5.8,8.7,15.6,18.3,26.6,28.7,22.1,14.8,9.5,7.1,14.1
29,1950,5.5,5.3,6.7,11.3,16.2,21.9,27.0,27.7,22.9,13.5,9.7,5.6,14.4
30,1951,4.6,5.3,7.6,10.6,14.7,19.1,24.8,27.5,19.5,15.4,9.1,6.5,13.7
31,1952,5.1,4.9,7.0,10.9,14.2,20.0,25.0,27.2,21.7,14.4,10.3,5.7,13.9
32,1953,4.4,4.9,7.8,9.3,14.4,19.4,24.8,25.9,21.7,14.6,8.2,7.1,13.5
33,1954,5.6,5.9,6.8,12.0,14.2,16.7,21.5,27.0,24.2,13.8,9.3,6.4,13.6
34,1955,4.2,5.4,8.2,11.4,15.2,21.1,27.6,26.1,20.8,16.0,9.0,6.6,14.3
35,1956,5.0,5.0,7.9,10.5,15.3,20.4,24.0,23.9,22.2,16.1,10.1,4.9,13.8
36,1957,5.3,5.0,5.5,11.2,13.6,18.1,25.4,28.5,19.7,14.7,10.5,7.2,13.7
37,1958,5.3,5.5,7.1,10.9,13.4,20.2,25.3,26.3,22.5,14.5,9.8,7.2,14.0
38,1959,5.3,7.3,8.0,11.9,15.2,19.3,27.0,27.7,23.7,15.6,11.0,6.9,14.9
39,1960,4.9,5.6,7.6,9.9,15.3,19.7,25.5,27.3,23.2,14.3,10.8,6.3,14.2
40,1961,4.6,4.5,7.1,11.4,16.8,20.8,28.3,27.8,24.6,17.4,10.1,6.5,15.0
41,1962,5.2,5.3,6.8 ),10.8,15.6,19.3,27.0,28.6,23.1,13.8,10.1,6.5,14.3
42,1963,3.9,4.7,6.6,11.3,16.4,21.0,25.8 ),27.3,19.6 ),14.5,10.0,6.9,14.0
43,1964,5.9,5.1 ),6.5,13.4,15.6,19.6,26.3,29.3,22.0 ),14.1,8.9,6.5 ),14.4
