,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,31,51,27,23,45,30,49,42,53,38 ]
1,1967,59,50,46,37,52,36,23,42,24,36,32,66,41
2,1968,67,66,42,49,36,27,31,35,31,29,62,46,42
3,1969,46,33,44,45,47,35,32,38,35,37,41,63,41
4,1970,59,55,51,36,44,21,31,48,31,36,51,45,41
5,1971,60,48,55,40,36,18,34,46,26,32,50,56,41
6,1972,48,37,54,43,45,28,39,53,42,44,51,56,45
7,1973,57,55,52,34,46,18,43,55,39,42,61,76,47
8,1974,73,48,50,49,52,28,26,43,36,27,49,49,43
9,1975,60,56,48,40,47,19,38,63,53,28,40,61,45
10,1976,76,45,42,31,40,20,39,36,39,37,44,60,41
11,1977,54,64,39,47,50,22,47,25,37,45,47,63,44
12,1978,53,53,54,40,40,46,59,66,30,41,54,49,49
13,1979,59,54,52,39,47,45,33,46,34,40,33,61,45
14,1980,58,65,39,38,43,31,25,26,36,47,41,68,42
15,1981,72,46,48,52,40,19,39,46,36,47,37,69,45
16,1982,59,55,47,47,58,37,26,47,32,49,43,51,45
17,1983,66,67,48,45,55,37,27,45,30,42,59,70,48
18,1984,68,59,61,47,44,24,43,67,47,44,49,58,50
19,1985,63,50,25,50,49,28,51,67,36,51,62,69,49
20,1986,66,64,45,43,45,38,29,56,37,48,40,54,46
21,1987,58,50,39,49,36,45,42,41,30,40,39,53,43
22,1988,60,54,37,47,41,30,16,35,11,41,63,69,40
23,1989,47,43,49,55,32,30,27,44,36,39,48,55,41
24,1990,55,27,53,38,40,31,36,56,40,41,51,68,44
25,1991,68,64,28,38,47,32,35,32,27,20,46,49,39
26,1992,57,52,24,44,39,26,37,47,44,34,47,57,42
27,1993,42,61,50,45,44,25,18,30,30,40,51,51,39
28,1994,54,69,39,54,43,31,44,62,35,24,55,53,46
29,1995,73,57,37,42,36,18,33,64,41,41,65,82,47
30,1996,66,61,44,54,40,30,48,38,38 ),40,34,63,46
31,1997,76,61,46,47,39,38,46,48,29,58,45,49,48
32,1998,54,47,50,28,32,17,26,25,24,33,50,52,35
33,1999,71,67,29,39,41,29,44,49,36,45 ),44 ),70 ),46
34,2000,47,65,59,42,45,27,49,51,36,28,35,58,45
35,2001,57,47,47,55,37,26,61,27,32,46,57,63,45
36,2002,63 ),54,53,40,39,30,42,57,33,53,42,44,45
37,2003,65 ),46,54,39,30,23,13,35,46,40,28,62,39
38,2004,66,69,46,59,31,43 ),56,47,41,33,52,57,49
39,2005,66,48,46,55,39,25,26,45,48,32,60,75,45
40,2006,52,41,46,39,30,19,15 ),39,34,43,49,48,37
41,2007,55,61,49,38,49 ),44 ),20,58,34,37,46,58,45
42,2008,53,67,52,38,33,25,39,36 ),35,36,42,64,42
43,2009,54,40,43,57,37,19,25,34,35,41,31,56,38
44,2010,67,30,32 ),32,46,39,45,58,44 ),25,48,63,44
45,2011,78,47,58 ),55,33,25 ),43,45,46,42,42,63,47
46,2012,57,46,39,42,45,30,41,58,46 ),46,51,58,46
47,2013,67,55,49,49,52,25,39,56,46,32 ),59,61,48
48,2014,63,39,52,54,55,34,43,47,41,39,44,66,48
49,2015,61,55,51,38,55,34,46,38,33,55,40,52,46
50,2016,63,54,41,36,50,31,35,40,24,38,40,61,42
51,2017,74,61,51,49,50,35,46,24,33,27,53,68,46
52,2018,67,55,54,50,45,38,54,55,25,40,48,46,48
53,2019,72,39,48 ],　,　,　,　,　,　,　,　,　,54 ]
