,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,7.7,8.0,5.2,7.0,5.7,6.9,8.6,5.1,6.7,5.5,5.8,7.2,6.6
1,1932,6.3,8.0,6.6,5.5,6.2,7.1,5.9,6.4,7.4,4.9,6.7,7.2,6.5
2,1933,8.7,6.8,7.1,6.4,6.2,7.2,6.0,6.0,4.7,6.1,5.3,7.4,6.5
3,1934,7.8,7.1,7.2,6.5,4.9,7.4,6.0,5.4,7.5,6.0,5.9,5.6,6.4
4,1935,7.0,7.4,5.6,6.0,5.1,6.7,6.3,5.0,7.2,4.8,5.6,8.0,6.2
5,1936,8.6,7.6,6.2,6.9,7.1,6.7,7.2,8.2,5.1,4.2,5.7,7.8,6.8
6,1937,8.0,8.0,6.2,6.3,6.3,6.9,7.4,4.6,6.4,5.4,7.6,7.1,6.7
7,1938,8.3,7.0,6.8,5.1,7.1,7.7,5.5,5.3,5.4,6.8,5.5,6.5,6.4
8,1939,7.2,6.0,6.4,6.7,5.2,7.1,5.1,2.3,4.2,6.2,4.9,5.5,5.6
9,1940,6.1,6.7,5.3,5.3,5.1,6.0,6.3,6.0,6.9,5.2,5.0,6.3,5.9
10,1941,6.7,7.4,5.8,4.9,6.2,7.6,8.3,6.9,6.8,4.7,5.3,5.6,6.4
11,1942,7.2,7.8,6.6,4.9,6.1,7.6,4.4,6.3,6.7,4.6,5.2,6.7,6.2
12,1943,7.0,6.0,5.9,5.5,6.4,7.6,8.1,5.3,7.8,4.7,5.8,4.6,6.2
13,1944,5.6,6.7,5.7,6.2,6.4,6.3,6.8,3.8,6.4,6.2,7.2,8.7,6.3
14,1945,8.1,6.8,6.7,4.6,6.5,7.5,7.1,4.3,7.2,6.5,4.7,6.2,6.4
15,1946,6.3,6.2,7.2,6.8,6.7,8.8,5.6,5.9,6.2,4.9,6.2,8.1,6.6
16,1947,7.6,7.3,6.3,4.7,7.2,7.7,7.6,4.6,6.4,6.4,4.5,7.7,6.5
17,1948,7.4,7.0,6.1,5.6,6.9,6.6,8.5,4.9,6.0,6.0,6.1,6.5,6.5
18,1949,7.7,7.2,6.3,6.8,6.4,7.9,7.3,5.4,6.3,5.7,7.0,7.6,6.8
19,1950,7.6,7.9,6.4,6.4,6.9,7.3,6.8,5.0,6.7,5.7,6.9,7.9,6.8
20,1951,6.9,7.7,6.7,7.1,5.9,6.6,7.1,5.6,6.8,5.7,6.7,5.6,6.5
21,1952,7.9,8.4,7.0,5.7,6.9,8.5,7.0,5.0,6.7,5.2,5.1,6.7,6.7
22,1953,7.8,8.4,6.1,5.6,6.6,8.7,6.7,6.2,6.7,4.5,6.3,7.1,6.7
23,1954,8.3,6.9,5.9,6.6,7.3,8.2,8.9,4.8,6.3,6.1,4.2,7.0,6.7
24,1955,8.0,6.6,7.8,6.3,6.0,8.2,6.3,4.5,6.4,5.9,5.1,5.2,6.4
25,1956,8.0,7.0,7.6,5.9,8.1,8.2,5.7,6.4,7.0,6.1,5.6,7.4,6.9
26,1957,7.6,8.2,7.0,7.4,6.6,8.4,8.7,7.0,7.2,5.2,4.7,7.1,7.1
27,1958,8.2,6.0,6.7,7.4,6.3,6.2,6.4,7.3,6.0,6.4,5.7,6.0,6.6
28,1959,8.5,7.8,6.4,6.5,6.8,6.6,7.4,5.7,6.7,4.9,5.0,7.4,6.6
29,1960,7.7,5.6,6.3,5.5,7.1,7.5,5.6,4.9,8.1,5.1,7.3,7.3,6.5
30,1961,8.0,7.3,6.8,5.8,7.2,8.0,6.9,6.1,5.7,6.0,6.9,6.9,6.8
31,1962,8.4,6.1,6.1,6.2,6.4,8.7,7.4,6.5,6.2,5.0,6.9,6.7,6.7
32,1963,9.0,7.5,4.9,7.2,9.0,9.0,6.4,6.5,6.4,5.4,5.8,6.9,7.0
33,1964,7.5,7.8,5.8,8.5,5.3,7.6,5.9,5.3,6.7,5.8,4.8,6.7,6.5
34,1965,7.4,7.3,5.1,6.3,6.5,6.8,8.0,4.5,5.7,4.0,6.3,8.1,6.3
35,1966,6.6,6.4,6.5,7.2,5.5,7.7,6.3,5.5,5.9,5.8,5.6,7.9,6.4
36,1967,7.4,7.4,6.1,7.5,6.0,5.9,6.7,3.8,3.9,5.4,6.6,8.9,6.3
37,1968,8.1,8.4,5.8,5.4,6.2,6.3,7.4,6.6,6.8,5.3,4.7,7.1,6.5
38,1969,8.8,8.1,7.0,6.3,5.6,6.8,7.4,5.5,6.3,4.8,6.5,7.3,6.7
39,1970,7.5,5.8,6.5,7.2,7.2,8.9,7.2,5.9,6.5,6.6,5.8,7.4,6.9
40,1971,7.4,8.3,6.0,5.1,6.1,9.0,7.0,7.2,7.1,5.9,4.7,6.5,6.7
41,1972,7.5,8.3,7.3,6.6,6.7,7.7,7.3,7.0,6.3,6.1,7.3,6.6,7.1
42,1973,8.1,7.2,6.0,6.7,6.6,6.5,4.5,4.8,7.3,6.3,5.6,7.5,6.4
43,1974,6.4,7.6,6.9,5.9,6.1,6.3,8.7,4.8,6.7,6.6,5.6,7.9,6.6
44,1975,8.1,7.5,5.5,7.8,6.0,6.9,6.6,5.4,5.7,6.7,5.8,7.4,6.6
45,1976,6.9,6.8,7.3,6.8,7.0,8.5,7.3,5.9,6.0,5.5,6.7,6.4,6.8
46,1977,8.0,6.8,6.7,6.7,7.2,7.5,6.1,6.6,5.7,4.0,6.5,5.9,6.5
47,1978,8.1,7.4,6.0,5.7,6.2,7.2,4.2,5.5,6.9,5.4,5.2,5.8,6.1
48,1979,6.5,7.9,6.7,5.9,5.4,8.6,7.5,6.5,6.4,3.6,7.1,5.7,6.5
49,1980,8.1,7.1,6.6,6.2,6.0,8.3,8.2,9.3,6.4,6.3,5.2,7.8,7.1
50,1981,6.9,8.2,6.5,6.3,6.5,7.8,6.5,6.7,7.1,6.5,7.3,6.6,6.9
51,1982,7.6,7.4,6.5,6.3,6.2,6.8,7.7,6.7,7.3,4.5,7.8,7.7,6.9
52,1983,6.8,7.1,7.7,7.0,6.0,7.7,7.5,5.4,7.9,5.7,5.3,6.4,6.7
53,1984,8.1,7.6,6.9,6.7,5.7,8.4,6.6,5.5,6.7,4.7,4.7,7.6,6.6
54,1985,7.4,7.9,7.5,5.9,6.9,8.1,5.9,5.0,7.0,6.4,7.1,7.6,6.9
55,1986,8.0,7.7,5.9,6.4,6.2,7.4,7.3,4.9,6.5,5.2,6.0,6.8,6.5
56,1987,7.1,6.4,7.3,6.6,7.1,6.1,8.2,7.7,6.2,5.8,5.3,4.9,6.6
57,1988,7.1,8.0,8.3,5.6,6.4,8.1,7.7,6.3,6.5,5.3,5.6,6.1,6.8
58,1989,7.8,7.7,6.5,6.3,7.8,7.5,6.9,6.9,8.1,4.7,6.7,6.3,6.9
59,1990,8.1,8.0,6.1,6.0,7.0,7.4,6.0,4.1,6.7,6.2,5.8,6.7,6.5
60,1991,8.0,7.4,7.2,6.8,7.3,8.9,8.4,5.9,6.5,5.5,4.8,6.1,6.9
61,1992,6.7,7.0,7.9,5.5,5.9,7.1,7.4,7.8,5.8,5.4,6.2,6.3,6.6
62,1993,8.1,6.7,6.7,5.3,7.3,8.0,8.1,7.7,7.3,5.6,7.0,6.9,7.1
63,1994,7.1,7.0,6.4,6.6,6.3,7.6,4.5,4.8,5.6,5.0,5.1,6.9,6.1
64,1995,7.8,6.8,6.2,6.8,6.2,7.8,7.0,5.3,7.1,4.9,5.4,7.2,6.5
65,1996,7.3,6.8,7.7,5.9,6.2,8.5,6.8,6.4,6.5,5.4,7.7,5.9,6.8
66,1997,7.3,6.6,5.8,5.9,6.8,6.9,6.6,6.2,6.5,4.3,5.9,7.0,6.3
67,1998,8.2,6.8,6.5,6.7,7.8,8.7,7.6,7.0,6.8,6.8,6.1,5.4,7.0
68,1999,6.7,6.6,8.0,6.6,5.6,7.7,8.5,7.7,8.1,5.7,6.4,5.8,7.0
