,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1945,3.6,3.6,3.4,3.9,3.4,2.8,2.1,2.3,2.4,3.2,3.1,3.9,3.1
1,1946,3.7,3.3,3.6,4.2,3.3,3.2,2.6,2.2,2.6,2.6,3.2,4.2,3.2
2,1947,3.4,3.2,3.2,4.0,2.9,2.9,3.0,2.5,2.5,2.9,3.4,4.3,3.2
3,1948,4.3,3.1,3.8,3.1,3.0,2.6,2.8,2.2,2.8,2.9,3.0,3.1,3.1
4,1949,4.5,4.6,4.2,4.3,4.4,3.1,3.0,2.6,3.1,3.4,4.2,4.5,3.8
5,1950,4.4,4.6,4.1,3.6,3.8,2.8,3.2,2.9,3.2,4.1,4.4,4.9,3.8
6,1951,4.4,4.7,3.8,3.8,3.6,3.2,3.1,3.2,3.0,3.8,3.9,3.7,3.7
7,1952,4.7,4.2,4.1,4.1,3.5,3.5,2.8,3.2,3.0,3.3,4.0,4.6,3.8
8,1953,5.0,4.4,4.5,4.2,4.0,3.4,3.2,3.3,2.9,3.2,4.1,4.2,3.9
9,1954,4.9,4.2,4.6,4.0,4.3,3.2,2.9,2.8,3.4,3.7,4.0,4.6,3.9
10,1955,5.0,4.5,4.1,4.3,3.5,3.7,3.0,3.3,3.3,4.0,3.7,4.4,3.9
11,1956,4.5,4.6,4.2,4.6,3.9,3.8,3.0,3.1,3.2,3.0,3.7,4.5,3.8
12,1957,3.9,4.4,4.2,4.2,3.3,3.2,3.2,2.8,3.3,3.8,3.7,3.9,3.7
13,1958,5.0,4.1,4.4,4.2,3.6,3.1,3.1,3.0,4.0,3.5,3.8,4.0,3.8
14,1959,4.7,3.7,4.0,4.3,3.9,3.1,3.4,3.6,3.9,3.3,3.8,4.3,3.8
15,1960,4.9,4.2,4.1,3.9,3.6,3.5,2.8,3.0,3.2,4.1,3.3,4.7,3.8
16,1961,3.8,3.5,3.3,3.8,3.3,2.8,2.9,2.8,2.6,3.5,3.5,3.6,3.3
17,1962,3.6,3.5,3.9,3.2,3.0,2.6,2.6,3.4,3.0,2.8,3.8,3.4,3.2
18,1963,4.4,3.4,3.7,3.6,3.2,3.0,3.0,2.5,2.8,3.3,3.3,3.4,3.3
19,1964,3.6,3.9,3.2,3.7,2.6,3.0,3.2,2.7,3.0,3.1,3.4,3.6,3.3
20,1965,3.8,3.7,3.8,3.4,3.6,2.7,3.1,2.8,2.9,2.9,3.7,3.7,3.3
21,1966,4.0,3.6,3.8,3.1,3.1,2.6,3.3,2.5,3.1,2.7,2.8,3.2,3.2
22,1967,3.6,3.2,3.3,3.5,2.5,2.5,2.4,2.5,2.8,3.2,3.0,3.5,3.0
23,1968,3.7,3.3,2.9,2.6,2.5,2.1,2.3,2.5,2.6,3.0,2.8,3.3,2.8
24,1969,3.7,3.5,3.6,3.3,3.1,2.7,2.6,2.6,2.8,3.0,3.3,3.6,3.2
25,1970,3.7,3.7,3.2,3.0,2.7,2.5,2.4,2.5,2.8,2.8,3.4,3.5,3.0
26,1971,3.6,3.0,3.4,2.9,3.2,2.4,2.6,2.7,2.1,2.8,2.9,3.5,2.9
27,1972,3.4,3.4,3.0,3.5,2.9,2.7,2.5,2.8,2.7,2.6,3.5,3.1,3.0
28,1973,3.1,3.1,3.3,3.0,2.8,2.3,2.3,2.7,2.6,3.2,4.2,3.9,3.0
29,1974,3.6,3.5,3.2,3.8,3.2,2.7,2.1,2.5,2.4,2.7,3.3,3.3,3.0
30,1975,3.2,3.2,2.6,2.7,2.3,2.0,2.4,2.4,2.4,2.7,2.8,3.0,2.6
31,1976,3.2,2.7,2.3,2.6,2.8,2.2,2.0,2.2,2.1,2.4,2.8,2.7,2.5
32,1977,2.7,2.7,2.3,2.8,2.5,1.9,2.2,2.1,2.0,2.3,2.4,2.5,2.4
33,1978,2.9,2.6,2.4,2.9,2.6,2.4,2.1,2.5,2.5,2.5,2.3,2.7,2.5
34,1979,2.7,2.5,2.5,2.9,2.5,2.5,2.4,2.3,2.3,2.5,2.5,2.3,2.5
35,1980,3.1,2.7,2.4,2.8,2.8,2.5,1.9,1.7,2.2,2.8,2.1,2.6,2.5
36,1981,2.4,2.3,2.5,2.9,2.9,2.1,2.3,2.7,2.3,2.7,3.1,3.0,2.6
37,1982,3.3,2.8,3.0,2.7,2.9,2.5,2.0,2.4,2.7,2.7,2.7,3.1,2.7
38,1983,3.0,3.1,3.0,3.1,2.8,2.3,2.6,2.6,2.3,2.6,2.9,3.2,2.8
39,1984,3.0,3.3,2.9,2.5,2.3,2.3,2.4,2.4,2.5,2.9,2.9,3.1,2.7
40,1985,3.4,3.1,2.6,2.8,2.9,2.4,2.5,2.4,2.4,2.5,2.9 ),3.1 ),2.8
41,1986,3.2,2.7,2.8,2.7,2.6,2.3,2.9,3.1,3.4,3.6,3.9,4.3,3.1
42,1987,4.6,4.4,4.0,4.1,3.7,3.4,3.6,3.1,4.1,3.9,4.4,4.3,4.0
43,1988,4.6,4.2,4.1,4.4,3.9,2.9,3.0,2.8,3.8,3.6,4.2,4.3 ),3.8
44,1989,4.1,4.1,4.2,4.1,3.7,3.1,2.9,3.5,3.2,3.7,3.9,4.0,3.7
45,1990,4.6,4.0,4.1,3.9,3.3,3.6,3.1 ),3.5,3.7,3.4,4.0,4.7,3.8
46,1991,4.4,4.6,3.7,3.7,3.8,3.3,4.0,3.2,3.5,3.8,3.7,4.3,3.8
47,1992,3.9,4.3,3.8,4.3,3.7,3.1,3.7,3.2,3.7,3.7,4.3,4.0,3.8
48,1993,4.0,4.7,3.9,4.3,3.8,2.9,3.2,2.7,3.0,3.4,3.6,4.2,3.6
49,1994,4.3,4.4,3.6,4.0,3.9,3.1,3.4,3.2,3.3,3.5,3.8,4.3,3.7
50,1995,4.3,3.7,3.9 ),4.0,3.6,2.8,3.4,3.6,3.7,3.2,4.3,4.4,3.7
51,1996,4.1,4.5,3.4,3.7,3.1,3.3,3.3,3.0,3.4,3.4,3.9,3.9,3.6
52,1997,4.4,4.0,4.1,3.9,4.0,3.0,3.6,3.4,3.8,3.7,3.6,3.8,3.8
53,1998,4.7,3.8,4.0,3.2,3.1,3.2,3.0,3.1,2.9,3.3,3.9,4.2,3.5
54,1999,4.2,4.0,4.1,3.6,3.8,3.0,2.8,2.9,3.3,3.3,3.6,4.2,3.6
55,2000,3.8,4.1,4.2,4.2,3.3,2.9,3.5,3.0,3.6,3.2,4.3,4.0,3.7
56,2001,4.8,4.2,4.5,3.7,3.3,3.4,3.7,3.2,3.5,3.4,3.8,4.3,3.8
57,2002,4.4,3.7,4.2,4.0,3.1 ),3.3,3.1,3.8,3.4,3.9,4.3,4.5,3.8
58,2003,4.4,3.4,4.0,4.1,3.1,2.9,3.2,2.9,3.7,3.2,4.0,4.5,3.6
59,2004,3.8,4.2,4.1,4.2,3.5,3.1,3.6,3.1,3.5,4.1,3.3,4.0,3.7
60,2005,4.7,4.2,4.2 ),4.6,3.5,2.9 ),3.1,3.2,3.9,3.5,3.7,5.2,3.9
61,2006,4.1,4.1,3.9,3.8,3.6 ),3.0,2.9,2.8,3.4,3.6,4.0,3.4,3.6
62,2007,3.3 ),3.9,3.9,3.7,4.2,3.0,2.7,3.3 ),3.5,3.7,3.9,3.6,3.6
63,2008,3.9,4.2,3.6,3.3,3.4,2.9,2.8,3.4,2.9,3.0,3.9,4.2,3.5
64,2009,4.1,4.0,3.8,3.5,3.7,3.3,3.6,3.1,3.1,3.6,4.4,4.1,3.7
65,2010,4.1,4.5,4.6,4.0,3.6,2.6,3.1,2.9,3.5 ),3.4,3.8 ),4.4,3.7
66,2011,4.4,3.9,4.0,4.0,4.0,3.7 ),3.2,3.1,3.9,3.3,3.7,4.3,3.8
67,2012,4.4,3.8,4.2,4.0,3.3,3.2,3.2,3.3,3.3,3.8,4.1,4.5,3.8
68,2013,4.2,4.0,4.3,4.1,3.4,2.7,4.0,3.4,3.4,3.5,4.2,4.0,3.8
69,2014,4.2,4.4 ),4.4,3.5,4.0,3.0,2.9,3.3,3.1,4.3,3.5,4.6,3.8
70,2015,4.1,3.9,3.8,4.1,3.9,3.2,3.5,2.9,3.3,3.8,3.9,3.9,3.7
71,2016,4.1,4.1,3.6,4.0,3.8,3.3,3.2,3.2,3.1,3.6,4.0,4.0,3.7
72,2017,4.2,4.3,3.6,4.4,3.5,3.2,3.4,3.2,3.5,3.8,4.0,4.2,3.8
73,2018,4.4,3.9,4.8,3.9,3.8,3.5,3.2,3.4,3.5,3.5,3.4,4.0,3.8
74,2019,3.9,3.7,4.0 ],　,　,　,　,　,　,　,　,　,3.8 ]
