,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,　,　,　,7.7,11.0,16.4,17.4,14.9,9.1,2.3,-4.2,9.3 ]
1,1943,-5.4,-8.2,-3.1,2.7,6.4,12.9,19.5,21.3,16.0,10.1,0.5,-4.5,5.7
2,1944,-9.1,-10.1,-3.9,0.3,10.0,13.4,19.0,21.4,15.9,9.4,0.7,-7.6,5.0
3,1945,-9.4,-8.9,-2.9,4.8,5.7,10.9,11.9,19.0,15.1,9.7,2.8,-5.5,4.4
4,1946,-7.9,-7.6,-4.7,5.4,6.6,15.0,18.3,21.1,15.6,10.4,3.4,-3.6,6.0
5,1947,-6.0,-7.5,-4.3,3.4,8.9,10.4,17.0,18.5,13.9,8.5,1.3,-5.8,4.9
6,1948,-3.8,-6.1,-2.2,5.7,11.7,11.4,15.5,20.4,15.4,9.3,2.2,-1.8,6.5
7,1949,-3.9,-4.3,-5.4,0.5,9.9,10.3,16.5,20.1,15.9,8.9,1.6,-5.0,5.4
8,1950,-7.3,-6.1,-2.8,2.8,9.8,13.2,19.8,21.1,15.2,6.9,2.3,-4.0,5.9
9,1951,-8.4,-9.9,-2.9,3.6,10.3,11.7,16.3,22.1,14.1,8.8,2.0,-1.6,5.5
10,1952,-6.9,-8.8,-4.1,4.0,9.3,12.6,16.4,17.9,15.2,10.2,-0.7,-8.2,4.7
11,1953,-9.9,-9.8,-2.4,2.3,6.6,10.1,16.0,17.6,16.1,9.8,-2.2,-3.6,4.2
12,1954,-8.2,-5.4,-4.0,4.0,7.9,9.0,12.0,15.9,16.1,8.0,1.6,-2.3,4.6
13,1955,-8.1,-6.1,-2.1,4.9,6.7,12.2,20.6,18.2,14.0,9.3,2.6,-1.4,5.9
14,1956,-7.0,-6.2,-4.0,4.4,12.0,11.1,12.8,15.7,16.1,10.4,1.7,-4.4,5.2
15,1957,-6.1,-6.7,-4.9,4.4,8.9,10.1,15.8,17.4,14.2,9.5,3.7,-2.7,5.3
16,1958,-6.4,-7.1,-3.8,3.6,8.3,12.6,16.4,17.5,15.2,8.7,2.7,-1.6,5.5
17,1959,-8.1,-5.0,-1.4,6.3,8.7,11.2,17.0,17.3,15.0,9.7,1.4,-4.7,5.6
18,1960,-8.9,-6.2,-3.3,2.7,7.1,10.0,15.8,20.4,17.2,8.0,1.7,-5.1,5.0
19,1961,-10.0,-7.5,-2.7,5.7,9.7,14.3,19.3,19.2,17.9,9.0,2.5,-2.7,6.2
20,1962,-5.8,-8.4,-3.9,6.1,9.6,12.9,16.1,17.1,15.6,8.0,1.4,-2.8,5.5
21,1963,-6.0,-7.1,-2.6,4.4,11.9,12.8,17.3,16.2,13.9,9.0,3.4,-2.7,5.9
22,1964,-6.3,-11.4,-3.6,2.9,9.6,10.8,14.4,17.6,13.5,8.4,2.2,-3.4,4.6
23,1965,-5.5,-7.4,-4.8,2.2,8.8,12.8,13.7,18.2,14.6,9.2,1.4,-3.6,5.0
24,1966,-6.7,-7.1,-1.7,2.0,7.4,11.0,14.9,17.2,14.3,10.3,3.6,-5.5,5.0
25,1967,-8.4,-7.8,-1.8,4.3,9.4,10.9,15.8,18.8,14.1,9.1,0.3,-3.2,5.1
26,1968,-6.2,-8.5,0.3,4.2,7.9,13.3,16.4,17.1,14.5,7.4,4.3,-1.4,5.8
27,1969,-8.4,-8.4,-4.1,3.1,8.3,10.7,17.1,15.3,14.8,7.6,1.8,-6.5,4.3
28,1970,-8.3,-7.2,-6.2,3.8,10.5,12.6,17.0,18.1,15.4,9.6,3.2,-4.4,5.3
29,1971,-7.3,-7.8,-1.9,4.8,7.8,10.4,15.3,16.4,13.6,9.5,2.4,-2.4,5.1
30,1972,-6.2,-6.2,-1.4,5.3,10.3,13.5,17.1,20.4,15.1,10.4,1.5,-2.4,6.5
