,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1938,32,24,22,43,48,72,55,57,65,61,35,40,47
1,1939,33,43,25,33,34,56,46,67,52,48,33,32,42
2,1940,41,47,31,44,33,45,53,64,67,57,35,50,47
3,1941,31,22,26,31,37,41,68,60,58,47,40,23,41
4,1942,36,19,41,39,34,49,69,74,62,49,47,33,47
5,1943,32,23,25,45,52,43,47,55,68,58,36,20,43
6,1944,25,29,34,28,38,39,74,57,66,54,41,6,42
7,1945,×,×,×,×,×,×,×,×,×,×,×,×,×
8,1946,×,×,×,×,×,×,58,65,75,51,50,28,55 ]
9,1947,29,22,38,36,43,34,61,63,69,53,25,15,42
10,1948,34,35,45,34,50,50,61,60,60,48,28,25,45
11,1949,15,30,38,32,49,20,58,36,58,33,38,26,37
12,1950,34,15,31,28,30,33,44,54,63,46,33,28,37
13,1951,18,34,24,28,43,50,65,53,61,39,36,26,41
14,1952,31,28,31,35,39,32,39,62,53,45,35,15,38
15,1953,18,24,25,24,24,54,53,53,46,43,21,30,35
16,1954,24,32,21,25,51,47,60,50,45,39,41,26,39
17,1955,26,32,30,30,23,46,37,37,54,43,30,50,36
18,1956,17,21,30,30,38,64,70,51,48,40,24,19,39
19,1957,30,21,22,50,40,32,81,67,61,54,48,27,45
20,1958,32,26,39,56,43,51,66,68,66,36,42,44,48
21,1959,24,27,40,41,50,48,64,54,68,38,50,40,46
22,1960,35,52,41,30,40,55,65,45,70,67,44,35,48
23,1961,40,21,32,30,33,69,58,68,64,61,46,30,47
24,1962,32,47,34,47,52,50,68,67,65,60,37,46,51
25,1963,50,43,50,55,80,49,74,80,66,61 ),56,35,59
26,1964,37,26,45,76,43,53,73,60,70,62,44,45,54
27,1965,46,40,40,36,38,44,81,71,69,62,44,38,51
28,1966,37,44,45,46,39,47,66,65,54,73,29,20,48
29,1967,21,40,54,48,52,54,82,72,65,53,40,36,53
30,1968,40,18,34,59,45,45,71,56,61,68,61,65,52
31,1969,40,30,25,50,32,25,67,68,59,59,30,29,43
32,1970,24,47,10,26,44,45,62,64,63,34,33,18,40
33,1971,27,18,47,49,55,70,64,70,59,29,37,24,47
34,1972,28,24,46,37,36,51,50,55,58,59,36,22,42
35,1973,27,43,33,44,37,36 ),54,58,54,39,37,31,41
36,1974,34,32,38,43 ),49,47,68,67,57,44,36,20,46
37,1975,28,33,24,49,34,50,65,46,59,45,33,23 ),41
38,1976,31,36,36,46,47,56,52,74,44,36,30,39,45
39,1977,24,29,45,55,53,49,61,60,62,58,35,37,48
40,1978,27,35,20,39,28,54,62,50,57,40,38,35,41
41,1979,28,38,23,36,21,55,72,49,63,49,22,45,42
42,1980,32,23,36,25,32,69,73,66,61,45,37,38,45
43,1981,27,30,41,48,39,52,56,64,56,52,38,28,45
44,1982,44,21,40,37,54,39,71,58,67,54,39,33,47
45,1983,27,13,19,50,41,57,68,59,64,47,37,33,44
46,1984,24,27,30,30,35,59,73,63,69,54,34,34,45
47,1985,29,25,37,44,63,49,67,60,63,49,43,26,47
48,1986,30,15,32,40,30,55,65,59,53,46,22,36,41
49,1987,41,36,35,39,33,31,58,63,51,54,26,29,42
50,1988,17,17,12,27,23,53,73,59,40,33,36,42,37
51,1989,28,32,31,31,32,64,48,58,44,40,27,31,40
52,1990,18,26,34,17,38,43,64,51,52,43,47,36,40
53,1991,22,29,25,37,51,63,63,60,40,30,28,41,42
54,1992,28,22 ),22,24,24,40,65,52,48,44,36,26,37
55,1993,29,37,26,25,44,41,61,65,62,41,34,24,42
56,1994,33,20,28,38,33,55,56,44,55,34,49,30,40
57,1995,29,15,21,38,32,40,47,55,51,48,32,30,37
58,1996,32,22,33,29,20,60,65,58,54,45,33,44,42
59,1997,22,26,41,33,41,39,52,40,50,47,50,30,40
60,1998,16,23,40,40,37,40,62,70,53,28,29,24,40
61,1999,21,40,21,44,27,52,44,55,43,50,36,19,38
62,2000,23,10,27,19,42,56,46,41,47 ),48,30,30,36
63,2001,32,26,31,30,25,51,58,59,34,44,45,32,39
64,2002,31,42,40,47,50,42,47,52 ),50,36,29,28,42
65,2003,35,36,37,26,36,45,74,56,53,44,26,30,42
66,2004,22,42,27,42,42,50,52,49,33 ),45,47,33,41
67,2005,20,17,24,33,31,34,58,49 ),57,47,39,23,37
68,2006,20,18,39,25,31 ),40 ),61 ),57,39,55,36 ),24,38
69,2007,28,45,24,25,41,45,69,45,44,42,28,36,40
70,2008,18,16,40,27,38,49 ),62,58,34,51,34,43,40
71,2009,26,37,28,27,55,52,60 ),56,62,32,35,32,43
72,2010,29,35,40,21,30,38,49,50,55,26,27,41,37
73,2011,10,29,19,43,20,47,60,43,51,29,18,17,33
74,2012,16,18,34,30,43,36,61,40,47,42,29,28,36
75,2013,26,38,37,22,32,54,68,59,51,44,29,19,41
76,2014,44,33 ),32,46,23,43,59,50,60,48,36,18,41
77,2015,28,36,28,33,38,68,58,43,56,50,42,25,43
78,2016,15,23,28,34,44,58,64,57,36,50,37,33,41
79,2017,29,22,33,33,30,40,58,68,63,42,21,25,40
80,2018,22,24,47,35,62,45,49,48,51,39,47,22,42
81,2019,27,29,31 ],　,　,　,　,　,　,　,　,　,29 ]
