,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,10.1,9.2,7.6,7.5,5.6,5.5,5.0,5.0,6.1,8.5,8.2,9.0,7.3
1,1952,10.0,9.2,8.7,7.5,6.2,6.4,5.3,4.8,6.7,9.5,9.6,9.2,7.8
2,1953,10.2,9.1,8.6,6.5,6.4,6.1,5.3,7.4,7.4,8.7,8.0,9.2,7.7
3,1954,9.9,9.0,8.5,7.0,7.2,8.1,6.2,5.3,6.2,10.2,10.5,9.7,8.2
4,1955,10.4,9.3,8.6,7.3,6.7,6.4,6.6,5.7,7.4,10.0,8.2,8.3,7.9
5,1956,10.8,9.8,8.7,7.3,6.3,6.0,5.1,5.6,6.4,10.0,9.0,10.1,7.9
6,1957,7.5,10.0,9.1,6.7,7.0,6.0,6.2,4.1,7.2,6.8,8.0,8.1,7.2
7,1958,9.5,8.5,9.2,6.8,6.6,5.5,6.0,5.7,6.9,9.8,9.6,8.3,7.7
8,1959,9.7,7.9,9.5,7.7,5.9,6.3,5.6,5.7,6.0,8.3,9.2,9.1,7.6
9,1960,10.4,9.7,8.4,7.6,6.7,6.7,5.4,6.7,6.0,10.4,7.5,10.2,8.0
10,1961,8.4,8.9,7.1,6.8,5.9,5.3,5.3,4.7,5.9,9.4,8.6,7.5,7.0
11,1962,9.0,8.1,7.9,7.2,5.3,5.0,5.0,6.0,5.1,8.2,7.3,7.1,6.8
12,1963,10.4,6.2,7.5,6.1,6.6,5.8,4.4,5.0,5.7,8.7,6.5,6.9,6.7
13,1964,7.2,8.3,7.1,7.0,6.0,5.6,5.4,3.9,6.2,7.4,7.5,8.0,6.6
14,1965,8.6,8.5,8.5,7.2,6.4,5.9,7.0,5.8,5.7,7.6,6.9,8.4,7.2
15,1966,9.2,7.2,8.0,7.0,6.4,5.8,5.6,3.5,5.8,7.2,6.4,7.2,6.6
16,1967,7.8,7.1,6.6,6.8,4.8,4.1,4.2,5.6,7.0,8.4,7.5,8.4,6.5
17,1968,8.3,7.7,7.0,5.5,5.2,4.3,5.1,5.1,6.4,8.1,6.2,6.7,6.3
18,1969,8.5,8.3,6.8,6.9,6.4,4.9,5.3,5.1,4.7,8.1,6.8,7.8,6.6
19,1970,7.1,7.5,7.9,8.0,5.1,4.7,5.2,4.8,5.8,7.0,7.0,7.6,6.5
20,1971,6.6,6.8,7.8,5.9,5.2,4.9,5.5,5.2,7.2,8.0,7.3,6.4,6.4
21,1972,7.7,8.9,6.3,6.7,6.6,6.7,6.2,5.3,6.0,6.6,7.6,7.6,6.9
22,1973,7.2,7.0,7.0,5.8,6.0,5.9,5.0,5.0,5.1,6.7,7.7,7.8,6.4
23,1974,6.9,8.0,7.4,6.5,5.4,5.1,5.0,5.2,5.6,6.1,6.7,7.0,6.2
24,1975,7.0,6.7,5.6,5.0,4.9,4.2,4.0,3.8,4.9,6.6,7.9,6.2,5.6
25,1976,7.2,5.6,5.8,5.9,4.4,5.6,4.3,4.7,4.7,4.7,6.0,6.4,5.4
26,1977,6.1,6.3,5.7,5.6,4.9,5.1,3.1,5.7,5.0,6.3,6.2,5.4,5.5
27,1978,6.3,6.3,5.3,4.9,4.5,4.3,3.5,4.1,6.0,6.0,5.0,4.8,5.1
28,1979,5.7,5.2,5.2,5.3,3.9,4.9,4.7,4.2,4.0,5.4,6.0,4.3,4.9
29,1980,6.3,5.3,4.5,4.9,4.3,3.8,3.9,4.1,5.5,5.1,4.4,5.5,4.8
30,1981,5.6,5.1,5.3,4.6,4.8,3.8,3.7,3.9,5.2,4.9,5.5,4.7,4.8
31,1982,5.7,5.5,5.1,4.8,4.5,4.7,4.1,3.4,5.6,6.4,4.5,4.6,4.9
32,1983,5.7,5.9,5.7,5.0,4.8,4.4,4.6,4.0,4.4,4.4,5.3,5.3,5.0
33,1984,6.1,5.9,6.0,5.2,5.7,3.7,3.9,3.1,4.8,6.6,5.6,5.9,5.2
34,1985,5.4,6.3,6.2,5.2,4.2,5.5,4.7,2.9,4.4,5.0,4.8,5.1,5.0
35,1986,5.9,5.6,5.6,5.0,5.0,4.7,4.0,3.2,4.4,4.5,4.8,4.8,4.8
36,1987,6.2,6.0,5.7,4.3,4.1,5.0,4.9,4.1,6.9,6.4,5.5,6.1,5.4
37,1988,5.4,6.1,6.5,5.7,4.4,4.4,5.3,3.1,6.1,4.9,4.6,4.7,5.1
38,1989,5.2,4.8,5.0,4.4,4.4,5.0,4.4,3.9,3.9,5.1,5.3,5.1,4.7
39,1990,5.8,6.6,5.6,4.4,3.6,4.6,3.7,4.0,4.4,5.9,5.1,4.5,4.9
40,1991,5.0,5.6,4.4,4.1,4.5,4.7,5.3,4.6,4.2,6.4,4.9,5.1,4.9
41,1992,5.0,4.8,5.1 ),4.9,4.1,4.0,4.4,3.6,5.0,5.5,4.7,5.3,4.7
42,1993,5.7,5.2,5.2,5.2,4.4,4.4,4.9,4.7,3.8,4.9,4.5,5.2,4.8
43,1994,5.6,5.2,4.9,4.3,4.0,3.4,3.9,2.9,4.1,5.9,4.9,5.0,4.5
44,1995,5.3,4.9,5.3,4.5,4.0,4.5,5.1,4.5,5.0 ),5.7,5.2,5.5,5.0
45,1996,5.3,5.9,5.3,4.4,4.3,4.6,4.5,4.2,5.0,5.0,5.3,5.3,4.9
46,1997,6.0,5.3,5.4,5.2,4.8,4.5,5.8,5.4 ),5.0,4.9,5.3,6.2,5.3
47,1998,6.9 ),6.1,5.9,4.8,4.8,5.6,4.8,4.3,5.4,5.7,5.6,5.9,5.5
48,1999,6.6,6.3,5.8,5.0,5.0,4.2,4.9,3.9,4.9,5.6,5.2,6.1,5.3
49,2000,5.6,6.9,6.6,6.3,4.4,4.6,4.9,3.2,4.3 ],×,×,×,5.3 ]
50,2001,×,×,×,×,×,×,×,×,×,×,5.9,6.1,6.0 ]
51,2002,7.7 ),6.1,6.2,6.8,4.5,4.7,5.3,5.0,5.0,5.9 ),8.4 ),8.5 ),6.2
52,2003,7.6,5.9,5.7,6.9,4.8,4.8,4.5,5.0 ),6.3,7.2,7.2,8.1,6.2
53,2004,7.3,7.6,6.4,6.3,5.4,4.6,5.5,4.6,4.8,6.5 ),5.0 ),6.3 ),5.9
54,2005,7.8,7.8,7.5,6.0,5.5,5.1,5.0,3.9,4.8,7.1,6.1,8.9,6.3
55,2006,6.0,7.8,6.9,5.7,5.2,4.9,5.9,3.8,6.0,5.8,5.5,7.1,5.9
56,2007,6.6,6.7,6.6,5.8,5.7,3.8,4.9,4.4,5.1,5.6,6.9,7.3,5.8
57,2008,6.7,7.1,6.5,6.1,6.9,5.0,4.2,4.6,4.5,6.0,7.1,6.5,5.9
58,2009,7.3,6.4,6.2,5.2,5.4,4.7,6.0,4.9 ),6.6,6.2,6.1,7.0,6.0
59,2010,7.7,7.3,7.0,6.2,5.1,5.5,5.4,3.8,5.5,7.0,5.8,7.9,6.2
60,2011,8.0,6.6,6.3,6.3,6.2,4.9,5.0,4.9,5.5,6.8,5.5,8.0,6.2
61,2012,8.3,7.6,8.0,6.1,5.1,5.5,5.2,3.4,5.0,6.0,6.3,7.3,6.2
62,2013,6.5,6.5,6.0,6.6,4.5,4.8,5.4,4.6,6.0,7.3,6.3,7.4,6.0
63,2014,6.5,6.4,7.0,5.3,5.3,4.5,4.7,5.4,5.0,5.6,5.9,8.4,5.8
64,2015,7.1 ),6.2,6.9,6.1,4.5,4.1,4.5,4.3,4.5,5.7,5.8,6.6,5.5
65,2016,7.2,5.8,5.6,4.9,4.7,4.2,4.2,4.7,3.9,5.3,5.3,5.6,5.1
66,2017,6.5,6.1,5.4,5.7,4.1,4.5,3.9,4.3,5.3,7.2,5.7,6.8,5.5
67,2018,6.7,7.1,6.6,5.4,5.1,5.2,3.8,5.3,5.0,6.6,5.3,6.8,5.7
68,2019,6.7,6.0,6.5 ],　,　,　,　,　,　,　,　,　,6.4 ]
