,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1897,3.1,1.6,5.6,9.8,16.2,19.0,24.2,26.5,21.1,14.0,10.0,3.0,12.8
1,1898,3.0,3.5,4.6,10.4,16.6,20.8,26.2,26.9,21.8,15.4,11.2,5.9,13.9
2,1899,2.2,3.4,6.9,12.1,18.3,22.2,25.8,25.8,19.9,12.8,8.1,6.0,13.6
3,1900,0.9,1.7,5.3,11.8,17.4,19.8,23.2,26.9,21.9,15.5,10.5,4.8,13.3
4,1901,4.3,1.6,5.3,12.6,15.6,20.3,23.1,25.7,21.3,16.6,9.4,4.1,13.3
5,1902,1.5,2.4,7.7,10.4,16.5,19.7,22.3,23.9,22.0,15.1,11.1,6.8,13.3
6,1903,4.2,3.5,8.0,13.0,14.9,19.9,23.1,25.6,22.9,15.3,8.8,3.5,13.6
7,1904,0.8,3.3,5.7,12.8,15.8,21.6,25.1,25.7,20.3,15.1,8.0,5.3,13.3
8,1905,4.5,1.4,6.2,10.4,16.4,20.7,25.1,23.5,21.6,15.7,9.6,6.1,13.4
9,1906,1.2,1.8,6.5,11.1,16.1,19.6,24.1,24.9,19.9,15.1,8.4,5.4,12.8
10,1907,3.4,0.9,5.0,11.4,16.4,19.6,24.4,26.0,20.8,15.0,10.6,4.1,13.1
11,1908,3.0,2.3,5.6,11.3,16.1,20.3,23.4,25.9,20.1,15.1,8.5,5.4,13.1
12,1909,2.4,1.9,4.9,12.4,16.4,20.3,24.7,26.1,21.9,13.9,10.0,3.9,13.2
13,1910,4.2,0.9,3.5,11.1,16.1,21.3,24.4,24.6,20.9,15.3,9.3,3.7,12.9
14,1911,2.5,3.9,6.7,11.1,16.0,20.5,24.8,25.3,23.0,14.6,11.3,4.9,13.7
15,1912,2.0,5.8,6.3,12.2,15.8,20.1,23.9,25.8,20.2,14.9,8.8,4.8,13.4
16,1913,1.7,2.2,4.5,12.8,15.3,20.1,23.2,23.9,19.1,14.9,9.6,4.9,12.7
17,1914,3.8,3.6,8.5,10.6,17.2,21.1,26.4,26.6,22.9,14.9,12.2,5.5,14.4
18,1915,2.9,3.2,5.1,11.3,15.7,22.8,25.1,26.0,22.8,17.5,11.4,5.8,14.1
19,1916,4.8,3.7,4.0,11.6,16.8,23.9,25.0,26.6,23.4,16.3,11.4,6.5,14.5
20,1917,1.2,1.4,4.5,11.4,15.1,19.9,26.5,25.2,23.0,16.0,7.5,3.2,12.9
21,1918,0.3,1.4,4.5,11.6,16.0,20.5,26.7,25.8,21.5,15.7,9.5,4.1,13.1
22,1919,1.4,2.9,7.2,12.4,16.9,21.0,24.5,25.5,21.4,16.2,10.8,4.7,13.7
23,1920,2.7,2.1,6.4,11.6,15.4,21.2,26.9,26.3,21.9,15.3,11.3,5.1,13.9
24,1921,3.2,2.1,4.5,13.1,15.9,18.9,25.0,26.6,21.3,14.9,8.3,4.6,13.2
25,1922,0.6,5.2,5.4,12.8,17.1,22.2,26.3,28.1,24.1,16.0,10.3,3.4,14.3
26,1923,0.7,2.3,7.3,11.7,17.5,20.3,24.2,27.9,22.7,15.7,10.6,5.6,13.9
27,1924,2.8,2.7,3.4,13.3,15.6,20.0,27.3,27.0,21.1,14.9,8.8,4.1,13.4
28,1925,2.0,1.3,4.5,10.7,17.0,21.0,24.3,26.5,22.5,15.5,11.2,5.9,13.5
29,1926,2.0,3.3,4.9,10.4,16.8,19.7,24.9,26.2,22.4,13.9,9.0,3.4,13.1
30,1927,2.0,0.2,4.2,11.8,15.8,20.9,26.2,26.0,20.8,15.6,10.8,5.3,13.3
31,1928,2.0,1.7,5.9,12.0,18.4,20.4,25.8,25.7,23.8,15.7,10.9,4.3,13.9
32,1929,1.3,1.1,5.2,11.4,15.4,21.8,26.4,26.8,20.8,15.9,10.1,7.7,13.7
33,1930,2.0,3.8,7.6,12.7,17.0,21.2,26.7,27.6,21.2,15.8,9.0,5.1,14.1
