,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1948,×,×,×,13.8,17.1,21.6,25.8,25.9,22.5,17.8,12.4,10.8,18.6 ]
1,1949,6.0,6.7,7.4,11.3,17.5,19.6,24.0,25.6,22.4,15.5,11.3,7.5,14.6
2,1950,7.2,5.8,7.6,12.5,17.6,20.4,25.9,25.8,22.3,16.7,12.1,6.4,15.0
3,1951,5.0,6.6,7.7,12.1,17.1,20.1,23.8,27.3,20.3,17.0,12.0,8.8,14.8
4,1952,5.6,4.8,7.8,13.4,17.0,20.5,24.7,26.3,22.0,15.8,13.5,7.4,14.9
5,1953,5.0,5.7,9.3,11.7,17.8,20.9,26.0,27.2,22.8,17.8,11.6,9.1,15.4
6,1954,7.5,6.8,8.1,14.1,17.8,19.7,23.5,26.6,22.8,15.7,13.1,7.9 ),15.3
7,1955,4.2,6.7,9.6,13.5,17.1,22.5,26.4,25.3,22.6,16.1,10.1,8.1,15.2
8,1956,5.2,4.4,8.2,12.9,16.1,20.8,25.4,24.9,22.5,16.9,10.4,5.7,14.5
9,1957,6.2,4.4,6.7,13.3,16.7,20.0,24.6,25.4,20.0,15.8,11.9,7.8,14.4
10,1958,5.2,6.2,8.3,13.6,16.8,21.1,26.4,25.4,22.9,16.4,11.9,8.9,15.3
11,1959,4.4,8.6,9.5,13.6,17.4,20.7,25.6,26.2,23.1,17.1,12.9,8.1,15.6
12,1960,5.2,7.2,9.5,12.2,17.4,21.2,26.0,26.8,23.0,16.5,12.5,6.7,15.4
13,1961,4.4,4.8,9.0,13.5,17.8,21.3,27.3,27.8,24.5,18.5,13.1,7.9,15.8
14,1962,4.5,5.7,8.1,12.4,17.2,20.0,25.6,26.3,23.0,16.2,11.6,7.7,14.9
15,1963,2.0,3.0,7.7,13.5,18.0,20.8,25.8,26.2,21.3,15.7,11.5,8.2,14.5
16,1964,6.6,4.2,8.1,15.9,17.8,20.6,26.9,27.5,22.8,17.0,11.4,7.6,15.5
17,1965,4.7,5.6,6.7,11.1,16.9,20.0,25.5,26.7,20.1,15.4,13.3,7.0,14.4
18,1966,4.9,7.4,9.6,12.8,16.9,20.3,24.9,28.0,21.8,17.0,11.4,6.4,15.1
19,1967,4.6,5.2,8.8,13.4,17.7,20.8,25.8,27.5,22.4,16.5,12.3,4.8,15.0
20,1968,5.3,2.9,8.1,12.7,16.2,20.4,24.5,25.6,21.8,15.5,12.1,9.6,14.6
21,1969,6.0,5.9,7.4,13.4,17.5,20.4,25.0,27.1,23.7,15.9,11.6,6.4,15.0
22,1970,3.8,6.5,5.7,12.0,17.3,20.0,25.2,26.8,24.2,18.2,12.0,7.2,14.9
23,1971,4.7,5.2,7.4,12.8,17.5,21.7,26.7,25.7,22.1,16.2,12.0,8.1,15.0
24,1972,7.7,6.2,8.6,12.8,16.8,20.8,25.1,25.8,21.8,16.8,12.2,8.0,15.2
25,1973,6.7,7.2,8.7,14.6,17.7,20.7,26.5,27.4,21.6,16.8,11.2,5.8,15.4
26,1974,5.0,5.1,7.9,13.8,17.9,20.1,23.7,25.2,21.1,17.1,11.3,7.5,14.6
27,1975,5.3,5.1,7.8,13.1,16.7,20.2,26.1,26.7,24.5,18.0,12.4,7.4,15.3
28,1976,4.6,7.6,8.1,12.6,16.9,20.2,23.8,25.9,19.7,16.4,10.4,6.4,14.4
29,1977,3.4,4.0,8.8,13.5,17.2,20.5,26.0,24.3,22.6,17.6,12.8,8.9,15.0
30,1978,6.0,4.8,7.7,13.2,17.8,22.4,27.2,27.6,23.0,16.3,12.1,9.1,15.6
31,1979,6.8,6.9,8.7,12.4,16.4,23.0,25.0,26.5,23.2,17.6,11.9,8.9,15.6
32,1980,6.0,4.6,8.2,12.6,17.6,21.9,23.3,23.3,20.9,16.8,12.2,5.8,14.4
33,1981,3.1,4.5,8.6,12.7,16.9,21.3,27.0,26.1,21.3,16.6,10.9,7.6,14.7
34,1982,5.0,5.4,9.1,12.6,18.7,20.4,23.3,25.6,20.8,17.0,13.6,7.9,15.0
35,1983,5.8,4.7,8.6,15.0,17.8,20.5,24.8,26.6,23.4,17.1,11.2,6.6,15.2
36,1984,3.4,3.1,6.1,12.6,16.1,22.1,26.3,27.3,22.2,16.5,12.9,7.6,14.7
37,1985,4.2,5.7,8.3,12.9,17.8,20.2,26.1,28.0,23.6,17.7,12.0,6.1,15.2
38,1986,3.7,3.7 ),7.6,13.5,17.0,20.9,23.9,26.5,21.7,15.5,11.7,8.8,14.5
39,1987,6.3,6.5,8.3,12.8,17.5,21.2,25.6,26.3,21.3,18.1,13.1,8.2,15.4
40,1988,6.7,5.2,7.8,12.8,17.4,21.2,24.5,25.4,22.3,16.6,10.7,7.5,14.8
41,1989,7.8,7.5,8.6,14.1,17.1,20.1,24.9,25.7,22.8,16.8,12.8,8.5,15.6
42,1990,5.4,8.6,10.0,13.3,17.8,22.5,26.7,28.0,23.8,17.2,14.3,8.3,16.3
43,1991,6.1,5.2,9.0,13.3,17.1,22.3,26.0,24.8,22.7,17.0,11.9,9.3,15.4
44,1992,6.9,6.7,9.4,13.9,17.0,20.1,25.4,25.9,22.8,17.1,12.2,9.1,15.5
45,1993,7.0,7.3,7.8,13.0,17.1,21.3,23.6,23.7,21.2,16.1,13.2,8.3,15.0
46,1994,6.0,6.1,7.4,14.5,19.2,20.7,27.5,28.1,23.3,17.9,14.0,9.4,16.2
47,1995,6.3,5.7,9.0,13.0,16.9,19.9,26.0,28.1,21.8,17.7,11.2,7.0,15.2
48,1996,5.8,4.7,8.3,10.8,17.5,22.4,25.9,26.8,22.0,17.5,13.2,8.1,15.3
49,1997,5.6 ),6.6,9.7,13.7,18.7,22.2,25.2,26.9,21.9,17.0,13.7,8.7,15.8
50,1998,5.7,8.0,9.5,16.0,19.6,21.5,26.4,27.6,24.1,19.3,13.5,9.7,16.7
51,1999,6.6,6.3,10.1,13.6,18.4,22.1,24.5,26.5,25.1,18.4,13.0,7.7,16.0
52,2000,6.9,5.2,9.1,13.8,18.1,21.8,27.0,27.9,22.9,18.0,13.4,8.7,16.1
53,2001,5.3,6.6,9.4,14.1,18.8,22.3,26.7,27.0,22.2,18.1,12.0,7.3,15.8
54,2002,7.1,7.0,11.0,15.3,17.8,22.0,26.9,27.1,22.8,17.4,10.3,8.3,16.1
55,2003,5.2,6.6,8.3,14.3,18.1,21.8,23.7,25.8,23.9,16.8,15.2,8.7,15.7
56,2004,5.1,8.0,9.3,15.1 ),19.2,22.2,27.5,27.1,23.7,17.3,14.0,9.6,16.5
57,2005,5.4,5.4,8.3,15.2,17.4,23.1,25.8,27.5,24.4,18.6,13.0,5.5,15.8
58,2006,6.1,6.6,8.5 ),13.1,17.8,21.7,25.8,27.9,21.7,18.7,13.4,8.2,15.8
59,2007,6.3,8.2,9.5,13.2,18.7,22.3,24.4,28.2,25.4,18.8,12.4,9.0,16.4
60,2008,5.9,5.1,9.1,13.5,17.8,21.0,27.5,26.8,23.6,18.4,12.1,8.2,15.8
61,2009,5.4,8.4,9.8,13.7,18.0,22.2,25.2,25.8,22.4,17.7,12.4,7.9,15.7
62,2010,5.8,7.9,9.3,12.4,17.4,22.3,26.7,29.5,25.1,18.1,11.7,7.8,16.2
63,2011,3.0,6.7,7.2,12.7,18.4,22.9,26.7,27.2,23.6,17.7,14.9,7.5,15.7
64,2012,5.1,4.6,8.8,14.4,18.2,21.6,26.8,28.2,23.5,17.2,11.6,6.2,15.5
65,2013,4.8,6.2,10.3,12.8,18.2,22.5,28.0,28.5,23.3,18.9,12.2 ),7.0,16.1
66,2014,6.0,6.1,9.7,13.2,18.4,21.7,25.9,25.6,22.2,17.6,13.1,6.5,15.5
67,2015,6.7,6.2,9.2,14.5,19.0,21.4,25.2,25.8,21.4,16.7,14.3,9.1,15.8
68,2016,5.4,6.7,9.9,15.2,19.1,22.4,26.7,27.2,23.8,19.4,13.1,9.4,16.5
69,2017,6.2,6.9,8.3,14.7,19.4,21.2,28.0,27.5,22.4,17.9,12.5,6.5,16.0
70,2018,4.7,4.4,10.3,15.0,18.9,22.1,27.2,28.7,22.8,17.4,12.6,9.0,16.1
71,2019,6.7,7.6,8.9 ],　,　,　,　,　,　,　,　,　,7.2 ]
