,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
80,1979,59,50,59,52,53,40,40,55,39,50,49,60,50
81,1980,59,66,60,50,54,44,25,26,37,51,59,54,48
82,1981,71,57,62,60,51,22,42,51,47,56,50,61,51
83,1982,62,63,57,51,50,47,39,37,39,58,46,60,50
84,1983,59,56,55,52,59,37,25,39,36,56,61,64,48
85,1984,63,66,68,49,42,29,31,63,48,52,59,57,51
86,1985,70,57,44,42,55,37,44,67,44,52,47,61,51
87,1986,63,66,47,51,52,41,32,39,55,42,56,56,49
88,1987,58,55,46,63,49,47,29,29,35,48,55,52,46
89,1988,49,62,45,54,43,30,14,32,27,49,46,53,41
90,1989,47,46,46,53,41,34,33,39,24,49,40,48,41
91,1990,50,34,54,43,51,34,32,58,34,43,43,48,44
92,1991,60,48,51,55,49,36,22,37,27,28,47,48,41
93,1992,53,61,37,44,39,36,33,28,42,37,50,39,41
94,1993,42,48,50,48,48,28,15 ),35,30,51,43,44,39
95,1994,53,63,60,59,46,35,44,61,38,36,59,54,50
96,1995,61,63,37,46,34,20,37,40,40,45,61,59,44
97,1996,55,61,54,56,48,28,33,42,42,49,44,55,46
98,1997,58,55 ),58,47,37,37,33,45,23,57,51,51,45
99,1998,49,48,53,33,50,22,27,21,31,37,43,57,38
100,1999,57,57,51,43,57,39,37,44,39,47,55,54,48
101,2000,51,54,52,47,37,37,40,43,32,46,45,58,44
102,2001,47,50,48,63,38,35,53,28,39,50,57,53,46
103,2002,47 ),58,53 ),52,44,38,33,42,39,49,42,48,45
104,2003,62,50 ),50,44 ),47,32,12 ),20 ),29,49,40,44,39
105,2004,61,58,49,57,32,42,44,49,29,33,45,51,45
106,2005,49,47,49,58,41,33,25,37,43,32 ),60,59,43
107,2006,60,50,56,37,34,31,17 ),38 ),39,44,54,38,40
108,2007,60,62,48,40 ),46,40,24,46,41,46,50,38 ),44
109,2008,51,56 ),54,45,36,40,27,24 ),31,44,49,50,41
110,2009,52 ),56,56,53,38,30,23,30,40,53,46,42,42
111,2010,54,46,40,33,44,38,41,47,33,34,49,48,42
112,2011,60,56 ),50 ),50 ),42,40,37,31,37,45,48,52,45
113,2012,56,54,44,44,41,40,30,51,49,48,41,49,45
114,2013,63,53,48,49,51,38,17,48,43,30,54,41,44
115,2014,56,52,45,67,50,34,38,32 ),53,53,44 ),46,47
116,2015,50,50,53 ),52,59,40,40,32 ),38,62,45,52,47
117,2016,48,54,54,48,47,38,37,46,26,51,49,50,45
118,2017,55,59,49,51,49,42,42,18,51,32,51,53,45
119,2018,59,68,57,47,42,39,34,44,28,46,56,56,47
120,2019,53,55,54 ],　,　,　,　,　,　,　,　,　,54 ]
