,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1892,-23.1 ),-15.4,-15.1,-4.0,2.2,8.0,14.8,14.6,11.5,-0.7,-8.3,-17.9,-2.8
1,1893,-18.9,-20.2,-8.3,-2.1,1.4,9.6,12.6,14.3,6.7,1.3,-3.6,-14.2,-1.8
2,1894,-15.4 ),-16.0,-8.7,-0.7,3.0,10.4,14.1,15.2,10.5,-0.6,-3.9,-13.8,-0.5
3,1895,-24.1,-18.2,-16.8,-2.4,2.9,8.2,10.6,15.0,9.1,1.4,-6.2,-10.4,-2.6
4,1896,-19.8,-20.8,-13.0,-2.9,1.4,8.5,12.9,16.1,9.6,-0.5,-5.7,-13.4,-2.3
5,1897,-19.2,-19.6,-12.8,-2.9,2.4,7.7,11.7,14.4,10.1,0.0,-5.8,-17.0,-2.6
6,1898,-15.3,-16.9,-18.2,-4.0,1.5,6.6,14.4,14.8,7.5,-2.1,-7.2,-13.1,-2.7
7,1899,-18.8,-15.7,-10.8,-2.3,2.8,9.1,14.0,14.0,6.7,1.2,-5.4,-14.1,-1.6
8,1900,-24.2,-23.7,-13.3,-3.8,2.9,6.2,10.5,15.3,9.5,-0.4,-6.1,-15.0,-3.5
9,1901,-19.5,-14.4,-10.5,-3.0,3.1,8.1,12.7,15.8,9.4,0.8,-6.0,-14.9,-1.5
10,1902,-26.2,-22.3,-11.3,-4.2,2.9,6.1,12.0,11.7,11.8,1.7,-4.9,-6.8,-2.5
11,1903,-13.3,-19.1,-9.6,-0.8,3.1,8.2,11.9,13.5,11.2,0.0,-5.9,-20.9,-1.8
12,1904,-22.3,-18.2,-9.7,-2.2,2.3,10.1,13.6,16.4,7.1,2.9,-6.8,-13.1,-1.7
13,1905,-16.1,-23.0,-14.5,-4.6,3.1,9.3,13.1,13.9,8.7,2.0,-5.3,-13.2,-2.2
14,1906,-18.4,-19.5,-12.8,-2.1,2.0,7.5,14.6,13.8,5.4,-0.7,-8.5,-13.1,-2.6
15,1907,-20.3,-19.8,-13.1,-1.4,4.1,8.2,11.1,17.8,10.4,-0.1,-5.5,-17.2,-2.1
16,1908,-25.7,-22.1,-13.6,-1.8,2.8,7.0,11.1,16.7,7.0,-1.3,-7.7,-16.2,-3.6
17,1909,-22.4,-19.5,-15.6,-1.5,4.5,9.3,13.7,15.2,9.9,1.0,-5.7,-12.6,-2.0
18,1910,-18.9,-20.6,-12.2,-1.6,3.8,9.3,13.7,15.0,7.5,3.4,-5.4,-18.2,-2.0
19,1911,-23.6,-23.0,-9.8,-2.5,2.5,9.5,14.9,15.0,9.3,3.9,-1.3,-13.4,-1.5
