,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1883,190.8,182.0,111.5,140.8,100.1,48.1,22.0,34.8,134.3,282.7,137.5,162.4,1547.0
1,1884,153.5,169.0,191.9,111.1,139.9,91.1,240.3,134.3,217.2,123.3,198.8,237.0,2007.4
2,1885,159.7,92.8,161.4,253.0,77.1,395.2,260.2,71.4,243.7,88.4,199.1,183.0,2185.0
3,1886,168.0,81.6,161.8,100.9,183.5,92.9,13.0,119.8,424.4,208.5,249.5,148.6,1952.5
4,1887,210.5,78.9,74.6,112.9,60.8,108.6,89.0,121.3,189.5,177.1,108.3,125.2,1456.7
5,1888,199.7,94.8,138.8,114.1,75.2,139.9,108.2,96.7,112.0,92.9,258.0,122.9,1553.2
6,1889,178.6,147.5,108.7,150.5,68.1,232.3,519.7,74.7,216.1,117.0,72.4,117.2,2002.8
7,1890,182.7,105.6,136.9,279.1,112.1,148.8,163.5,72.7,137.5,361.9,104.3,289.5,2094.6
8,1891,227.3,159.8,133.7,87.6,56.4,198.1,308.4,179.5,170.2,15.6,197.6,119.4,1853.6
9,1892,174.0,127.6,203.5,168.8,237.8,213.5,98.3,72.4,265.7,127.0,168.3,223.8,2080.7
10,1893,232.0,89.7,84.5,102.1,215.3,123.7,11.8,164.3,111.1,472.8,166.1,228.0,2001.4
11,1894,189.7,163.1,162.2,200.1,44.0,85.8,112.5,449.3,396.1,87.8,103.2,228.0,2221.8
12,1895,275.2,134.2,212.2,63.6,50.9,308.3,228.2,104.7,32.9,100.3,86.5,160.3,1757.3
13,1896,89.3,220.3,87.9,169.8,59.9,253.6,369.8,123.9,99.8,133.7,157.1,300.5,2065.6
14,1897,165.7,88.3,160.7,132.9,141.7,95.5,117.3,161.9,456.1,94.4,141.2,244.3,2000.0
15,1898,214.9,148.9,108.4,77.7,119.5,136.4,234.4,92.0,213.6,52.2,173.2,286.4,1857.6
16,1899,166.2,224.7,109.8,83.2,51.5,163.5,237.4,256.5,237.4,193.6,154.1,130.1,2008.0
