,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,　,　,　,　,47,21,35,43,40,52,37,36,39 ]
1,1954,27,45,49,45,35,23,27,63,42,34,52,36 ),×
2,1955,35,45,25,40,39,34,56,54,44,28,48,50,42
3,1956,39,46,36,52,31,29,44,48,37,28,41,45,39
4,1957,33,36,42,45,37,26,17,47,27,47,47,35,36
5,1958,36,42,39,36,41,41,33,53,41,39,48,45,41
6,1959,41,35,46,44,47,45,42,51,53,43,47,45,45
7,1960,42,52,45,50,45,34,51,54,36,52,41,46,46
8,1961,40,38,51,52,41,35,52,50,56,36,43,48,45
9,1962,44,47,55,52,44,28,44,57,60,52,40,57,48
10,1963,50,41,55,44,22,32,52,45,43,50,54,52,44
11,1964,34,33,47,41,63,42,49,60,42,46,54,47,47
12,1965,45,50,55,44,48,41,35,70,45,69,48,39,49
13,1966,44,48,40,42,48,36,44,49,49,49,52,35,45
14,1967,42,41,46,37,62,50,34,49,46,41,44,43,45
15,1968,31,44,41,48,44,40,33,41,39,36,59,40,41
16,1969,39,28,35,49,56,39,39,48,41,48,44,51,43
17,1970,47,42,37 ),37,45,21,40,47,37,38,47,42,40
18,1971,43,36,48,53,40,23,31,47,30,36,46,43,39
19,1972,33,29,44,46,45,36,40,48,46,54,48,43,43
20,1973,42,38,45,45,55,41,61,45,38,42,50,46,46
21,1974,45,35,44,52,57,45,35,60,46,45,59,36,47
22,1975,41,39,57,41,50,39,50,55,55,38,54,41,47
23,1976,54,46,44,43,44,35,49,52,49,53,47,48,47
24,1977,47,46,49,51,54,29,54,44,47,70,45,49,49
25,1978,50,42,54,51,47,44,67,68,45,50,47,55,52
26,1979,46,40,45,48,62,43,42,55,40,56,44,45,47
27,1980,39,52,47,47,49,30,34,32,46,45,47,53,43
28,1981,47,46,45,48,49,35,55,53,46,48,43,50,47
29,1982,51,47,54,54,56,48,36,45,41,51,41,54,48
30,1983,49,59,34,47,64,50,43,56,38,51,51,44,49
31,1984,40,44,47,50,52,36,44,62,50,52,56,47,48
32,1985,51,34,38,58,52,33,52,65,43,54,43,40,47
33,1986,40,38,42,49,43,38,32,54,47,47,41,42,43
34,1987,37,38,28,55,42,52,37,49,39,42,44,50,43
35,1988,41,41,29,44,43,32,32,37,32,41,49,50,39
36,1989,34,31,41,48,36,35,37,45,37,52,48,42,40
37,1990,29,28,44,43,41,38,42,58,38,37,52,42,41
38,1991,38,40,32,47,32,21,33,43,36,30,44,40,36
39,1992,36,34,29,45,42,35,36,44,45,40,44,38,39
40,1993,29,39,41,47 ),43,25,20,31,25,40,37,36,34
41,1994,45,36,44,55,51,34,45 ),65,46,46,41,33,46
42,1995,37,32,37,38,35,21 ),31 ),66,38,54,54,39,40
43,1996,34,40,36,53,40,24,47,53,34,44,37,54,41
44,1997,40,43,42,49,38,32,36,58,39,55,47,43,43
45,1998,36,42,49,38,38,25,36,40,37,32,43,42,38
46,1999,44,41,36,37,51,32,36,46,39,48,48,43,42
47,2000,28 ),30 ),43,44,49,28,45,55,46,37,37,43,41
48,2001,31,34,41,55,37,33,53,48,44,48,50,43,43
49,2002,33,35,51,43,35,41,44,51,43,52,39,35,42
50,2003,36,34,40,33,42,25,23,41,53,43,32,37,36
51,2004,44,49,47,60,36,41,51,42,35,41,49,44,45
52,2005,33,30,39,56,51,36 ),31,39,40 ),39,55,38,41
53,2006,37,32,39,30,36,32,19,57,45,48,43,35,38
54,2007,40,47,49,44,47,38,23,56,48,45,41,39,43
55,2008,33,35,46,45,41,24,45 ),44,35,44,40,49,40
56,2009,31,39,45,53,38,39,27,42,51,49,35,42,41
57,2010,41,36,30,38,44,33,38,55,43,35,46,42,40
58,2011,42,45,48,49,37,29,35,49,44,47,37,40,42
59,2012,33,32,38,43,37,25,40,52,47,53,36,38 ),40
60,2013,42,36,49,52,57,32,42,54,56,37,43,39,45
61,2014,42,36,43,51,56,32,41,28,48,43,46,34,42
62,2015,29,34,41,36,54,28,32,44,39,61,33,39,39
63,2016,42,46,50,40,50,30,42,55,28,39,43,45,42
64,2017,39,35,41 ),46,54,47,37,46,39,24,53,49,43
65,2018,45,51,58,52,44,39,54,59,22,48,47,36,47
66,2019,38,39,38 ],　,　,　,　,　,　,　,　,　,39 ]
