,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,156,133,26,5,0,--,--,--,--,--,129,108,320 ]
1,1954,310,47,42,3,0,--,--,--,--,0,22,128,639
2,1955,241,186,117,8,--,--,--,--,--,3,34,82,702
3,1956,170,76,79,2,--,--,--,--,--,0,67,213,446
4,1957,148,120,71,30,--,--,--,--,--,2,6,113,649
5,1958,145,139,97,4,--,--,--,--,--,0,10,57,506
6,1959,125,67,19,0,--,--,--,--,--,0,57,133,278
7,1960,179,77,42,40,--,--,--,--,0,0,25,85,528
8,1961,160,110,61,1,--,--,--,--,--,0,41,84,442
9,1962,191,96,97,6,--,--,--,--,--,--,47,79,515
10,1963,142,91,55,7,--,--,--,--,--,--,47,121,421
11,1964,118,180,17,10,--,--,--,--,--,7,16,149,493
12,1965,135,247,96,34,--,--,--,--,--,--,42,139,684
13,1966,250,150,66,4,0,--,--,--,--,--,30,243,651
14,1967,206,76,68,6,--,--,--,--,--,0,40,103,629
15,1968,289,133,29,0,0,--,--,--,--,0,20,98,594
16,1969,222,90,47,15,0,--,--,--,0,0,65,157,492
17,1970,171,100,150,10,--,--,--,--,--,1,46,104,653
18,1971,166,89,82,0,0,--,--,--,--,0,17,188,488
19,1972,212,147,41,17,--,--,--,--,--,0,20,70,622
20,1973,136,150,85,0,--,--,--,--,--,0,75,177,461
21,1974,121,179,66,21,--,--,--,--,--,0,40,163,639
22,1975,195,70,28,0,--,--,--,--,--,0,17,161,496
23,1976,168,112,82,9,--,--,--,--,--,0,78,131,549
24,1977,170,156,64,2,--,--,--,--,--,0,9,93,601
25,1978,160,131,107,8,--,--,--,--,--,5,1,65,508
26,1979,120,123,60,18,--,--,--,--,--,0,30,52,392
27,1980,174,218,68,12,--,--,--,--,--,0,13,188,554
28,1981,284,127,104,1,--,--,--,--,--,1,85,113,717
29,1982,219,224,115,27,--,--,--,--,--,0,17,104,784
30,1983,94,144,101,0,--,--,--,--,--,1,32,67,460
31,1984,169,174,65,24,--,--,--,--,--,0,18,53,532
32,1985,197,127,55,1,--,--,--,--,--,0,91,203,451
33,1986,234,81,56,5,--,--,--,--,--,1,46,73,670
34,1987,201,146,71,21,0,--,--,--,--,0,16,199,559
35,1988,158,241,45,0,--,--,--,--,--,0,45,232,659
36,1989,120,71,42,0,--,--,--,--,--,0,25,171,510
37,1990,309,74,19,3,--,--,--,--,--,0,30,156,601
38,1991,176,149,96,0,0,--,--,--,--,0,58,159,607
39,1992,182,132,51,0,--,--,--,--,--,--,46,108,582
40,1993,146,176,38,5,--,--,--,--,--,0,37,94,519
41,1994,250,213,138,0,--,--,--,--,--,--,35,169,732
42,1995,183,85,43,0,--,--,--,--,--,--,21,176,515
43,1996,249,153,74,21,--,--,--,--,--,2,47,144,694
44,1997,89,151,106,6,--,--,--,--,--,0,0,101,545
45,1998,182,113,63,0,--,--,--,--,--,--,111,157,459
46,1999,207,158 ),126 ),27,--,--,--,--,--,--,56,181,786
47,2000,242,177,117,19,--,--,--,--,--,--,107 ),153 ),792
48,2001,164,134,98 ),9,--,--,--,--,--,--,38,144,665
49,2002,148,102,96,--,--,--,--,--,--,--,62,168,528
50,2003,214,154 ),90,--,--,--,--,--,--,--,17,117,688
51,2004,160,163,74,15,--,--,--,--,--,6,13,153,546
52,2005,258,157 ),136,9,--,--,--,--,--,--,11,206,732
53,2006,232,156,98,22,--,--,--,--,--,--,10,115,725
54,2007,131,117,129,3,--,--,--,--,--,--,23,78,505
55,2008,178,164,22,--,--,--,--,--,--,--,54,154,465
56,2009,161,176,94,1,--,--,--,--,--,--,--,167,640
57,2010,189 ),132,124,12,--,--,--,--,--,--,22,166,624
58,2011,215,162,117,19,--,--,--,--,--,--,54,174 ),701
59,2012,190,163,80,41,--,--,--,--,--,--,32,207,702
60,2013,142,153,131,11,--,--,--,--,--,--,66,167,676
61,2014,212,113,96,16,--,--,--,--,--,--,15,262,670
62,2015,133,97,78,--,--,--,--,--,--,--,28,124,585
63,2016,135,138,70,--,--,--,--,--,--,--,28,197,495
64,2017,126,90,60,--,--,--,--,--,--,--,68,162,501
65,2018,182,106,46,6,--,--,--,--,--,--,18,147,570
66,2019,121,80,7 ],　,　,　,　,　,　,　,　,　,373 ]
