,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,1.1,150.4,79.4,224.8,57.0,188.3,97.4,360.8,76.9,155.0,58.5,21.4,1471.0
1,1941,98.9,77.8,245.9,224.2,401.0,593.7,714.4,418.3,501.3,97.6,267.4,90.7,3731.2
2,1942,12.9,134.1,317.8,254.8,105.5,347.4,35.3,161.2,200.9,136.8,135.5,6.2,1848.4
3,1943,45.7,154.3,122.0,176.9,108.9,261.7,235.6,208.3,122.0,443.3,52.0,31.4,1962.1
4,1944,28.3,66.6,77.6,270.4,152.1,126.3,258.2,345.6,357.3,270.9,184.7,19.7,2157.7
5,1945,1.0,84.7,175.3,279.7,162.3,386.2,374.6,457.5,181.1,858.5,84.5,60.9,3106.3
6,1946,65.3,66.1,158.6,162.5,245.5,112.9,141.8,12.3,375.7,187.7,265.7,94.0,1888.1
7,1947,139.4,23.1,196.9,170.9,269.5,115.6,111.1,66.1,381.2,119.0,63.6,105.1,1761.5
8,1948,58.1,132.4,169.1,208.0,137.3,391.7,109.3,205.3,468.2,102.0,220.6,82.0,2284.0
9,1949,82.0,98.0,120.9,173.5,270.5,491.4,158.4,154.1,363.2,220.9,200.7,111.2,2444.8
10,1950,130.7,114.4,171.9,195.0,399.6,639.9,140.7,314.8,288.5,119.8,174.3,130.3,2819.9
11,1951,40.8,100.7,331.7,331.3,205.2,266.1,383.9,311.7,299.8,121.1,123.2,128.8,2644.3
12,1952,96.7,106.2,258.0,246.0,235.7,311.8,391.3,285.2,182.8,197.3,92.0,39.8,2442.8
13,1953,63.0,91.2,252.2,200.8,235.5,591.8,342.8,377.3,397.5,138.7,22.3,44.5,2757.6
14,1954,94.9,163.0,141.5,407.5,322.8,470.8,215.9,247.9,513.3,88.2,92.8,100.8,2859.4
15,1955,79.3,93.0,257.6,314.1,128.3,213.7,66.2,431.8,197.6,280.6,87.0,60.8,2210.0
16,1956,95.5,41.4,366.2,362.3,408.6,294.2,65.5,192.6,405.2,305.2,62.8,11.3,2610.8
17,1957,46.7,111.3,60.7,174.9,273.9,370.4,250.9,394.8,409.7,88.2,144.7,108.9,2435.1
18,1958,120.6,145.7,99.8,152.4,116.2,60.4,352.3,217.5,382.2,226.0,95.4,137.0,2105.5
19,1959,137.5,272.6,143.8,387.5,186.8,132.3,201.6,576.9,277.2,161.6,147.5,183.4,2808.7
20,1960,37.1,18.1,150.8,249.0,234.3,217.7,264.2,371.8,166.6,112.7,144.7,63.1,2030.1
21,1961,87.8,38.4,201.2,397.8,297.1,512.2,81.2,197.2,97.5,230.4,162.8,49.7,2353.3
22,1962,29.2,16.9,81.9,307.7,329.3,422.0,341.5,313.6,146.8,159.3,214.4,124.1,2486.7
23,1963,5.3,36.3,116.7,235.6,458.2,334.2,206.7,200.2,129.7,181.5,57.2,39.2,2000.8
24,1964,177.6,93.5,124.5,179.1,96.2,509.9,49.3,101.5,319.7,106.6,36.3,48.9,1843.1
25,1965,43.2,37.3,49.7,174.2,431.1,251.2,230.2,138.4,250.1,128.2,193.0,78.3,2004.9
26,1966,51.3,181.8,245.4,220.7,289.2,383.0,268.5,252.8,253.9,181.2,102.8,9.2,2439.8
27,1967,148.6,63.3,215.9,262.9,84.9,274.7,280.0,208.2,73.3,213.9,238.4,22.8,2086.9
28,1968,62.0,55.0,267.5,142.5,204.5,293.0,484.5,514.5,35.5,85.5,74.0,242.0,2460.5
29,1969,105.0,143.5,210.5,229.5,153.0,546.5,303.5,359.0,157.0,78.5,106.0,45.0,2437.0
30,1970,96.0,102.5,77.0,163.0,232.5,430.5,271.5,208.0,159.0,135.0,63.5,94.0,2032.5
31,1971,44.0,81.5,213.5,222.5,214.5,112.0,211.0,399.0,230.0,243.5,16.5,101.0,2089.0
32,1972,76.5,163.0,275.5,299.0,250.0,317.0,538.5,175.0,428.0,58.0,113.0,102.0,2795.5
33,1973,263.5,87.0,29.5,253.0,264.0,131.5,176.5,243.0,187.5,278.5,84.0,0.0,1998.0
34,1974,22.5,117.5,163.0,457.5,152.0,335.5,789.0,277.0,379.5,170.5,42.0,98.0,3004.0
