,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,　,　,　,　,　,18.4,23.2,22.9,20.2,15.5,11.6,5.5,16.8 ]
1,1940,3.5,3.3,5.9,9.4,13.9,18.6,24.1,22.9,20.5,16.0,11.1,6.4,13.0
2,1941,4.4,4.2,7.3,10.4,15.6,20.3,23.1,23.0,19.8,13.8,11.4,7.5,13.4
3,1942,2.7,3.9,9.1,10.4,14.1,19.4,24.5,24.2,21.2,14.1,8.6,5.0,13.1
4,1943,1.4,3.0,6.8,10.3,15.4,19.4,22.3,23.0,20.5,15.3,9.4,6.2,12.8
5,1944,3.5,3.1,5.1,10.0,14.6,18.3,23.9,23.1,20.2,15.1,11.1,3.6,12.6
6,1945,1.1,1.9,6.1,10.9,13.7,19.2,22.9,23.3,21.9,15.6,10.5,5.3,12.7
7,1946,4.0,4.4,7.5,12.3,15.9,20.8,23.2,23.3,21.0,15.2,12.2,4.7,13.7
8,1947,4.9,2.0,5.1,9.4,13.8,17.5,24.0,23.6,21.4,14.1,9.5,4.6,12.5
9,1948,3.6,4.8,7.2,12.1,14.9,18.7,23.7,23.1,21.6,16.7,10.5,9.4,13.9
10,1949,3.9,6.5,5.7,9.9,15.0,17.8,22.3,23.1,20.8,14.8,10.7,7.0,13.1
11,1950,5.9,5.1,6.7,12.4,16.1,19.0,22.9,22.8,20.5,15.7,11.4,4.5,13.6
12,1951,3.8,5.5,5.9,11.2,14.9,17.9,22.4,24.0,18.9,16.4,10.2,7.6,13.2
13,1952,4.3,4.1,6.4,11.6,16.1,19.2,23.3,24.2,20.7,14.2,13.3,5.7,13.6
14,1953,3.6,4.5,7.6,10.1,15.1,20.2,23.9,24.5,21.4,16.3,10.4,8.4,13.8
15,1954,6.3,5.8,6.8,12.3,16.3,18.7,22.9,24.2,21.2,15.6,12.2,6.8,14.1
16,1955,3.0,5.2,8.8,12.6,15.9,20.7,23.9,23.6,21.7,15.5,9.3,6.9,13.9
17,1956,3.9,3.5,7.8,11.1,14.8,20.6,24.5,23.4,21.4,16.3,9.4,4.2,13.4
18,1957,5.6,3.4,5.7,12.3,15.5,18.8,23.8,23.8,19.5,14.3,11.3,7.2,13.4
19,1958,4.2,5.2,7.6,12.6,15.5,19.2,24.1,24.0,21.9,15.4,11.3,7.8,14.1
20,1959,3.4,7.8,8.6,11.7,15.6,18.6,24.4,23.9,21.9,15.8,12.0,7.3,14.3
21,1960,3.9,5.5,9.3,11.3,15.4,19.5,24.2,24.2,22.0,15.6,11.8,5.4,14.0
22,1961,2.3,3.4,7.9,11.8,16.2,19.9,24.8,24.7,22.6,18.1,11.6,6.3,14.1
23,1962,3.2,5.1,6.1,10.4,14.9,19.3,24.1,23.7,21.0,15.2,11.1,7.1,13.4
24,1963,0.9,2.0,6.5,13.2,19.0,21.4,23.7,24.0,20.8,14.6,11.1,7.1,13.7
25,1964,5.8,4.1,6.6,16.4,16.3,19.0,24.1,24.0,22.0,15.9,10.2,6.2,14.2
26,1965,3.4,4.6,5.0,10.3,15.0,18.8,24.5,23.3,18.2,14.0,11.7,5.4,12.9
27,1966,3.9,5.4,8.7,12.0,15.0,18.9,22.8,25.2,19.8,15.3,10.0,5.4,13.5
28,1967,3.0,4.0,7.0,12.5,16.2,19.6,24.1,24.5,20.9,15.3,11.4,3.7,13.5
29,1968,3.8,0.7,6.2,11.0,14.9,17.9,22.2,23.3,20.4,15.0,10.4,8.4,12.9
30,1969,5.5,5.1,5.5,11.6,15.3,17.7,22.4,24.1,22.2,14.9,9.7,4.7,13.2
