,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,9.3 ),11.3,15.9 ),19.9 ),18.6,17.9,20.3,19.4,17.4,11.4,10.2,8.6,15.0
1,1962,9.2,11.4,14.5,16.5,16.5,13.1 ),17.0,18.0 ),16.2,12.9,8.4,9.0,13.6
2,1963,9.3,9.6,14.1,15.5,11.5,15.2,18.0,15.7,13.6,12.8,10.7,8.9 ),12.9
3,1964,7.6,8.7,13.1,14.5,20.6,16.2,17.8 ),17.5,13.0,12.0,10.2,8.0 ),13.3
4,1965,8.6,11.1,14.8,14.9,16.7,15.7,14.5,19.8,13.4,15.0,9.3,7.5,13.4
5,1966,8.4,11.3,12.3,15.5,17.7,15.7,16.7,16.7,14.7,12.2,10.0,7.5,13.2
6,1967,8.5,10.6,12.8,13.8,19.7,18.7 ),14.9,17.0,14.6,11.1,9.1,7.7,13.2
7,1968,7.0,10.3,12.2,16.0,17.2,16.2,14.7,15.3,13.0,9.9,10.5,6.9,12.4
8,1969,7.7,7.7,10.9,15.6,17.7,15.4,14.9,15.9,13.4,11.4,8.5,8.0 ),12.3
9,1970,8.1,8.7,11.0 ),12.9,15.6,11.6,15.4,14.9 ),11.8 ),10.0 ),8.5,7.1,11.3
10,1971,8.2,8.3,12.5,15.2,14.4,12.1,13.9 ),15.3,10.7 ),9.4,8.7,7.2 ),11.3
11,1972,6.5,7.7 ),11.6 ),14.5 ),14.9 ),14.2,14.2 ),14.6,12.0,10.8,7.7,6.5,11.3
12,1973,6.8,8.5 ),10.7 ),13.1,17.4,14.9,19.2,14.7,11.6,9.8,8.2,6.9,×
13,1974,7.4,8.2,11.7,15.5,17.7,16.1,13.7,17.7,12.4,10.1,9.1,5.9,12.1
14,1975,7.0,8.2,13.6,13.2,17.3,15.6,17.9 ),16.6,15.0,9.4,9.0,6.4,12.4
15,1976,8.5,9.4,11.4,14.0,15.6,14.0,17.2,15.9,13.3,11.0,8.0,7.2,12.1
16,1977,7.6,9.6,12.3,15.4,18.3,13.1,18.0,15.4,13.5,13.5,7.7,7.0,12.6
17,1978,7.7,8.5,12.9,15.2,16.1,16.4,20.6,19.0,13.1,11.2,8.5,7.7,13.1
18,1979,7.4,8.5,11.6,14.7,18.7,15.5,15.7,17.1,12.1,11.4,7.6,6.7,12.3
19,1980,6.8,10.6,12.5,15.3,17.4,13.9,14.1,13.1,12.6,9.9,8.0,7.7,11.8
20,1981,7.8,9.4,12.6,15.1,17.1,14.7,18.6,17.3,13.5,10.7,7.8,7.6,12.7
21,1982,8.5,9.9,14.2,17.0,18.7,17.6,14.4,15.5,12.7,11.2,7.5,7.7,12.9
22,1983,8.0,11.3,10.6,15.0,20.3,18.1,16.3,17.1,12.0,11.7,9.2,7.1,13.1
23,1984,7.2,9.4,12.7,15.9,18.4,15.2,16.4,19.1,14.7,11.8,9.6,7.1,13.1
24,1985,8.2,7.6,10.5,17.5,17.9,14.4,17.5,18.7,12.3,11.5,7.6,6.6,12.5
25,1986,7.9,9.8,12.4,16.5,17.2,16.5,15.5,18.6,13.9,11.7,8.3,7.1,13.0
26,1987,7.3,9.1,10.1,16.6,16.2,19.1,15.3,16.5,12.7,10.1,8.7,7.6,12.4
27,1988,7.8,9.8,10.6,15.5,17.0,14.9,15.0,14.9,11.9,10.2,8.6,7.3,12.0
28,1989,6.4,7.8,11.6,15.6,14.7,15.8,16.3,16.5,12.4,12.2,8.7,6.8,12.1
29,1990,6.4,7.9,12.3,14.8,15.9,15.5,16.8,18.4,12.6,10.5,9.6,7.4,12.3
30,1991,7.6,10.4,10.6,17.0,15.6,14.0,16.1,16.4,12.9,8.5,8.2,6.4,12.0
31,1992,7.1,9.1,10.2,15.4,17.3,16.4,15.9,16.2,14.2,10.5,8.4,6.6,12.3
