,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1932,7.2,6.3,7.1,10.7,14.9,19.7,27.2,25.9,20.1,12.1,10.4,8.3,14.2
1,1933,5.9,6.0,7.6,12.1,16.7,21.7,27.1,27.2,20.5,13.9,10.9,8.4,14.8
2,1934,4.8,5.7,7.5,10.9,15.7,20.5,28.4,27.1,22.3,13.3,9.7,8.5,14.5
3,1935,6.3,6.9,8.4,12.0,15.2,19.7,26.7,27.3,20.4,14.9,11.2,7.5,14.7
4,1936,4.9,5.6,6.4,11.9,14.7,20.7,26.4,27.6,22.8,14.7,10.0,8.7,14.5
5,1937,7.2,8.5,8.8,11.6,16.1,19.2,27.1,27.5,21.9,15.5,12.4,7.1,15.2
6,1938,6.0,5.6,9.5,11.6,17.2,21.3,25.9,25.6,19.2,16.8,9.3,7.5,14.6
7,1939,5.9,6.7,8.3,11.6,14.8,20.3,26.4,25.9,21.2,15.5,11.5,6.8,14.6
8,1940,6.0,6.4,7.7,10.5,14.0,20.9,28.3,27.7,22.8,16.9,12.4,8.4,15.2
9,1941,7.2,7.1,9.1,11.3,16.9,22.8,26.5,26.9,20.4,14.4,11.7,8.9,15.3
10,1942,5.7,6.4,10.5,11.5,15.5,22.0,29.7,29.5,24.4,14.4,9.5,7.2,15.5
11,1943,5.1,6.0,8.5,11.1,16.0,21.6,24.8,26.9,22.9,14.9,10.3,8.1,14.7
12,1944,6.3,5.9,7.3,10.8,16.1,20.5,28.1,26.3,22.0,15.1,12.1,6.1,14.7
13,1945,5.2,5.6,8.8,12.0,13.9,20.9,26.3,27.7,24.4,15.6,10.7,7.6,14.9
14,1946,6.9,6.8,8.5,13.6,16.5,24.1,27.6,26.9,22.4,14.4,11.9,7.2,15.6
15,1947,7.5,5.3,7.7,10.0,15.1,19.2,27.9,27.5,22.4,12.0,9.6,7.1,14.3
16,1948,6.8,7.3,8.8,12.8,15.6,20.9,27.7,27.1,24.7,16.8,10.7,10.5,15.8
17,1949,6.8,7.9,7.7,10.7,16.5,19.7,25.2,27.3,23.2,13.7,10.8,8.3,14.8
18,1950,8.4,7.2,8.5,12.4,15.5,20.5,26.4,26.7,22.9,15.5,11.8,6.8,15.2
19,1951,6.4,7.7,7.9,11.5,15.6,19.4,26.3,28.1,19.5,16.4,11.1,9.3,14.9
20,1952,6.8,6.8,8.5,12.6,16.6,21.7,27.8,28.8,23.1,13.7,13.4,8.0,15.7
21,1953,6.4,7.6,9.0,10.2,15.6,23.2,28.8,29.4,23.7,16.0,10.6,9.3,15.8
22,1954,8.5,7.9,8.0,12.9,17.2,20.7,27.0,28.8,23.6,14.7,11.5,7.7,15.7
23,1955,6.0,7.8,10.2,13.2,16.3,23.6,28.0,27.6,24.2,14.5,9.6,8.3,15.8
24,1956,6.7,5.8,10.0,12.0,15.6,23.3,29.4,26.9,24.4,16.2,9.5,6.3,15.5
25,1957,7.7,6.2,7.1,13.1,15.8,20.7,29.0,27.7,19.8,14.2,11.3,8.4,15.1
26,1958,7.0,7.4,9.0,13.7,15.7,20.6,27.9,28.5,23.7,15.0,11.4,9.0,15.7
