,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,4.8,4.9,7.5,10.3,14.2,18.6,24.7,25.6,22.2,15.2,10.0,6.5,13.7
1,1962,4.7,5.9,6.4,8.9,12.3,17.6,24.5,24.3,19.7,12.2,9.1,7.0,12.7
2,1963,4.3,4.4,6.8,11.6,17.9,20.2,23.9,24.3,18.5,11.0,9.1,6.9,13.2
3,1964,6.5,5.6,6.8,16.0,13.3,17.2,24.2,23.8,20.8,13.3,8.4,6.0,13.5
4,1965,5.2,5.3,5.5,8.8,12.4,16.6,24.3,23.2,15.5,10.9,10.3,6.5,12.0
5,1966,5.5,6.9,8.4,11.0,12.1,17.8,22.8,25.4,18.3,12.9,9.1,5.9,13.0
6,1967,5.1,5.6,7.8,11.2,13.4,17.7,24.6,25.3,18.2,11.7,9.4,5.3,12.9
7,1968,5.1,4.3,6.7,8.6,12.3,16.6,22.6,23.4,19.0,12.5,9.2,8.4,12.4
8,1969,7.0,6.5,6.9,11.0,13.4,16.3,22.8,23.6,21.2,11.8,8.5,5.9,12.9
9,1970,4.5,6.4,5.4,9.8,12.8,17.7,23.4,23.6,21.6,13.8,8.5,6.2,12.8
10,1971,4.7,5.9,6.4,9.2,13.1,19.7,25.3,23.1,19.2,11.5,8.6,6.7,12.8
11,1972,6.8,6.2,7.6,10.7,13.4,17.4,23.7,22.7,17.7,12.3,9.3,6.5,12.9
12,1973,6.6,7.1,7.2,11.4,12.6,17.3,24.2,24.4,17.8,12.8,7.6,5.2,12.9
13,1974,4.5,5.3,7.0,9.4,12.6,15.7,22.5,22.9,16.4,12.4,7.9,6.6,11.9
14,1975,5.1,5.3,5.9,11.0,12.7,17.5,22.2,22.1,20.8,13.8,9.0,6.3,12.6
15,1976,5.0,7.2,6.8,10.6,13.9,17.2,20.3,23.4,16.5,12.1,7.7,6.2,12.2
16,1977,4.2,4.6,　,11.2,13.6,18.8,24.1,22.9,19.8,13.5,10.2,7.6,13.7 ]
17,1978,6.2,5.8,6.5,9.3,12.6,19.4,23.6,23.7,20.2,12.6,9.8,7.4,13.1
18,1979,7.0,7.3,7.6,9.9,11.3,19.9,23.0,24.2,19.6,12.8,9.6,7.5,13.3
19,1980,6.3,5.0,8.0,9.6,13.3,19.6,24.1,23.8,18.2,14.1,10.0,5.8,13.2
20,1981,4.8,6.5,7.8,10.0,12.3,19.1,24.4,23.0,18.1,12.9,8.4,6.4,12.8
21,1982,5.4,5.9,8.1,10.0,14.6,16.2,22.6,23.4,18.1,13.3,11.6,6.8,13.0
