,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,11.7,14.2,14.9,17.7 ),13.9,15.9 ),15.0 ),16.8 ),12.9,9.5,9.8,10.0,13.5
1,1962,10.9,13.1,14.4,15.6,13.9,11.6 ),12.7 ),15.4 ),14.4,10.5,8.4,9.7,12.6
2,1963,12.0 ),13.9,13.4,12.6 ),9.3 ),18.4,20.2,16.9,14.7,14.4,12.0,11.1,14.1
3,1964,9.5,11.9,17.0,14.0,20.9,14.5,20.4,19.3,15.7,11.8,12.1,9.5,14.7
4,1965,8.3 ),×,×,×,×,×,×,×,14.2,15.9,11.1,9.3,11.8 ]
5,1966,11.7,13.4,13.6,14.2,18.3,15.8,19.5,17.8,16.0,12.9,11.4,9.9,14.5
6,1967,11.9,13.6,14.4,13.9,19.6,18.0,16.1,18.4,14.9 ),12.0,9.9,10.5,14.4
7,1968,11.1,14.4,12.8,16.7,17.7 ),16.6,14.1,15.7,13.1,11.6,11.9,9.0,13.7
8,1969,8.9 ),9.8,12.3,15.4,17.8,15.4,15.9,17.3 ),14.7,11.3 ),10.3,10.6,13.3
9,1970,11.4,12.3,15.1 ),12.4,13.8,10.8 ),16.4,17.2 ),×,×,×,9.1,13.2 ]
10,1971,11.0,12.3 ),×,16.4,16.8,13.4,16.8,17.8,13.5,9.8,9.8,8.7,×
11,1972,8.9,9.8,14.4,15.4,16.5,14.1,16.2,18.6,15.6,13.9,9.2,8.2,13.4
12,1973,8.7,10.8,15.0,13.2,17.7,15.4,19.1,16.3,12.4,11.4,10.8,9.5,13.4
13,1974,11.0,11.8,14.0,16.2,17.3,16.8,15.9,17.3,12.3,10.5,9.9,8.3,13.4
14,1975,9.9,11.8,15.9,14.0,17.7,16.5,18.0,17.2,16.1,9.9,10.5,8.4,13.8
15,1976,10.5,9.9,13.9,12.7,15.2,14.3,16.0,18.2,13.7,12.7,9.8,8.9,13.0
16,1977,9.3,12.5,12.4,16.5,16.2,13.6,18.8,13.9,13.6,12.2,8.1,8.2,12.9
17,1978,10.0,13.4,16.9,16.9,18.9,17.8,22.4,21.6,14.4,11.1,10.0,9.1,15.2
18,1979,9.5,12.1,13.5,15.2,18.9,16.5,17.2,17.7,14.0,13.0,8.2,9.2,13.7
19,1980,10.0,14.1,13.1,15.3,16.6,14.7,16.4,13.0,13.7,12.5,9.6,9.8,13.2
