,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1884,　,　,　,　,　,9.6,14.8 ),15.5 ),13.5,4.9,-1.8,-6.6,7.1 ]
1,1885,-8.9,-6.9,-3.9,0.3,4.6,9.2,13.7,17.4,13.2,7.3,1.8,-3.1,3.7
2,1886,-7.1,-7.0,-3.2,2.4,6.6,11.2,16.9,19.7,15.2,7.8,1.2,-4.0,5.0
3,1887,-6.2,-5.3,-2.4,×,5.3,10.9,15.9,18.5,13.5,8.5,2.5,-3.6,5.2 ]
4,1888,-5.9,-6.9,-2.2,2.4,6.7,8.4,16.1,18.3,13.1,8.4,3.8,-3.1,4.9
5,1889,-7.7,-4.8,-2.4,2.0,5.5,10.1,16.0,18.1,12.8,6.2,-0.1,-4.0,4.3
6,1890,-6.8,-4.3,-0.5,4.0,7.2,11.6,15.8,19.7,18.0,8.5,3.0,0.4,6.4
7,1891,-6.3,-4.0,0.1,1.9,7.8,12.1,16.0,16.7,14.4,7.8,2.3,-2.8,5.5
8,1892,-6.9,-6.2,-4.3,2.3,6.7,11.9,18.1,18.3,16.4,8.0,0.6,-5.3,5.0
9,1893,-6.8,-7.7,-2.7,2.4,5.7,11.3,14.8,18.2,12.9,8.7,3.1,-3.7,4.7
10,1894,-5.9,-4.0,-1.0,3.4,7.2,13.2,17.3,18.6,15.3,7.5,3.3,-2.7,6.0
11,1895,-7.4,-4.9,-3.4,2.5,6.7,11.0,14.6,18.3,14.8,9.5,1.0,-2.2,5.0
12,1896,-5.2,-3.7,-3.7,2.6,8.1,12.1,15.9,19.1,14.4,8.1,2.9,-4.4,5.5
13,1897,-6.5,-5.5,-3.7,1.4,6.5,10.4,14.8,17.6,14.3,7.7,2.4,-5.6,4.5
14,1898,-5.0,-4.7,-6.6,2.0,5.4,10.9,17.0,18.8,13.5,7.3,2.1,-1.6,4.9
15,1899,-3.6,-3.6,-2.2,2.9,7.7,12.6,16.8,17.6,13.2,8.2,1.7,-3.5,5.7
16,1900,-7.2,-6.6,-2.3,2.1,7.6,10.4,14.3,18.7,15.0,8.6,2.6,-3.8,5.0
17,1901,-4.5,-4.2,-2.5,3.5,7.6,11.0,15.6,18.2,14.5,7.8,1.3,-5.7,5.2
18,1902,-7.0,-5.9,-1.9,1.3,5.3,9.5,13.9,14.8,15.0,8.2,3.3,-0.5,4.7
19,1903,-1.8 ),-3.3,0.0,5.2,7.1,10.7,15.2,16.3,14.7,6.8,0.7,-5.4,5.5
20,1904,-6.9,-5.4,-2.2,2.6,6.1,12.6,16.3,19.3,13.7,7.6,0.7,-2.6,5.2
21,1905,-2.5,-6.3,-2.9,0.7,6.7,11.1,15.1,16.2,13.7,8.5,1.4,-1.9,5.0
22,1906,-6.8,-5.8,-2.1,2.4,7.0,9.4,15.9,17.2,12.9,7.9,-1.3,-3.3,4.5
23,1907,-4.6,-5.4,-3.2,2.8,7.4,10.2,14.1,20.2,14.2,6.8,1.3,-6.1,4.8
24,1908,-7.2,-6.3,-3.3,1.8,5.7,9.7,14.4,19.3,13.9,7.2,-0.1,-4.9,4.2
25,1909,-7.4,-6.9,-4.0,2.9,7.2,11.2,15.6,18.3,14.2,6.8,1.0,-4.4,4.5
26,1910,-5.0,-5.7,-3.1,2.0,6.5,11.3,15.7,18.1,13.4,8.7,1.7,-6.4,4.8
27,1911,-7.4,-6.1,-2.3,2.1,6.6,12.3,15.8,17.3,15.3,9.0,4.2,-4.1,5.2
28,1912,-5.4,-3.4,-2.4,2.1,5.8,11.6,14.9,18.1,12.4,6.4,-1.1,-5.6,4.5
29,1913,-6.8,-6.2,-3.6,1.8,5.4 ),8.8,13.6,15.3,11.5,7.3,0.0,-4.3,3.6
30,1914,-4.4,-4.5,-1.6,1.6,7.6,11.2,15.4,17.9,14.4,7.7,3.0,-4.2,5.3
31,1915,-7.6,-5.2,-3.0,1.8,5.0,11.6,15.1,18.7,15.2,9.4,2.1,-2.4,5.1
32,1916,-4.4,-4.2,-3.8,1.5,6.1,12.9,16.8,19.9,14.7,8.1,3.1,-2.9,5.7
33,1917,-5.4,-4.2,-2.6,2.5,5.9,10.8,16.9,18.7,14.7,9.2,0.6,-1.4,5.5
34,1918,-5.4,-4.9,-2.1,2.2,7.3,12.0,16.5,18.5,15.4,7.2,1.3,-5.5,5.2
35,1919,-7.2,-5.3,-2.4,1.8,6.2,10.9,16.3,17.1,15.4,9.7,3.0,-3.1,5.2
36,1920,-2.5,-5.8,-1.2,3.1,8.1,12.7,17.7,20.2,13.5,7.6,3.5,-4.7,6.0
37,1921,-6.2,-5.3,-2.6,3.0,6.0,10.3,16.8,18.3,15.1,8.3,0.7,-3.9,5.0
38,1922,-9.4,-3.3,-4.1,2.7,6.2,11.4,16.4,18.3,14.6,9.5,1.9,-3.1,5.1
39,1923,-7.6,-4.9,-1.7,1.5,7.0,10.6,15.8,18.3,15.3,8.6,2.1,-4.1,5.1
40,1924,-6.2,-6.8,-4.7,2.8,5.7,10.3,18.6,19.6,14.4,7.2,2.8,-4.0,5.0
41,1925,-5.2,-6.1,-3.9,2.3,6.6,12.3,15.0,19.8,15.7,9.0,2.9,-2.4,5.5
42,1926,-5.9,-4.5,-1.5,1.0,5.8,10.1,15.7,17.1,15.5,6.3,2.0,-3.4,4.9
43,1927,-6.6,-7.6,-3.0,3.2,6.2,10.4,17.3,19.6,13.7,8.9,2.7,-3.8,5.1
44,1928,-5.2,-6.8,-1.5,1.8,7.3,11.2,16.5,19.4,16.1,8.6,2.3,-4.5,5.4
