,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,3.8,3.2,2.5,2.3,1.6,1.8,1.1,1.2,1.5,2.1,3.2,3.5,2.3
1,1962,3.6,4.4 ],　,　,　,　,　,　,　,　,　,　,3.6 ]
2,1963,　,　,　,　,　,　,　,　,　,　,　,　,　
3,1964,　,　,　,　,　,　,　,　,　,　,　,　,　
4,1965,　,　,　,　,　,　,　,　,　,　,　,　,　
5,1966,　,3.0,2.7,2.2,1.7,1.1,0.9,0.9,1.4,1.4,3.1,4.2,2.1 ]
6,1967,4.7,2.9,2.2,2.1,1.9,1.3 ),1.0,1.0 ),0.8 ),1.3,2.3 ),3.5,2.1
7,1968,3.5,3.3,2.8,2.2,2.0,1.3,1.0,1.3,1.0,1.2,2.3,3.2,2.1
8,1969,3.6,3.3,2.7,2.2,1.7,1.5,1.1,0.7,0.9,1.5,2.6,3.7,2.1
9,1970,3.9,3.4,3.1,2.5,1.8,1.4,1.2,1.0,0.8,1.9,2.9,4.0,2.3
10,1971,4.2,3.9,3.1,2.2,1.1,0.9 ),1.1,1.0,1.3,1.8 ),2.7,3.6,2.2
11,1972,3.8,3.2,2.5 ),2.2,1.5,1.1 ),0.8,1.8,1.6 ],1.7 ),2.2 ),3.7 ),2.2 ]
12,1973,3.7,3.4 ),2.8,2.4,1.8,1.6,1.0,0.8,1.2,1.7,2.4,3.3,2.2
13,1974,3.8,3.1,2.3,2.1,1.9,1.0 ),1.3,1.2,1.3,1.8,2.3,3.3 ),2.1
14,1975,3.8,3.4,2.9 ),1.9,1.2 ),1.4 ),0.8 ),0.9 ),1.0,1.5 ),2.6,3.5,2.1
15,1976,3.7,3.2 ),2.5 ),1.8 ),1.2 ],0.8 ),0.7 ),0.6 ),0.7 ),1.0 ),2.5,3.9,1.9 ]
16,1977,4.0,3.1 ),3.0 ),1.8 ),1.6,1.3 ),1.2 ),1.5,1.1 ),1.6 ),2.3 ),3.3,2.2
17,1978,3.5,3.4,2.3,2.0,1.8,1.2,1.6,0.9,1.6,1.7,2.4,3.6,2.2
18,1979,4.0,3.2 ),2.8 ),2.5 ),1.6,1.1 ),0.8 ),1.0 ),0.8 ),1.2 ),3.0,3.9,2.2
19,1980,4.5,3.5,3.2,2.5,2.1,1.6,1.2,1.2,1.1,1.6,2.6,3.6,2.4
20,1981,3.5,3.6,2.8,2.3,1.7,1.4,1.7,1.4,1.0,1.6,2.8,4.0,2.3
21,1982,3.7,2.9,3.1,2.5,1.9,1.6,1.1,0.9,0.9,1.3,2.8,3.8,2.2
22,1983,3.8,3.3,2.6,1.8,1.6,1.7,1.5,1.1,1.7,2.0,2.5,3.0,2.2
23,1984,3.8,3.3,3.0,2.2,1.8,0.9,0.6,0.9,1.2,1.4,2.5,3.6,2.1
24,1985,4.1,3.3,2.5,2.6,1.4,1.3,1.4,0.6,1.1,1.4,2.7,3.3,2.1
25,1986,3.6,3.5,2.8,2.2,1.5,1.2,1.1,1.1,1.4,1.6,2.7,3.6,2.2
26,1987,4.0,3.3,3.0,2.5,1.5,1.8,0.8,0.6,0.8,1.7,3.0,3.7,2.2
