,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,1,11,9,--,--,--,--,--,--,--,--,--,21 ]
1,1954,5,12,5,--,--,--,--,--,--,--,--,0,22
2,1955,0,--,0,0,--,--,--,--,--,--,--,0,0
3,1956,17,3,1,5,--,--,--,--,--,--,--,--,26
4,1957,0,6,7,--,--,--,--,--,--,--,--,--,13
5,1958,0,0,21,--,--,--,--,--,--,--,--,0,21
6,1959,11,11,--,--,--,--,--,--,--,--,--,0,22
7,1960,0,0,4,--,--,--,--,--,--,--,--,0,4
8,1961,2,0,9,--,--,--,--,--,--,--,--,--,11
9,1962,0,3,0,--,--,--,--,--,--,--,--,--,3
10,1963,0,26,10,--,--,--,--,--,--,--,--,--,36
11,1964,0,7,0,--,--,--,--,--,--,--,--,--,7
12,1965,14,0,0,0,--,--,--,--,--,--,--,0,14
13,1966,0,3,1,--,--,--,--,--,--,--,--,2,4
14,1967,2,18,0,--,--,--,--,--,--,--,--,--,22
15,1968,2,11,--,--,--,--,--,--,--,--,--,--,13
16,1969,4,19,20,--,--,--,--,--,--,--,--,0,43
17,1970,16,8,4,--,--,--,--,--,--,--,0,1,28
18,1971,7,2,0,--,--,--,--,--,--,--,--,--,10
19,1972,0,8,0,--,--,--,--,--,--,--,--,--,8
20,1973,0,0,0,--,--,--,--,--,--,--,--,0,0
21,1974,3,20,0,--,--,--,--,--,--,--,--,0,23
22,1975,0,9,7,--,--,--,--,--,--,--,--,0,16
23,1976,0,0,3,--,--,--,--,--,--,--,--,--,3
24,1977,4,2,1,--,--,--,--,--,--,--,--,--,7
25,1978,6,3,0,1,--,--,--,--,--,--,--,0,10
26,1979,7,--,1,--,--,--,--,--,--,--,--,0,8
27,1980,0,6,0,--,--,--,--,--,--,--,--,2,6
28,1981,1,4,0,--,--,--,--,--,--,--,--,--,7
29,1982,3,3,0,--,--,--,--,--,--,--,--,0,6
30,1983,0,1,--,--,--,--,--,--,--,--,--,1,1
31,1984,13,43,11,2,--,--,--,--,--,--,--,0,70
32,1985,6,3,3,--,--,--,--,--,--,--,0,1,12
33,1986,1,19,8,--,--,--,--,--,--,--,--,8,29
34,1987,17,5,20,0,--,--,--,--,--,--,--,1,50
35,1988,6,3,0,0,--,--,--,--,--,--,--,--,10
36,1989,--,4,0,--,--,--,--,--,--,--,--,0,4
37,1990,22,27,--,--,--,--,--,--,--,--,--,0,49
38,1991,5,0,0,--,--,--,--,--,--,--,--,0,5
39,1992,3,15,0,--,--,--,--,--,--,--,--,0,18
40,1993,0,0,0,--,--,--,--,--,--,--,--,--,0
41,1994,15,20,0,--,--,--,--,--,--,--,--,0,35
42,1995,0,1,0,--,--,--,--,--,--,--,--,0,1
43,1996,14,9,--,0,--,--,--,--,--,--,--,--,23
44,1997,0,0,--,--,--,--,--,--,--,--,--,0,0
45,1998,22,4,0,0,--,--,--,--,--,--,--,0,26
46,1999,0,2,0,--,--,--,--,--,--,--,--,--,2
47,2000,0,14,0,0,--,--,--,--,--,--,--,0,14
48,2001,12,3,8,--,--,--,--,--,--,--,--,--,23
49,2002,1,0,0,--,--,--,--,--,--,--,0,14,1
50,2003,2,4,--,0,--,--,--,--,--,--,--,1,20
51,2004,0,0,0,--,--,--,--,--,--,--,--,5,1
52,2005,1,14,8,--,--,--,--,--,--,--,--,--,28
53,2006,18,--,--,--,--,--,--,--,--,--,--,--,18
54,2007,--,--,--,--,--,--,--,--,--,--,--,--,--
55,2008,2,--,--,--,--,--,--,--,--,--,--,--,2
56,2009,--,--,2,--,--,--,--,--,--,--,--,--,2
57,2010,--,16,--,--,--,--,--,--,--,--,--,--,16
58,2011,8,12,5,--,--,--,--,--,--,--,--,--,25
59,2012,--,9,--,--,--,--,--,--,--,--,--,--,9
60,2013,1,1,--,--,--,--,--,--,--,--,--,--,2
61,2014,--,24,--,--,--,--,--,--,--,--,--,--,24
62,2015,--,--,--,--,--,--,--,--,--,--,--,--,--
63,2016,3,--,--,--,--,--,--,--,--,--,1,--,3
64,2017,--,12,--,--,--,--,--,--,--,--,--,--,13
65,2018,22,6,--,--,--,--,--,--,--,--,--,--,28
66,2019,3,3,×,　,　,　,　,　,　,　,　,　,6 ]
