,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1949,15.1,15.6,16.1,20.1,23.5,25.3,28.2,30.7,29.1,23.0,19.0,15.9,21.8
1,1950,15.7,13.6,16.6,21.1,24.3,26.3,28.7,29.8,27.8,24.3,19.8,14.4,21.9
2,1951,13.3,14.7,16.6,20.0,24.2,25.7,28.9,31.5,27.4,24.7,19.6,18.0,22.1
3,1952,14.0,13.3,15.9,21.6,24.1,26.7,29.0,30.8,28.6,22.9,21.2,14.8,21.9
4,1953,11.6,13.6,16.2,19.3,22.7,26.3,29.5,30.7,28.3,24.3,18.7,16.3,21.5
5,1954,14.0,14.6,16.1,20.5,23.8,25.1,28.8,30.4,28.0,23.0,20.4,15.4,21.7
6,1955,11.7,15.0,16.9,20.9,23.8,26.6,29.9,30.2,28.7,23.3,18.4,16.6,21.8
7,1956,12.9,12.9,16.4,20.8,23.0,28.1,31.6,30.8,28.7,24.1,18.6,13.3,21.8
8,1957,14.9,12.3,15.3,20.8,23.6,25.6,31.4,30.3,25.5,23.6,20.0,15.4,21.6
9,1958,13.3,14.5,16.6,21.0,23.0,27.5,31.2,31.8,29.4,22.9,20.1,17.0,22.4
10,1959,13.0,15.8,17.3,20.6,23.9,26.2,31.2,31.3,29.9,24.0,20.6,16.3,22.5
11,1960,12.8,15.7,17.9,20.1,23.6,26.6,31.8,30.4,29.3,23.8,20.4,14.8,22.3
12,1961,12.1,12.9,17.1,21.6,23.4,26.9,31.5,31.4,29.8,25.9,20.5,15.7,22.4
13,1962,11.7,14.4,16.6,19.6,23.1,25.7,30.4,31.4,28.8,24.0,19.4,16.0,21.8
14,1963,10.1,11.6,16.6,20.5,25.9,27.5,31.3,30.8,28.2,23.8,19.8,16.1,21.9
15,1964,13.8,12.4,16.2,23.1,23.5,24.9,31.8,30.3,29.7,24.5,19.5,15.1,22.1
16,1965,12.8,13.5,15.1,19.4,23.7,25.2,31.6,31.3,26.7,23.4,21.0,14.3,21.5
17,1966,12.8,16.1,18.5,20.5,23.9,27.0,31.3,31.1,28.3,24.1,20.0,14.1,22.3
18,1967,12.9,13.8,17.5,20.5,24.4,27.5,30.4,32.9,29.4,23.5,20.3,12.9,22.2
19,1968,12.6,11.3,16.9,20.9,23.9,25.9,29.1,30.9,28.1,24.3,21.0,17.5,21.9
20,1969,14.7,14.2,15.1,21.6,25.2,26.7,30.1,32.4,29.6,23.5,18.9,14.7,22.2
21,1970,12.4,15.9,14.2,20.4,24.2,24.6,30.7,30.7,29.9,24.6,20.1,15.0,21.9
22,1971,13.0,13.6,17.3,21.8,24.4,26.8,32.8,30.9,28.5,22.8,20.2,15.7,22.3
23,1972,16.0,14.2,17.5,19.2,23.1,26.0,28.6,30.3,27.0,23.1,18.9,14.8,21.6
24,1973,13.9,14.6,15.7,21.2,22.4,24.7,29.8,30.3,26.6,23.1,18.3,12.7,21.1
25,1974,11.9,13.1,15.2,20.1,23.2,25.6,29.4,30.6,26.9,23.7,18.1,14.8,21.1
26,1975,11.9,12.4,16.2,19.7,22.9,26.1,29.8,29.6,29.5,24.3,19.7,14.2,21.4
27,1976,12.4,15.5,16.0,19.9,23.3,25.6,27.6,30.8,26.3,23.5,17.8,14.5,21.1
28,1977,10.1,12.0,17.3,21.3,22.8,25.8,31.3,30.6,28.4,25.1,20.2,16.4,21.8
29,1978,13.5,13.5,16.2,20.1,23.1,26.9,30.9,30.3,28.6,23.4,19.7,16.4,21.9
30,1979,14.8,15.2,16.1,20.5,23.1,26.6,28.7,30.7,28.5,24.8,18.5,16.2,22.0
31,1980,12.8,11.8,16.1,19.8,23.3,27.4,29.9,30.4,27.6,24.0,20.0,12.9,21.3
32,1981,11.4,13.7,16.4,21.1,23.2,26.6,31.6,30.5,27.3,23.3,17.8,15.1,21.5
33,1982,12.7,13.2,17.3,19.8,24.4,25.8,28.3,29.9,27.0,24.1,20.5,15.0,21.5
34,1983,13.4,12.8,16.0,21.7,23.9,25.9,30.8,31.5,28.7,23.9,19.0,14.3,21.8
35,1984,11.1,11.0,14.2,19.8,23.0,26.7,30.9,30.2,27.3,23.5,20.8,15.1,21.1
36,1985,11.9,13.6,16.6,21.1,24.0,26.0,30.5,30.0,29.7,24.8,19.3,14.1,21.8
37,1986,11.6,12.3,16.1,20.6,24.1,26.9,30.6,30.6,28.0,22.5,19.3,16.4,21.6
38,1987,13.8,14.8,16.3,20.0,23.7,26.3,30.0,31.3,27.0,24.8,20.0,15.5,22.0
39,1988,14.9,13.1,15.4,20.2,23.7,26.6,30.8,30.7,28.2,24.3,18.7,15.6,21.9
40,1989,15.2,15.4,16.4,21.0,22.9,25.8,29.0,30.1,28.4,24.1,19.9,15.9,22.0
41,1990,13.0,15.6,17.6,20.3,22.9,27.3,31.4,31.5,28.9,24.3,21.3,15.0,22.4
42,1991,12.9,13.5,18.1,20.5,22.7,27.3,31.9,30.2,28.9,23.6,19.6,17.1,22.2
43,1992,14.6,13.8,16.8,21.4,24.6,25.0,30.1,29.5,28.1,24.3,20.0,16.8,22.1
44,1993,14.2,15.2,15.5,20.9,23.2,26.8,28.2,30.3,27.3,23.7,20.8,15.4,21.8
45,1994,14.1,14.5,15.7,21.0,25.4,27.0,32.2,31.4,30.0,25.2,21.0,16.4,22.8
46,1995,14.0,13.6,16.7,19.8,24.3,25.4,31.7,32.8,29.3,25.0,18.8,14.0,22.1
47,1996,13.7,13.2,16.1,18.7,24.0,27.8,30.2,31.0,28.7,24.4,20.9,15.8,22.0
48,1997,12.9,13.7,17.7,21.8 ),25.1,26.2,30.3,30.5,27.8,24.4,20.9,16.2,22.3
49,1998,13.7,16.5,16.9,23.0,24.9,27.1,32.2,33.3,29.6,25.9,20.8,17.1,23.4
50,1999,14.1,14.5,18.0,20.9,24.4,26.8,29.0,30.7,29.9,25.6,19.9,15.2,22.4
51,2000,14.3,13.1,17.1,20.6,25.1,26.5,30.6,30.6,28.5,24.8,20.9,15.8,22.3
52,2001,13.3,14.5,17.1,20.8,24.4,27.8 ),31.5,31.4,27.8,24.9,19.4 ),14.9,22.3
53,2002,14.3 ),15.1,19.2,21.5,24.8 ),26.9,30.1,31.7,28.9,24.2,17.4,15.4,22.5
54,2003,12.5,14.8,16.0,21.9,23.9,26.1,30.8,31.1,29.8,24.1,22.4,16.0,22.5
55,2004,12.9,15.9,17.6,21.9,24.4,27.2,33.1,31.3,28.9,24.6,21.2,17.4,23.0
56,2005,12.5,13.8,16.6,22.4,24.7,27.3,31.0,32.2,29.5,25.6,20.5,13.0,22.4
57,2006,13.7,15.4,16.8,21.1,24.6,27.1,31.1,32.1,28.9,26.5,21.5,16.6,23.0
58,2007,14.6,16.6,18.1,21.0,25.5,27.3,30.7,32.1,31.0,26.2,20.2,16.7,23.3
59,2008,14.0,13.0,18.2,21.4,24.6,26.0,32.3,31.7,28.9,25.0,19.8,16.5,22.6
60,2009,13.7,17.2,17.4,22.1,25.7,27.4,31.0,31.7,29.2,24.6,19.8,16.0,23.0
61,2010,14.1,16.2,17.5,20.0,24.3,26.2,30.6,32.2,30.6,24.8,19.7,15.5,22.6
62,2011,10.8,14.8,16.4,21.1,24.6,26.8,30.3,31.7,29.0,24.7,21.7,14.8,22.2
63,2012,12.4,13.7,17.3,21.4 ),24.7,25.8,30.6,31.1,28.8,25.0,18.9,14.3,22.0
64,2013,12.8,15.0,19.4,21.4,24.8,26.3,33.2,33.7,29.2,25.5,19.6,14.5,23.0
65,2014,14.3,14.0,18.2,20.7,24.6,25.8,30.7,30.6,27.8,25.4,20.5,14.2 ),22.2
66,2015,14.0,13.8,17.2,22.3,24.5,25.1,28.7,31.1,27.8,24.7,21.5,17.1,22.3
67,2016,13.7,14.6,17.5,21.5,25.2,26.9,30.8,32.2,29.9,25.9,21.0,17.3,23.0
68,2017,14.2,15.1,15.8,21.8,25.2,26.2,31.8,32.7,28.5,24.4,19.4,13.5,22.4
69,2018,12.7,12.8,19.0,22.6,24.4,26.9,29.9,31.1,28.4,24.4,20.0,15.9,22.3
70,2019,15.1,15.5,17.1 ],　,　,　,　,　,　,　,　,　,15.3 ]
