,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
101,1988,66,61,67,67,71,80,82,80,78,71,61,64,71
102,1989,73,71,64,67,76,74,79,78,83,70,68,66,72
103,1990,65,74,68,65,72,74,74,73,76,75,73,62,71
104,1991,60,61,75,73,75,83,79,77,79,69,68,71,73
105,1992,67,60,80,65,69,77,81,83,73,72,71,66,72
106,1993,66,61,64,58,72,77,81,83,78,71,76,65,71
107,1994,67,61,63,70,65,77,70,73,70,72,72,68,69
108,1995,58,61,65,68,67,78,80,76,72,73,64,58,68
109,1996,62,61,65,62,66,81,79,77,75,76,71,68,70
110,1997,61 ),62,67,68,72,77,78,80,76,68,73,67,71
111,1998,68,69,65,79,77,83,81,77,82,76,67,61,74
112,1999,58,60,73,68,66,76,76,77,81,68,67,60,69
113,2000,69,57,58,61,69,78,72,72,72,73,71,64,68
114,2001,63,66,61,65,69,74,74,69,71,70,65,61,67
115,2002,59,61,58,65,70,68,75,68,66,67 ),61,67,65
116,2003,61,66,65,71,75,79,77,78,69,66,77,57,70
117,2004,57,54,60,58,69,71,67,75,80,69,68,65,66
118,2005,57,63,58,58,60,67,74,70,71,66,63,53,63
119,2006,61,62 ),64,65,74,76,79,75,73,67,67,66,69
120,2007,63,64,59,61,61,74,77,71,71,68,63,62,66
121,2008,63,54,63,62,66,78,70,72,75,70,66,64,67
122,2009,61,67,62,59,58,68,76,72,66,65,68,63,65
123,2010,58,64,64,65,63,76,77,68,67,67,62,61,66
124,2011,54,65,55,54,66,80,73,73,71,68,71,59,66
125,2012,59,64,62,63,66,79,76,75,72,64,62,66 ),67
126,2013,64,67,65,63,66,82,72,71,74,75,64,62,69
127,2014,64,72,66,67,64,79,76,82,75,72,71,61,71
128,2015,64,64,66,72,68,81,81,75,76,66,76,68,71
129,2016,66,65,65,73,70,82,78,67,83,77,73,69,72
130,2017,63,60,63,67,66 ),71,79,74,77,81,73,61,70
131,2018,65,66,71,66,74,79,77,72,81,69,71,70,72
132,2019,65,70,68 ],　,　,　,　,　,　,　,　,　,68 ]
