,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1918,4.3,7.4,12.2,19.3,21.3,25.2,30.4,29.8,25.3,20.2,13.6,7.3,18.0
1,1919,4.2,7.8,12.4,18.2,22.4,25.3,28.8,30.0,25.9,21.2,15.8,8.6,18.4
2,1920,7.4 ),6.2,11.1,17.5 ),19.9,26.1,31.6,30.1,27.1,21.0,17.1,9.3,18.7
3,1921,7.8 ),7.0,10.1,18.7 ),20.8 ),22.5 ),29.6,32.2,25.2,19.4,13.3,9.2,18.0
4,1922,4.1,9.0,10.9,19.4,23.1,28.2,31.0,33.9,28.6,21.7,15.6,7.8,19.4
5,1923,5.7,6.3,13.6,17.4,22.8,24.7,28.6,34.7,26.7,20.9,15.1,9.9,18.9
6,1924,7.7,6.9,8.1,19.2,21.1,24.8,33.1,33.2,25.9,20.5,14.8,9.3,18.7
7,1925,6.0,5.6,10.6,17.1,23.2,25.9,28.8,31.1,26.9,20.7,16.6,11.5,18.7
8,1926,6.7,8.6,10.5,17.5,22.0,25.4,29.8,31.8,26.9,19.6,14.4,8.0,18.4
9,1927,7.1,4.9,10.4,17.6,21.6,26.8,31.1,30.2,24.8,20.7,15.9,9.9,18.4
10,1928,6.5,6.4,11.5,18.4,24.8,25.2,30.4,29.5,28.8,20.5,16.4,8.5,18.9
11,1929,5.1,5.3,10.7,17.0,20.2,26.9,31.6,32.4,24.9,19.7,14.1,12.1,18.3
12,1930,5.8,7.9,12.4,17.9,22.9,26.0,31.4,32.1,25.9,21.4,14.0,9.7,19.0
13,1931,6.3,5.8,13.4,16.6,22.2,26.2,26.4,32.1,26.3,19.6,15.7,10.6,18.4
14,1932,10.0,5.8,9.8,16.8,23.3,25.1,31.0,31.0,24.8,20.8,15.8,9.9,18.7
15,1933,5.7,6.4,8.3,17.2,24.2,27.5,32.5,31.3,27.0,19.9,15.5,9.2,18.7
16,1934,3.7,5.9,9.6,16.2,24.1,27.6,30.3,31.0,25.5,19.2,14.3,11.2,18.2
17,1935,6.6,8.2,11.8,18.2,23.5,26.6,29.8,30.2,25.1,22.4,15.8,8.3,18.9
18,1936,2.8,4.4,8.4,16.4,22.0,27.4,29.4,30.4,28.6,21.0,15.2,10.8,18.1
19,1937,6.6,9.0,12.4,17.7,22.4,25.6,30.7,34.1,27.0,21.5,15.3,7.5,19.2
