,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,　,　,　,　,　,25.2,30.8,30.1,27.4,22.2,19.1,12.4,23.9 ]
1,1940,9.3,10.1,13.3,17.7,22.2,25.9,30.4,29.4,26.6,23.6,18.5,14.0,20.1
2,1941,11.6,11.5,15.2,18.9,22.9,26.1,27.8,28.9,26.1,21.9,18.6,14.1,20.3
3,1942,9.5,10.0,17.4,19.0,22.2,25.2,30.2,30.6,28.2,22.3,16.8,11.8,20.3
4,1943,7.9,10.8,14.9,17.9,22.8,25.2,27.8,29.6,27.3,23.0,17.7,13.8,19.9
5,1944,10.2,10.4,13.1,17.2,22.1,25.9,29.7,30.0,27.4,22.5,18.3,9.5,19.7
6,1945,7.2,8.7,14.9,19.5,21.1,25.4,28.5,30.5,28.0,22.6,18.3,12.8,19.8
7,1946,11.5,11.7,13.9,19.6,22.9,26.3,29.5,30.3,27.9,22.7,19.3,11.7,20.6
8,1947,11.3,8.2,13.5,18.2,21.4,24.2,29.5,30.6,28.4,21.5,17.7,11.5,19.7
9,1948,11.0,12.7,14.8,20.3,22.4,26.0,28.5,29.9,28.3,24.5,18.2,16.7,21.1
10,1949,11.2,12.7,13.5,17.5,22.3,23.5,27.9,29.4,27.8,21.5,17.3,13.6,19.9
11,1950,13.0,11.5,14.0,19.9,23.1,25.1,28.8,29.6,27.5,23.1,18.1,11.5,20.4
12,1951,10.7,12.3,13.4,18.1,22.2,24.4,27.4,31.0,26.0,23.2,17.7,15.0,20.1
13,1952,10.6,10.2,13.6,19.5,23.2,24.7,29.3,30.5,27.4,22.0,20.3,12.0,20.3
14,1953,9.7,11.2,14.5,17.8,22.2,24.5,29.1,30.8,27.9,24.2,17.7,14.5,20.3
15,1954,12.1,12.8,14.8,19.7,23.2,24.4,27.9,30.9,27.8,22.4,19.8,13.0,20.7
16,1955,9.3,13.4,16.0,19.8,22.4,25.6,29.8,29.8,27.9,22.2,17.1,14.4,20.6
17,1956,10.0,10.2,14.8,19.1,21.3,26.5,30.5,30.3,28.1,23.3,16.7,10.4,20.1
18,1957,12.4,9.4,12.7,19.4,22.7,24.8,28.5,29.6,25.1,22.0,19.0,13.9,20.0
19,1958,11.1,12.3,15.0,19.4,22.0,26.3,30.8,30.0,28.9,22.1,18.4,15.2,21.0
20,1959,9.8,14.5,15.9,18.9,22.5,25.3,28.9,29.9,28.4,23.3,19.1,14.2,20.9
21,1960,10.3,13.2,16.8,18.1,22.7,26.1,29.8,32.0,28.2,23.2,18.8,12.1,20.9
22,1961,9.3,10.4,15.8,19.8,23.2,26.7,30.8,30.5,30.1,24.9,19.2,13.1,21.2
23,1962,9.1,12.0,13.7,18.2,21.9,24.7,28.8,29.4,28.1,23.1,17.4,14.1,20.0
24,1963,7.3,8.4,14.3,19.6,24.0,26.6,29.5,29.5,27.4,22.0,18.3,13.7,20.1
25,1964,12.5,10.3,14.7,22.5,23.9,24.3,29.8,29.9,28.2,24.0,18.0,12.8,20.9
26,1965,10.5,11.1,13.0,17.7,22.8,24.2,29.1,30.0,25.5,22.6,19.8,12.9,19.9
27,1966,10.5,13.9,16.8,18.7,22.9,25.2,28.6,31.4,27.3,22.9,18.2,11.7,20.7
28,1967,10.1,11.1,15.1,19.6,23.6,27.2,30.1,31.3,29.2,22.9,18.9,10.0,20.8
29,1968,9.9,7.8,14.7,19.5,22.6,24.6,27.5,30.3,27.7,22.8,19.0,15.4,20.2
30,1969,12.2,11.5,12.8,19.8,23.4,24.6,28.4,30.7,29.2,22.8,17.3,12.2,20.4
31,1970,9.0,12.9,11.4,18.3,22.4,24.1,28.4,30.9,28.5,24.3,17.9,12.7,20.1
32,1971,9.7,10.5,13.8,19.8,22.3,25.5,30.1,29.5,27.8,22.0,18.5,13.4,20.2
33,1972,13.4,11.7,15.0,18.8,22.4,25.3,29.5,29.9,26.8,22.6,17.7,13.7,20.6
34,1973,12.0,12.7,14.2,21.0,22.7,25.2,29.6,30.9,26.4,22.9,17.1,10.8,20.5
35,1974,10.1,11.2,14.4,19.3,23.8,24.5,28.6,30.8,26.8,23.0,17.3,13.0,20.2
36,1975,10.5,10.8,14.6,19.1,22.4,24.8,29.5,31.1,29.1,24.3,18.6,12.3,20.6
37,1976,10.0,14.2,14.5,19.6,22.2,24.5,27.5,29.9,25.6,22.2,16.8,12.6,20.0
38,1977,7.7,9.6,16.7,20.1,22.5,25.6,29.9,30.0,28.5,25.2,19.1,14.8,20.8
39,1978,11.6,10.9,14.6,18.1,22.9,27.1,30.5,30.9,28.7,23.1,18.8,14.6,21.0
40,1979,12.6,13.1,14.7,19.4,21.7,26.2,28.5,30.3,28.1,23.6,16.7,14.5,20.8
41,1980,10.5,9.3,14.0,19.2,23.4,25.5,28.7,28.8,26.4,23.0,19.3,11.1,19.9
42,1981,8.5,11.1,14.2,19.2,21.6,25.6,30.7,30.2,26.8,22.6,16.1,12.7,19.9
43,1982,10.2,11.2,16.1,19.0,23.5,25.3,27.9,29.7,26.4,23.4,19.2,12.7,20.4
44,1983,11.0,11.3,14.4,20.4,23.4,25.2,28.8,31.0,28.2,23.7,17.2,11.8,20.5
45,1984,8.0,8.4,12.6,19.9,22.1,26.5,30.0,30.7,26.8,22.6,19.8,12.9,20.0
46,1985,9.2,11.9,14.9,19.5,23.8,25.6,29.0,31.4,28.7,24.1,17.6,11.2,20.6
47,1986,9.0,9.6,14.4,19.5,22.7,25.8,29.1,31.1,27.5,21.7,16.9,14.8,20.2
48,1987,11.8,12.3,15.0,19.2,23.2,25.9,28.8,29.9,26.5,23.8,18.8,13.8,20.8
49,1988,12.7,11.0,13.5,18.7,23.6,25.4,29.8,30.2,27.4,23.6,17.1,13.8,20.6
50,1989,13.7,13.7,15.1,20.5,21.3,24.9,28.9,30.6,27.9,23.2,18.6,14.1,21.0
51,1990,10.8,14.6,16.1,18.6,22.3,26.6,30.1,32.0,28.8,23.6,20.4,13.8,21.5
52,1991,11.3,11.1,16.2,19.7,21.5,25.5,29.9,29.9,28.5,22.1,18.1,14.6,20.7
53,1992,12.3,12.0,15.7,20.0,22.7,23.8,27.9,29.7,28.5,23.2,18.4,14.5,20.7
54,1993,11.3,12.8,14.5,18.5,22.4,24.9,27.7,28.7,25.9,22.4,19.8,13.4,20.2
55,1994,11.7,12.2,14.0,20.1,23.8,25.7,31.7,32.2,28.4,24.7,20.6,14.7,21.7
56,1995,11.1,11.9,14.9,17.9,22.8,24.7,29.5,31.4,27.2,24.1,17.1,11.8,20.4
57,1996,11.2,10.7,14.5,16.7,22.5,26.1,29.6,31.2,28.0,24.0,19.0,14.2,20.6
58,1997,10.8,11.9,15.9,19.9,23.9,26.3,29.6,30.9,26.8,22.9,20.0,13.9,21.1
59,1998,11.1,14.5,15.1,22.3,24.8,26.3,30.3,31.3,29.4,24.8,19.3,15.3,22.0
60,1999,11.9,12.4,16.3,19.7,22.7,26.4,28.9,30.0,29.5,24.8,18.3,13.0,21.2
61,2000,12.0,10.5,15.9,19.2,23.4,25.9,30.3,31.6,28.7,24.4 ),19.2,14.7,21.3
62,2001,11.5,13.2,16.1,20.2,23.5,26.8,30.8,32.3,28.7,24.8,18.2,13.0,21.6
