,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,42.8,67.6,200.2,207.3,172.1,244.1,182.8,174.4,150.7,159.7,37.3,18.5,1657.5
1,1944,15.4,60.6,154.9,177.9,218.2,168.9,206.9,194.2,159.3,140.8,61.8,18.8,1577.7
2,1945,31.9,79.4,135.3,177.2,143.5,176.8,201.8,159.0,187.8,128.5,34.5,27.2,1482.9
3,1946,45.8,49.3,110.2,202.5,156.6,215.1,234.2,298.2,196.0,140.8,86.8,42.1,1777.6
4,1947,53.4,73.7,165.8,133.0,248.9,228.9,162.5,204.5,184.6,155.7,62.6,31.2,1704.8
5,1948,50.5,40.5,156.0,198.4,226.6,189.4,123.3,252.5,158.9,133.9,59.5,18.8,1608.3
6,1949,18.4,53.4,117.8,164.1,146.2,211.4,184.5,177.9,174.0,129.5,40.4,40.0,1457.6
7,1950,56.6,85.6,145.2,241.5,231.0,220.9,197.6,245.5,158.3,134.0,64.9,20.0,1801.1
8,1951,34.8,81.7,105.8,145.0,208.8,154.4,218.3,228.7,159.7,104.6,67.6,32.3,1541.7
9,1952,22.3,40.8,132.5,158.4,198.0,199.6,177.0,189.4,165.3,148.6,48.4,25.4,1505.7
10,1953,62.4,72.6,149.4,211.5,182.2,219.2,156.6,230.3,222.9,150.2,23.0,23.8,1704.1
11,1954,58.3,51.3,142.5,192.7,163.0,205.6,212.2,111.9,166.1,170.1,83.3,27.0,1584.0
12,1955,58.1,50.7,121.9,179.2,170.7,207.8,235.7,196.5,200.2,113.2,55.3,39.8,1629.1
13,1956,32.8,76.4,147.3,210.7,268.4,171.8,121.8,134.2,204.4,163.7,59.4,51.4,1642.3
14,1957,64.4,86.6,154.1,189.1,277.5,158.2,211.2,141.1,176.8,148.3,107.3,34.0,1748.6
15,1958,42.2,79.3,108.4,195.3,227.9,146.4,197.6,211.0,163.7,140.0,53.5,44.4,1609.7
16,1959,40.2,52.1,153.8,184.7,212.6,181.3,133.0,230.3,170.4,171.6,44.1,26.0,1600.1
17,1960,38.3,81.0,125.0,181.9,179.3,175.2,173.2,222.1,196.3,174.7,80.9,18.2,1646.1
18,1961,19.9,72.5,133.1,172.3,196.1,235.6,179.9,199.2,170.7,117.7,80.5,59.2,1636.7
19,1962,58.2,102.0,100.4,189.0,204.0,174.4,136.2,134.6,166.8,156.9,48.0,40.0,1510.5
20,1963,100.8,115.1,170.1,134.3,240.0,202.3,147.8,119.1,193.1,166.8,80.3,18.0,1687.7
