,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1893,168.7,163.2,219.1,221.3,201.5,183.2,337.1,240.5,177.4,151.1,190.0,198.2,2451.3
1,1894,162.2,193.7,164.2,173.1,266.1,249.2,295.3,298.6,150.4,141.8,189.5,150.7,2434.8
2,1895,189.8,172.6,179.3,215.8,203.9,170.8,158.6,253.1,168.4,179.4,180.8,176.8,2249.3
3,1896,209.5,188.2,187.3,160.1,177.3,164.1,196.1,242.6,140.3,162.5,204.8,174.0,2206.8
4,1897,124.4,164.3,168.6,229.2,206.3,231.7,234.4,254.8,135.5,185.4,165.2,193.1,2292.9
5,1898,144.1,143.0,126.6,154.6,179.6,170.2,204.3,220.6,170.4,142.4,131.0,134.3,1921.1
6,1899,164.6,137.4,192.4,194.1,125.6,145.8,132.6,181.9,91.1,174.5,159.4,127.8,1827.2
7,1900,110.8,155.3,168.9,165.6,238.3,206.9,182.7,228.2,154.3,166.3,133.1,147.4,2057.8
8,1901,111.7,112.0,168.3,161.5,201.7,137.4,143.3,278.3,219.5,151.6,174.8,216.6,2076.7
9,1902,193.8,181.7,204.4,161.7,146.2,188.6,224.7,173.7,164.3,188.5,145.5,140.2,2113.3
10,1903,166.9,154.2,139.3,157.4,232.4,190.2,151.1,308.5,182.2,170.9,195.2,174.0,2222.3
11,1904,176.7,188.5,163.7,184.0,179.5,176.0,270.1,317.8,194.0,146.5,176.9,174.1,2347.8
12,1905,150.4,142.9,117.5,162.9,194.0,111.8,244.8,170.1,176.7,168.1,177.7,142.5,1959.4
13,1906,163.9,117.0,203.0,235.6,190.0,166.5,209.3,254.7,130.4,163.5,133.9,165.5,2133.3
14,1907,181.2,161.8,181.0,238.7,261.3,188.1,174.3,212.2,160.0,160.2,141.6,179.0,2239.4
15,1908,146.7,169.7,153.0,181.9,243.7,180.6,222.5,209.7,138.8,158.1,171.9,167.7,2144.3
16,1909,115.8,138.2,167.7,206.6,247.6,120.7,239.5,240.3,137.5,145.1,168.9,165.1,2093.0
17,1910,137.6,160.6,163.7,191.3,181.4,146.1,237.7,222.9,101.2,134.2,183.0,175.9,2035.6
18,1911,156.6,158.4,179.6,244.9,231.9,140.7,235.8,268.1,192.4,197.4,185.9,180.3,2372.0
