,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1896,　,　,　,　,　,　,　,　,　,　,　,-0.8,-0.8 ]
1,1897,-1.5,-1.8,1.1,5.5,11.4,14.9,19.6,21.2,16.7,9.5,4.8,-2.2,8.3
2,1898,-0.8,-1.5,-0.1,5.3,10.2,14.7,21.4,21.8,17.2,10.8,6.0,2.0,8.9
3,1899,-2.1,-1.0,2.7,6.4,12.0,17.2,19.9,21.5,16.3,9.0,2.8,-0.1,8.7
4,1900,-3.8,-2.4,0.3,5.8,11.4,14.4,19.1,22.1,18.1,11.0,5.6,0.2,8.5
5,1901,-0.7,-2.5,0.2,7.8,10.8,16.4,18.5,20.9,17.4,11.9,4.5,-0.9,8.7
6,1902,-3.0,-2.4,2.6,4.9,10.8,15.4,18.5,19.8,18.5,11.2,6.1,2.6,8.8
7,1903,0.0,-1.2,2.9,7.5,10.3,14.6,19.9,20.6,18.7,10.9,3.6,-1.2,8.9
8,1904,-3.7,-1.3,1.2,8.5,10.4,17.2,21.2,20.3,16.4,11.7,3.0,0.6,8.8
9,1905,-0.5,-3.0,0.4,5.6,10.5,17.3,20.0,18.4,17.4,10.9,4.2,1.5,8.6
10,1906,-3.4,-1.9,1.3,6.2,9.8,13.9,20.7,21.1,15.9,10.3,4.0,0.4,8.2
11,1907,-0.6,-3.2,-0.2,6.2,10.8,14.7,19.4,22.2,17.4,9.7,6.2,-1.3,8.4
12,1908,-2.6,-2.4,0.9,6.3,10.3,16.5,18.9,21.3,15.6,10.8,3.0,-0.2,8.2
13,1909,-1.9,-3.1,1.5,6.8,10.8,16.2,20.6,21.3,17.2,9.3,4.0,-0.8,8.5
14,1910,0.3,-2.7,-0.6,6.2,10.7,16.5,19.7,20.3,17.0,12.5,4.8,-1.1,8.6
15,1911,-2.1,-0.1,2.5,7.7,9.9,16.6,20.6,21.6,18.0,10.4,6.8,0.0,9.3
16,1912,-2.6,0.2,1.9,5.7,10.9,15.4,20.3,21.2,16.1,10.5,4.2,-0.2,8.6
17,1913,-3.0,-1.5,-0.6,8.0,9.8,15.4,19.8,19.7,15.4,10.8,3.9,0.2,8.2
18,1914,-1.3,-1.8,3.2,4.6,11.3,17.2,21.1,21.6,17.8,9.8,6.3,0.4,9.2
19,1915,-2.1,-1.1,0.4,6.0,10.4,17.5,20.3,21.9,18.9,12.9,5.8,0.0,9.2
20,1916,-0.9,-1.1,-0.4,7.0,11.1,18.5,20.3,21.4,18.9,11.6,6.8,1.6,9.6
21,1917,-3.2,-1.9,1.0,6.2,8.5,15.5,21.8,20.6,18.6,12.1,2.8,-1.7,8.4
22,1918,-4.5,-2.4,0.9,6.1,10.0,16.0,22.0,21.2,17.4,11.3,4.4,-1.0,8.5
23,1919,-2.2,-1.4,1.7,6.5,10.2,15.4,19.9,20.7,18.1,11.6,6.6,-0.3,8.9
24,1920,-1.1,-2.3,1.4,6.7,11.9,16.4,21.4,21.9,16.8,10.9,6.7,0.3,9.3
25,1921,-1.5,-2.7,-0.2,8.2,10.8,14.9,20.6,21.1,17.8,11.3,2.6,-0.2,8.6
26,1922,-4.7,1.7,0.1,7.4,11.8,16.3,21.4,22.5,18.4,10.9,5.1,-1.7,9.1
27,1923,-4.2,-2.1,1.7,6.0,12.1,15.5,20.2,22.4,18.5,11.2,6.1,0.5,9.0
28,1924,-2.9,-1.5,-1.2,8.3,9.9,15.3,21.9,21.4,16.6,10.0,3.5,-0.4,8.4
29,1925,-3.0,-3.0,-0.5,5.7,10.1,15.6,19.1,21.4,18.4,11.0,5.6,1.0,8.5
30,1926,-3.0,-1.7,-0.4,3.3,10.8,13.8,20.0,21.6,18.3,9.2,3.2,-1.7,7.8
31,1927,-3.2,-3.6,0.0,7.1,10.4,15.3,21.9,21.5,16.8,11.1,5.3,-0.6,8.5
32,1928,-1.8,-2.9,0.5,6.4,12.1,16.2,20.1,20.4,19.4,12.3,5.7,-0.3,9.0
33,1929,-3.5,-3.4,-0.1,6.4,10.6,15.1,21.5,21.5,15.7,11.6,5.6,3.7,8.7
34,1930,-2.1,0.1,2.9,7.9,11.5,16.7,22.0,22.1,15.5,11.2,4.0,0.2,9.3
35,1931,-2.4,-1.9,0.9,5.6,9.1,15.8,18.4,21.6,18.0,10.5,6.1,1.4,8.6
36,1932,0.3,-1.7,0.6,5.9,11.2,16.1,21.2,22.0,18.1,10.8,5.6,0.9,9.3
37,1933,-2.2,-2.6,0.4,6.8,12.1,16.6,22.5,22.6,17.1,11.0,5.2,0.5,9.2
38,1934,-3.4,-2.7,-0.5,5.4,10.7,16.4,19.9,20.8,17.3,9.5,4.5,0.8,8.2
39,1935,-2.0,-0.6,1.0,6.1,10.4,16.1,20.2,20.5,16.9,11.0,4.5,0.1,8.7
40,1936,-4.0,-3.1,-0.3,6.1,10.6,16.5,20.3,21.4,19.0,10.6,5.4,0.8,8.6
41,1937,-1.4,0.5,1.9,6.3,11.0,14.7,22.2,22.8,17.4,11.5,6.2,-0.9,9.4
42,1938,-3.1,-2.9,3.2,5.7,12.5,16.2,21.0,21.8,17.1,11.5,4.8,0.6,9.0
43,1939,-3.4,-1.7,0.9,6.9,11.2,15.7,22.2,21.0,18.6,12.6,6.7,-0.3,9.2
44,1940,-3.9,-2.7,1.0,6.1,10.7,16.7,21.6,20.3,17.0,12.1,7.0,0.6,8.9
45,1941,-0.9,-1.8,1.6,5.8,11.1,16.2,20.3,21.4,16.4,10.3,6.6,1.5,9.0
46,1942,-3.0,-3.2,3.5,5.7,10.3,16.9,22.5,21.8,19.1,9.9,3.6,-0.1,8.9
47,1943,-3.8,-2.7,0.3,4.4,11.3,17.2,21.2,22.2,19.4,11.6,4.7,-0.1,8.8
48,1944,-3.3,-3.1,0.1,4.7,11.9,16.8,21.1,22.4,17.3,11.4,5.6,-1.2,8.6
49,1945,-5.2,-4.6,0.4,5.7,9.8,16.4,18.0,22.4,17.3,11.8,5.2,-0.7,8.0
50,1946,-2.2,-1.7,1.0,7.6,10.9,17.7,21.5,21.7,16.7,11.2,7.8,-0.6,9.3
51,1947,-1.4,-3.6,-0.2,5.6,10.9,15.4,21.1,22.4,17.6,10.3,3.9,-1.2,8.4
52,1948,-1.2,-1.2,0.5,8.1,11.9,17.0,21.8,21.3,17.9,11.8,5.3,2.7,9.7
53,1949,-0.5,1.2,-0.1,5.2,11.5,15.5,20.5,21.9,17.7,11.0,4.5,1.4,9.2
54,1950,-0.2,-0.6,1.8,9.0,13.6,17.8,22.1,22.3,19.0,11.0,6.6,0.5,10.2
55,1951,-2.5,-1.2,2.1,7.1,11.7,15.4,20.1,22.2,15.5,12.3,5.0,1.9,9.1
56,1952,-1.2,-2.4,1.9,7.1,11.0,16.6,20.8,22.3,18.0,11.6,7.1,0.1,9.4
57,1953,-2.4,-1.9,3.3,5.7,11.5,17.0,20.5,21.3,17.9,11.8,4.8,2.6,9.3
58,1954,-0.5,-0.3,2.0,8.6,11.4,14.1,18.8,22.6,19.9,11.2,5.9,1.9,9.6
59,1955,-2.2,-0.3,3.3,7.5,12.5,17.8,22.7,21.5,17.0,12.9,4.7,2.5,10.0
60,1956,-1.7,-2.0,2.6,6.7,11.9,17.6,20.3,20.6 ),18.2,12.9,6.6,-1.2,9.4
61,1957,-0.4,-1.4,-0.1,8.2,10.9,15.6,20.8,22.9,16.7,11.8,6.6,2.2,9.5
62,1958,-1.2,0.1,2.2,7.3,11.6,17.3,20.9,21.4,18.5,11.3,5.9,2.0,9.8
63,1959,-1.6,2.2,3.3,8.5,12.1,16.0,21.4,21.9,19.4,13.0,6.8,1.9,10.4
64,1960,-1.2,0.3,2.4,6.8,12.4,16.7,21.2,22.0,18.8,11.3,7.4,0.9,9.9
65,1961,-2.1,-1.9,2.1,8.1,14.0,17.3,22.5,22.1,20.0,14.2,7.0,1.6,10.4
66,1962,-1.9,-1.4,1.3,7.5,12.3,16.0,21.3,22.4,18.5,11.5,6.5,1.0,9.6
67,1963,-3.9,-2.2,1.2,7.7,13.6,17.9,20.9,21.8,16.2,11.3,6.1,1.6,9.4
68,1964,-0.6,-1.5,1.3,10.1,12.5,16.4,21.4,22.8,17.4,10.4,4.5,1.6,9.7
69,1965,-1.4,-1.8,-0.1,4.2,11.6,17.4,20.4,21.5,16.8,10.0,5.9,0.9,8.8
70,1966,-2.1,0.5,2.9,7.4,10.7,15.5,20.7,22.0,18.1,12.3,5.4,-0.6,9.4
71,1967,-2.4,-1.6,1.5,7.1,12.4,16.9,21.7,22.6,18.0,10.7,5.4,-0.3,9.3
72,1968,-2.1,-3.8,2.4,7.4,11.4,16.7,20.6,21.8,17.3,10.6,6.3,3.9,9.4
73,1969,-1.0,0.1,0.8,7.3,12.1,16.2,20.4,21.6,17.3,10.9,6.2,-0.2,9.3
74,1970,-2.5,-0.4,-1.4,7.1,13.2,16.2,20.9,21.7,18.6,11.0,5.1,-0.2,9.1
75,1971,-1.8,-1.1,0.6,6.8,12.3,16.7,21.3,21.8,16.8,10.4,5.2,0.6,9.1
76,1972,0.3,-0.5,2.2,7.1,11.6,16.0,20.6,21.2,17.4,11.4,5.2,1.3,9.5
77,1973,-0.3,0.1,0.5,9.0,10.8,15.4,21.1,23.1,17.3,10.4,3.7,-1.7,9.1
78,1974,-3.6,-1.9,0.4,7.2,11.6,16.7,19.0,22.1,17.2,11.7,4.0,0.0,8.7
79,1975,-2.5,-2.4,1.0,8.5,12.0,17.4,20.8,22.0,19.3,12.0,6.6,0.1,9.6
80,1976,-2.7,0.2,2.5,7.0,11.3,16.9,19.4,20.1,16.8,11.1,4.2,0.1,8.9
81,1977,-3.6,-3.0,2.5,7.7,11.9,17.0,21.0,20.8,19.1,12.5,8.5,1.9,9.7
82,1978,-1.0,-2.8,1.1,6.4,13.1,18.4,23.1,22.8,17.5,10.8,5.6,1.0,9.7
83,1979,-0.2,2.3,2.2,7.4,11.7,19.0,20.2,22.4,18.7,13.5,8.1,3.0,10.7
