,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1906,44.5,275.9,104.1,46.9,72.5,174.4,145.8,163.9,272.9,289.4,125.4,29.1,1744.8
1,1907,113.7,14.9,109.2,101.7,152.0,242.9,158.8,134.3,181.0,340.1,180.5,60.2,1789.3
2,1908,40.4,24.1,192.3,184.8,181.9,183.7,143.1,272.2,263.8,130.8,41.7,80.3,1739.1
3,1909,113.7,86.6,190.5,110.1,210.8,253.2,112.4,18.2,267.6,136.0,52.4,4.7,1556.2
4,1910,210.0,60.1,80.3,125.9,129.9,176.1,152.5,423.1,194.8,352.0,48.8,37.5,1991.0
5,1911,×,×,190.6,166.2,136.0,170.7,×,181.0,214.8,194.8,97.9,57.3,1409.3 ]
6,1912,38.2,77.2,161.2,106.4,104.0,169.7,144.5,87.3,285.4,238.1,121.5,132.2,1665.7
7,1913,108.8,55.0,71.4,118.3,216.7,145.6,49.1,286.8,298.6,320.4,129.3,120.5,1920.5
8,1914,68.5,93.4,270.3,136.8,302.8,130.1,31.5,145.0,170.5,160.5,125.5,55.5,1690.4
9,1915,151.8,233.8,109.9,346.8,280.9,260.1,7.6,179.0,167.8,380.7,215.2,88.5,2422.1
10,1916,72.9,187.5,92.9,185.8,220.9,77.0,619.2,557.7,116.6,422.4,237.6,68.8,2859.3
11,1917,34.2,38.6,211.4,145.1,64.9,213.2,30.4,109.8,167.6,351.3,140.6,29.7,1536.8
12,1918,33.3,122.8,270.7,150.2,232.9,245.0,89.0,54.8,215.1,163.2,251.2,140.5,1968.7
13,1919,129.9,199.2,155.6,124.0,169.5,163.1,190.7,204.0,312.3,352.1,273.6,85.1,2359.1
14,1920,128.5,189.9,167.6,294.5,247.1,328.5,97.5,144.7,250.8,309.6,187.8,137.7,2484.2
15,1921,115.3,149.6,177.9,184.0,314.5,383.0,205.7,84.9,383.4,591.3,65.7,124.9,2780.2
16,1922,76.5,422.9,233.3,188.8,63.3,185.2,180.0,102.4,79.8,430.1,94.7,48.2,2105.2
17,1923,71.9,220.0,139.7,104.5,367.6,356.8,238.2,12.6,354.1,216.8,211.3,49.3,2342.8
18,1924,26.0,104.0,126.3,172.7,157.0,113.5,8.7,111.2,430.6,279.7,92.2,39.7,1661.6
19,1925,44.2,94.0,99.2,210.3,181.4,186.3,135.8,341.3,439.7,254.6,207.8,124.0,2318.6
20,1926,14.6,147.9,164.1,107.4,171.2,154.4,28.5,102.5,129.1,251.0,100.4,210.3,1581.4
21,1927,83.2,56.0,304.0,167.1,126.6,141.4,59.0,101.5,284.9,189.2,136.2,53.5,1702.6
22,1928,99.7,155.8,337.5,255.2,188.8,417.6,185.8,173.5,366.2,318.6,181.6,164.9,2845.2
23,1929,11.2,13.8,72.7,122.4,259.5,150.3,57.8,17.2,638.2,412.9,193.2,205.4,2154.6
24,1930,46.3,229.2,160.8,137.7,98.8,144.9,144.8,24.5,219.8,407.0,98.2,118.5,1830.5
25,1931,118.3,148.3,159.1,107.7,273.3,115.6,286.3,29.4,504.2,377.5,145.3,100.8,2365.8
26,1932,71.5,114.2,101.3,142.9,73.3,161.0,110.0,69.1,241.9,242.2,258.7,204.6,1790.7
27,1933,175.1,90.3,253.8,201.3,71.8,124.8,16.7,58.7,128.6,258.9,222.8,120.1,1722.9
28,1934,27.8,22.5,94.0,174.0,49.3,179.7,122.6,45.8,380.5,308.8,142.3,197.9,1745.2
29,1935,153.7,151.9,200.2,201.5,127.3,171.9,235.1,171.9,323.1,135.4,143.6,213.7,2229.3
30,1936,68.7,111.6,103.8,263.8,216.8,129.9,253.6,126.4,131.0,286.4,220.9,107.2,2020.1
