,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,　,　,19.6,24.8,28.5,22.0,14.0,9.5,6.2,17.8 ]
1,1967,5.3,5.6,6.7,11.0,14.7,19.0,27.3,26.9,21.6,13.4,9.7,5.2,13.9
2,1968,5.1,4.4,7.1,10.6,14.0,19.2,25.3,27.1,20.0,13.0,9.3,8.3,13.6
3,1969,5.9,6.1,6.6,10.6,14.0,18.4,25.3,26.5,22.1,12.5,9.0,5.6,13.6
4,1970,4.7,5.5,5.3,10.1,15.1,19.2,25.5,27.3,23.7,14.4,8.9,6.0,13.8
5,1971,5.2,5.6,6.2,9.5,14.0,20.1,26.2,26.7,21.0,12.8,8.9,6.5,13.6
6,1972,6.4,6.0,7.3,10.8,14.0,19.0,26.2,26.6,20.0,13.6,9.0,7.0,13.8
7,1973,6.3,6.3,5.9,11.3,13.2,19.1,26.2,28.6,20.3,13.6,8.4,5.1,13.7
8,1974,4.9,5.2,6.3,10.3,15.0,19.9,26.2,28.2,20.7,14.6,8.9,6.8,13.9
9,1975,5.4,5.5,6.1,11.7,14.9,20.9,27.0,27.1,23.7,15.0,10.1,6.5,14.5
10,1976,5.0,6.7,6.9,10.8,15.3,20.4,25.4,25.3,19.4,13.5,8.9,6.2,13.7
11,1977,4.6,4.6,7.5,10.7,13.9,20.5,27.0,25.7,23.4,14.8,11.6,7.3,14.3
12,1978,5.4,4.7,5.7,9.8,15.6,22.3,28.7,28.3,22.6,14.6,9.9,7.2,14.6
13,1979,6.2,7.1,6.6,9.9,12.7,23.1,25.4,28.3,22.3,15.1,11.0,7.5,14.6
14,1980,5.9,4.6,6.5,10.1,15.2,21.8,25.3,26.4,21.6,15.4,10.4,6.0,14.1
15,1981,4.5,5.5,7.1,9.7,13.3,20.8,27.5,26.1,20.2,13.4,8.8,6.5,13.6
16,1982,5.2,5.2,6.9,10.4,16.5,18.6,24.1,28.9,20.7,14.5,11.9,6.9,14.2
17,1983,5.7,4.9,7.5,12.9,14.8,18.3,25.3,29.1,22.8,13.5,9.0,6.0,14.2
18,1984,4.8,4.8,5.3,10.3,14.6,21.5,26.8,28.5,19.9,12.6,9.5,6.1,13.7
19,1985,4.7,6.0,7.3,11.0,15.3,19.4,25.8,27.6,22.2,14.1,9.6,5.9,14.1
20,1986,4.4,4.4,6.6,10.6,13.7,19.0,25.0,26.5,20.6,12.4,8.9,7.1,13.3
21,1987,5.6,5.4,7.3,9.6,15.0,19.9,27.0,27.7,21.1,15.4,10.1,6.9,14.3
22,1988,5.6,4.5,6.4,9.4,13.0,20.2,24.2,27.1,22.7,12.9,7.8,5.8,13.3
23,1989,6.7,6.8,6.9,10.2,14.5,18.6,24.7,26.2,23.6,13.7,10.6,6.7,14.1
24,1990,5.3,7.3,7.2,10.5,14.2,21.7,26.4,27.1,22.8,15.0,11.6,7.0,14.7
25,1991,5.6,5.3,8.0,11.2,14.6,22.2,26.8,25.4,23.2,15.3,9.4,7.6,14.6
26,1992,6.1,5.5,7.8,9.9,12.6,18.2,24.1,27.2,19.2,15.1,9.7,7.5,13.6
27,1993,6.2,6.1,6.0,9.3,13.4,19.6,24.6,25.8,21.0,13.1,11.4,7.1,13.6
28,1994,5.5,5.7,5.9,10.7,15.4,19.6,28.5,29.1,22.2,15.7,10.3,7.2,14.7
29,1995,5.4,5.2,7.4,10.4,14.8,18.6,26.7,27.0,18.9,14.6,7.7,5.7,13.5
30,1996,5.6,5.1,6.8,7.8,13.5,20.9,25.8,25.6,19.6,14.2,10.2,6.9,13.5
31,1997,5.4,5.4 ),7.2,10.6 ),15.4,20.3,25.9,25.6,21.7,13.1,10.7,7.6 ),14.1
32,1998,6.1,6.7,7.1,14.9,18.2,21.5,27.1,29.3,24.6,18.7,9.9,7.8,16.0
33,1999,6.0,5.9,8.5,11.2,15.2,21.4,27.0,29.6,27.5,16.5,10.9 ),7.0,15.6
34,2000,6.8,5.5,6.2 ),9.4,16.1,21.1,26.2,26.9,22.3,15.1,11.0,6.6,14.4
35,2001,5.1,5.5,6.8,9.6,15.6,20.6,26.3,25.8,20.4,14.5,8.7,6.3,13.8
36,2002,5.8,5.8,6.9,10.9,14.1,18.3,27.7,25.6,20.8,14.0,7.8,6.8,13.7
37,2003,5.1,5.6 ),6.1,11.6,15.6,19.7,22.9,27.0 ),22.1,12.4,12.2,6.9,13.9
38,2004,5.0,5.6,6.7,9.6,16.3,20.9,25.8,25.9,23.5,15.0,10.9,7.5,14.4
39,2005,5.3,5.5,6.6,9.9,13.0,20.8,25.5,26.5,23.0,15.8,8.9,5.1,13.8
40,2006,5.1,6.0,6.7,9.0,15.1,20.1,25.9,26.7,21.1,15.5,10.5,7.2,14.1
41,2007,6.2 ),6.5,6.8,9.1,14.2,21.2,25.0,29.0,26.1,15.8,10.3,7.6,14.8
42,2008,5.7,5.3,7.8,11.2,15.2,20.9,27.9,27.3,22.3,16.0,10.0,7.4,14.8
43,2009,6.2,6.5,7.1,10.0,15.3,20.5,27.5,26.5,20.3,14.7,10.8,7.1,14.4
44,2010,5.5,7.1,8.0,9.9,14.1,21.9,28.3,31.1,23.9,16.3,9.5,7.2,15.2
45,2011,4.9,6.3,6.3,8.9,15.3 ),22.8 ),28.3,29.3,24.2,15.0,11.7,6.7,15.0
46,2012,5.5,5.5,7.4,11.4,14.5,20.2,27.8,29.3,25.1,14.6,9.3,6.2,14.7
47,2013,5.3,5.6,7.1,9.5,14.3,21.7,27.1,27.3,22.6,17.3,9.4,6.5,14.5
48,2014,5.3,5.4,7.6,9.7,13.9,21.0,27.0,29.0,19.8,15.8,10.6,6.0,14.3
49,2015,6.1,5.9,7.8,12.2,15.1,20.4,27.5,28.0,20.6,13.4,12.3,7.9,14.8
50,2016,5.9,5.9,7.5,11.9,16.1,21.0,26.5,27.4,25.7,16.5,10.2,7.5,15.2
51,2017,5.7,5.6,6.3,10.9,15.8,17.8,29.7,29.0,20.7,16.7,9.8,6.2,14.5
52,2018,5.7,5.1,8.4,12.4,16.0,22.0,30.3,29.1,23.8,15.7,11.1,8.1,15.6
53,2019,5.9,6.5,7.7 ],　,　,　,　,　,　,　,　,　,6.2 ]
