,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
37,1916,73.0,74.0,68,75,72,80,82,76,79,75,76,77,76
38,1917,70.0,70.0,74,69,71,78,77,77,83,80,76,70,75
39,1918,67.0,70.0,69,73,75,83,82,80,78,78,79,78,76
40,1919,75.0,75.0,76,70,74,82,80,76,75,73,76,76,76
41,1920,76.0,74.0,74,69,71,80,78,79,76,71,78,76,75
42,1921,75.0,72.0,70,75,74,83,81,75,78,71,72,75,75
43,1922,73.0,77.0,72,72,72,75,82,74,79,74,75,69,75
44,1923,75.0,72.0,72,75,78,80,83,73,74,78,77,76,76
45,1924,74.0,70.0,69,74,76,72,78,71,77,75,75,76,74
46,1925,68.0,69.0,66,67,75,79,76,73,78,70,74,74,72
47,1926,72.0,72.0,69,66,77,71,78,76,78,74,75,76,74
48,1927,74.0,71.0,73,71,70,74,78,80,78,72,73,75,74
49,1928,75.0,72.0,70,70,73,80,79,73,79,71,78,76,75
50,1929,72.0,68.0,71,71,74,74,80,73,72,72,78,81,74
51,1930,74.0,74.0,73,74,72,75,76,75,73,73,75,76,74
52,1931,76.0,75.0,69,72,71,73,84,76,77,74,74,75,75
53,1932,77.0,71.0,69,72,73,77,77,75,77,72,75,78,74
54,1933,74.0,70.0,71,75,74,75,75,76,70,75,77,75,74
55,1934,72.0,67.0,69,72,69,74,77,72,80,73,75,76,73
56,1935,73.0,74.0,71,75,75,79,81,79,82,78,76,73,76
57,1936,67.0,74.0,67,76,77,80,84,85,80,75,75,74,76
58,1937,74.0,76.0,70,71,76,80,84,80,81,79,79,69,77
59,1938,71.0,70.0,75,71,80,82,82,82,75,78,75,72,76
60,1939,72.0,70.0,75,76,75,78,79,71,75,79,77,70,75
61,1940,65.0,74.0,74,74,72,80,83,82,77,79,78,74,76
62,1941,75.0,71.0,72,72,78,84,83,82,83,78,77,77,78
63,1942,65.0,70.0,75,71,75,83,81,80,83,77,73,71,75
64,1943,69.0,68.0,68,70,76,83,84,80,81,74,75,73,75
65,1944,71.0,71.0,70,71,76,77,79,78,78,77,76,67,74
66,1945,65.0,71.0,71,69,77,80,82,78,86,80,76,71,76
67,1946,75.0,74.0,76,78,78,89,82,79,83,84,82,75,80
68,1947,78.0,72.0,72,69,79,80,85,84,81,76,73,77,77
69,1948,73.0,72.0,75,77,74,80,87,82,83,79,77,82,78
70,1949,75.0,80.0,74,75,77,84,82,81,83,77,76,75,78
71,1950,73.0,71.0,71,73,73,81,82,81,81,78,75,68,76
72,1951,69.0,71.0,70,73,77,78,85,77,77,76,72,74,75
73,1952,73.0,71.0,70,74,73,83,84,79,82,72,74,70,75
74,1953,69.0,71.0,71,65,73,87,84,79,81,75,74,74,75
75,1954,77.0,72.0,65,69,76,82,84,79,80,75,73,71,75
76,1955,67.0,68.0,72,72,76,81,80,74,78,73,72,72,74
77,1956,72.0,65.0,75,70,78,84,83,79,83,75,71,63,75
78,1957,71.0,67.0,67,70,75,78,86,80,77,74,72,71,74
79,1958,69.0,70.0,70,74,70,73,80,81,76,73,74,72,74
80,1959,70.0,75.0,69,69,74,72,84,79,77,74,73,73,74
81,1960,72.0,67.0,69,69,75,79,81,76,84,73,76,71,74
82,1961,69.0,64.0,70,69,77,78,80,80,79,75,75,73,74
83,1962,73.0,69.0,65,68,76,82,83,78,78,73,76,73,75
84,1963,70.0,70.0,67,78,87,86,82,81,78,75,74,74,77
85,1964,75.0,72.0,67,79,70,80,77,73,78,74,73,74,74
86,1965,71.0,68.0,64,64,72,79,86,75,75,68,77,69,72
87,1966,69.0,70.0,69,70,70,78,78,76,77,73,73,72,73
88,1967,70.0,71.0,74,74,71,72,82,75,68,69,76,68,73
89,1968,69.0,69.0,69,64,69,76,81,80,79,73,75,77,73
90,1969,76.0,73.0,69,70,71,77,81,75,75,70,72,69,73
91,1970,67.0,70.0,62,72,72,85,78,78,78,75,72,68,73
92,1971,68.0,71.0,63,65,72,81,82,77,76,70,68,70,72
93,1972,74.0,69.0,69,72,72,79,79,77,76,73,72,72,74
94,1973,75.0,71.0,64,71,67,75,73,75,76,72,65,68,71
95,1974,61.0,69.0,67,67,67,73,83,71,73,72,68,67,70
96,1975,70.0,69.0,63,70,70,75,77,74,75,74,72,68,71
97,1976,65.0,69.0,64,68,71,78,76,78,76,74,72,70,72
98,1977,64.0,64.0,69,71,69,82,80,76,76,72,71,70,72
99,1978,69.0,67.0,62,66,70,77,72,75,72,71,68,69,70
100,1979,67.0,70.0,63,59,60,77,80,74,73,71,74,72,70
101,1980,68.0,63.0,69,63,69,80,86,86,77,73,73,69,73
102,1981,65.0,68.0,69,69,71,81,81,77,76,74,75,73,73
103,1982,71.0,72.0,70,69,72,71,83,78,78,74,74,68,73
104,1983,69.0,65.0,71,72,70,75,82,75,82,75,71,70,73
105,1984,69.0,67.0,65,67,68,82,80,77,77,69,73,68,72
106,1985,67.0,72.0,71,69,72,82,81,72,79,74,71,71,73
107,1986,65.0,63.0,67,70,75,78,83,75,75,72,71,73,72
108,1987,68.0,67.0,74,67,72,70,85,80,72,72,73,71,73
109,1988,67.0,60.0,62,58,65,73,76,70,71,67,67,67,67
110,1989,70.0,69.0,62,58,71,69,69,72,76,64,67,67,68
111,1990,71.0,69.0,66,62,63,72,72,68,73,72,72,68,69
112,1991,64.0,67.0,69,67,71,81,80,69,69,64,64,71,70
113,1992,70.0,65.0,69,62,64,67,75,77,68,67,69,70,69
114,1993,71.0,67.0,61,58,67,76,78,79,72,67,74,67,70
115,1994,69.0,65.0,62,62,61,70,66,66,64,65,68,67,65
116,1995,66.0,63.0,65,66,66,69,75,70,68,70,67,70,68
117,1996,65.0,69.0,64,59,61,79,73,74,69,73,69,76,69
118,1997,65.0,67.0,63,66,71,69,75,73,71,66,70,68,69
119,1998,69.0,68.0,61,72,68,74,74,71,69,73,68,65,69
120,1999,64.0,67.0,65,63,61,75,73,73,78,66,68,65,68
121,2000,68.0,66.0,62,61,67,75,71,69,70,71,70,68,68
122,2001,69.0,71.0,64,59,66,75,72,66,68,69,69,69,68
123,2002,69.0,66.0,61,62,68,65,73,67,63,68,65,73,67
124,2003,72.0,71.0,66,69,67,76,81,78,71,65,77,74,72
125,2004,66.0,63.0,61,58,72,69,69,75,78,71,72,73,69
126,2005,70.0,69.0,70,59,61,68,77,71,71,70,69,73,69
127,2006,67.0,70.0,69,65,72,72,81,73,69 ),65,67,70,70
128,2007,67.0,64.0,59,58,61,69,75,68,66,63,63,67,65
129,2008,67.0,64.0,63,58,61,69,67,67,67,66,67,68,65
130,2009,68.0,65.0,59,55,55,65,75,68,64,62,67,66,64
131,2010,64.0,64.0,63,60,58,68,72,62,62,64,62,65,64
132,2011,62.0,63.0,60,55,64,74,68,70,66,66,67,66,65
133,2012,63.0,65.0,66 ),63,61,73,76,67,68,64,67,71,67
134,2013,66.0,64.0,63,61,60,73,73,70,69,69,68,70,67
135,2014,68.0,64.0,64,59,61,73,74,78,66,67,69,70,68
136,2015,69.0,63.0,57,63,60,69,72,68,66,58,69,65,65
137,2016,66.0,60.0,58,62,61,72,69,60,72,66,67,69,65
138,2017,65.0,62.0,54,58,56,61,71,64,66,70,65,61,63
139,2018,64.0,57.0,58,55,60,67,65,59,70,61,61,68,62
140,2019,60.0,58.0,60 ],　,　,　,　,　,　,　,　,　,59 ]
