,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1899,51,36,51,47,27,33,44,46,42,53,51,44,43
1,1900,38,50,45,31,49,34,36,67,49,50,46,49,45
2,1901,38,41,59,38,41,19,25,71,51,44,60,50,44
3,1902,53,53,48,28,35,27,41,52,41,61,55,42,44
4,1903,39,45,25,35,39,31,23,69,54,43,52,44,41
5,1904,45,41,37,29,35,26,68,56,60,54,55,58,47
6,1905,39,30,22,37,34,25,42,38,45,46,63,35,38
7,1906,42,23,44,44,24,30,41,52,54,51,34,45,40
8,1907,50,36,33,46,56,26,35,62,49,43,40,49,44
9,1908,44,37,44,37,44,22,39,56,39,47,47,49,42
10,1909,42,24,43,46,47,24,51,41,40,51,43,43,41
11,1910,36,41,39,43,42,18,53,57,33,50,55,45,43
12,1911,47,49,43,50,36,21,57,59,61,57,59,43,48
13,1912,40,49,34,47,50,51,33,68,36,53,54,41,46
14,1913,55,43,46,26,52,24,55,59,49,64,43,37,46
15,1914,48,29,38,39,31,34,57,59,49,52,52,43,44
16,1915,42,30,46,24,50,16,56,50,43,40,41,45,40
17,1916,49,32,48,44,43,43,46,42,53,32,49,55,45
18,1917,46,48,48,48,54,32,61,46,59,35,52,48,48
19,1918,48,50,43,41,39,21,43,56,54,41,38,37,42
20,1919,38,41,37,46,53,12,41,48,51,61,47,52,43
21,1920,47,34,34,46,49,21,41,53,48,55,35,36,42
22,1921,45,47,41,39,36,12,53,59,53,56,57,55,46
23,1922,44,49,51,43,44,42,43,72,60,62,52,59,51
24,1923,44,43,56,36,38,38,43,69,47,43,49,40,46
25,1924,50,33,48,38,35,32,49,45,54,54,54,54,45
26,1925,31,44,58,55,42,37,53,67,52,69,52,56,51
27,1926,58,46,52,56,51,49,58,73,59,59,64,44,56
28,1927,50,40,48,55,57,33,67,45,35,60,57,54,50
29,1928,41,53,58,56,49,28,53,51,56,62,54,53,51
30,1929,48,48,51,58,42,38,53,68,54,59,52,42,51
31,1930,34,51,40,38,44,42,70,64,59,60,57,58,52
32,1931,42,33,52,43,51,35,34,64,56,59,56,49,48
33,1932,61,45,54,51,43,39,64,43,45,55,54,53,50
34,1933,48,50,51,45,47,36,60,60,61,55,60,59,52
35,1934,45,56,45,35,62,44,78,76,56,57,55,51,55
36,1935,48,52,58,45,61,40,49,61,44,63,54,49,52
37,1936,45,44,49,39,42,45,46,60,68,56,60,48,50
38,1937,37,46,44,45,47,42,54,63,54,56,46,59,50
39,1938,47,55,42,57,42,39,56,53,63,61,69,60,53
40,1939,57,50,43,38,52,33,60,61,67,45,54,71,52
41,1940,52,46,49,58,52,48,66,47,49,56,55,60,53
42,1941,46,48,54,60,48,37,39,50,45,66,58,48,50
43,1942,49,43,46,50,54,26,74,61,67,66,70,61,55
44,1943,57,63,57,46,51,26,34,59,59,63,58,64,52
45,1944,52,55,64,47,47,58,54,78,47,55,47,47,55
46,1945,42,40,53,60,56,37,45,59,41,46,69,50,50
47,1946,44,53,33,37,37,26,41,37,56,57,50,38,42
48,1947,38,41,49,59,46,37,57,68,66,59,62,57,53
49,1948,53,49,50,53,39,46,40,62,56,64,59,46,51
50,1949,47,40,46,46,36,27,39,59,57,45,39,45,44
51,1950,48,43,39,38,39,46,46,55,56,54,47,60,47
52,1951,52,45,46,33,53,42,45,68,41,51,57,64,50
53,1952,52,43,49,55,37,30,50,65,53,58,53,54,50
54,1953,47,49,47,56,43,21,49,61,48,54,52,50,48
55,1954,35,54,59,31,33,23,30,63,57,54,61,57,46
56,1955,49,46,36,45,44,31,50,57,61,56,61,68,50
57,1956,49,52,39,51,26,40,58,62,50,56,65,50,49
58,1957,56,42,54,38,38,35,47,49,32,59,63,52,46
59,1958,47,54,49,37,43,50,65,58,68,41,65,61,53
60,1959,46,26,45,44,35,47,43,62,66,54,58,49,48
61,1960,50,59,45,47,36,38,66,59,37,60,50,58,50
62,1961,57,42,49,49,27,37,50,54,55,58,52,53,48
63,1962,34,49,49,38,29,14,35,52,52,58,42,56,42
64,1963,39,52,57,32,22,34,51,38,43,62,51,55,44
65,1964,43,39,56,25,41,20,60,43,52,53,71,42,45
66,1965,47,44,55,44,38,22,47,70 ),45,66,53,41,47
67,1966,50,51,42,38,46,31,52,45,51,55,52,34,46
68,1967,49,41,44,27,41,38,37,64,61,46,32,42,44
69,1968,39,42,42,47,39,36,32,56,44,57,62,36,44
70,1969,21,28,33,45,45,40,46,59,53,45,50,48,43
71,1970,40,51,44,37,31,19,45,51,52,46,61,41,42
72,1971,55,42,64,52,49,22,61,51,49,50,59,43,50
73,1972,49,33,47,42,45,32,40,60,54,57,33,49,45
74,1973,42,33,50,38,38,41,52,62,39,50,61,56,47
75,1974,60,50,49,53,42,47,39,63,49,43,50,37,48
76,1975,41,42,54,37,43,35,53,53,50,46,61,46,47
77,1976,52,47,45,30,36,25,40,55,42,58,50,46,43
78,1977,39,57,46,47,30,26,58,53,50,66,49,50 ),47
79,1978,44,53,48,49,42,44,56,54,45,51,62,66,51
80,1979,49,42,41,48,55,31,39,58,55,69,35,59,48
81,1980,36,48,37,46,40,30,36,47,58,56,66,49,45
82,1981,49,38,42,47,51,39,60,56,41,49,43,56,48
83,1982,57,44,47,48,48,47,35,56,41,60,40,48,48
84,1983,57,51,34,38,47,33,54,56,49,42,63,61,48
85,1984,49,43,43,41,43,21,54,58,43,62,53,45,46
86,1985,50,32,30,58,44,33,48,51,57,61,56,50,48
87,1986,42,55,46,38,46,27,42,52,39,57,39,52,44
88,1987,48,42,29,38,36,42,37,48,50,49,38,54,42
89,1988,36,46,23,43,42,23,42,51,41,60,51,57,42
90,1989,37,40,48,36,27,35,45,42,45,66,53,62,44
91,1990,41,30,47,47,33,36,53,46,53,57,59,50,46
92,1991,47,42,36,32,24,14,41,45,48,43,65,43,39
93,1992,42,43,16,46,49,30,39,39,51,64,46,44,42
94,1993,32,47,43,56,33,30,24,40,35,55,42,50,40
95,1994,48,44,51,34,49,31,64,60,65,53,56,35,49
96,1995,41,50,45,32,48,27,49,65,52,55,49,48,47
97,1996,44,44,33,50,50,23,46,45,52,46,52,58,45
98,1997,48,46,46,44,45,36,39,47,45,69,50,46,46
99,1998,39,37,31,40,26,23,50,63,44 ),43 ),49,59,42
100,1999,42,50,24,44,50,15,30,36,34,54,53,51,40
101,2000,41,47,50,48,49,26 ),49,53,50,32,33,57,45
102,2001,40,43,42 ),48,36,29,56,50 ),42,52,62,40,45
103,2002,33,58,51,36,29,38,36,55,66,51,45,32,44
104,2003,40 ),46,44,43,27,25 ),36 ),49,64,62,47,54,44
105,2004,47,48 ),46 ),56,35,37,61 ),53 ),49 ],55,67,54,50 ]
106,2005,30,32,45,55,50,35,41,53,57,46,55,44,46
107,2006,43,43,53,43,27,27,46,52,35,76,44,42,44
108,2007,39,49,52,43,54,28 ),37 ),59 ),54 ),60 ),57,36,47
109,2008,35,56,57,42,48,16,60,43 ),41,48,39,53,45
110,2009,36,44,38,54,54,32,33,53,56,47,39,43,44
111,2010,37,39,36,38,45,21,34,53,53,34,53,38,40
112,2011,35,44 ),55,60,28,15,51,47,43,43,41,48,42
113,2012,43,29,44,49,42,12,37,41,41,62,45,31,39
114,2013,49,47,49,56,51,21,55,55,60,52,51,46,49
115,2014,57,44,51,44,49,25,38,30,38,52,45,42,42
116,2015,48,40,46,26 ),39,15,32,50,42,68,38,46,40
117,2016,27,45,54,31,41,23,51,63,45,36,55,58,44
118,2017,49,57,43,44,51,33,46,56,40,40,45,46,46
119,2018,45,45,49,59,38,29,46,57,41,55,60,33,46
120,2019,49,34,50 ],　,　,　,　,　,　,　,　,　,44 ]
