,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,15.8,119.0,53.9,113.9,21.8,318.8,150.7,310.2,219.1,131.2,60.7,74.2,1589.3
1,1941,153.9,77.0,101.1,106.6,203.4,585.6,229.5,196.6,564.7,183.0,90.1,121.6,2613.1
2,1942,52.2,113.2,266.3,243.5,196.1,287.8,66.6,445.9,379.4,138.5,28.6,55.4,2273.5
3,1943,12.9,67.3,76.1,199.7,248.2,284.9,230.7,181.4,288.4,111.4,106.9,44.3,1852.2
4,1944,33.7,100.6,83.3,118.2,131.3,184.0,127.6,23.5,312.6,72.6,220.0,23.8,1431.2
5,1945,13.8,76.0,166.9,108.9,86.4,182.1,236.8,125.2,1126.0,263.6,121.0,104.8,2611.5
6,1946,50.3,36.0,246.8,274.4,227.2,390.1,109.8,193.6,267.1,51.4,96.9,115.6,2059.2
7,1947,242.4,46.6,75.1,92.2,260.7,462.1,312.5,258.3,226.7,46.4,49.2,144.1,2216.3
8,1948,72.3,91.3,141.4,233.7,304.8,146.4,737.5,211.4,252.7,52.1,75.0,248.8,2567.4
9,1949,71.4,126.0,147.4,101.0,321.2,304.7,222.8,521.8,161.0,107.9,106.1,114.2,2305.5
10,1950,221.3,122.5,142.8,125.4,187.8,367.5,244.9,149.7,283.2,125.7,187.1,99.0,2256.9
11,1951,41.8,196.7,107.9,234.4,134.4,114.2,579.5,161.6,98.0,316.3,184.9,119.5,2289.2
12,1952,108.4,108.6,117.0,248.3,164.8,316.7,241.0,181.9,342.6,160.6,71.4,62.9,2124.2
13,1953,49.7,121.3,215.4,153.1,363.5,1183.7,352.7,168.3,251.5,93.0,60.5,103.0,3115.7
14,1954,106.8,105.1,95.8,190.5,324.1,651.8,479.1,65.4,367.5,42.5,14.9,96.0,2539.5
15,1955,62.2,143.5,134.4,420.5,105.8,307.9,164.0,206.1,305.1,19.9,79.9,23.2,1972.5
16,1956,92.8,88.0,179.4,149.7,232.2,472.4,238.8,397.7,520.2,109.1,51.0,22.7,2554.0
17,1957,108.4,64.7,36.5,313.0,142.3,321.9,1028.1,343.7,152.0,77.6,99.2,71.6,2759.0
18,1958,105.0,68.2,260.5,367.7,173.5,119.9,63.0,752.8,193.9,134.5,91.7,103.2,2433.9
19,1959,104.1,160.9,163.3,265.9,209.9,119.4,874.7,34.4,255.3,42.1,147.5,114.1,2491.6
20,1960,79.0,15.1,105.1,184.3,274.2,329.5,56.6,133.1,642.1,50.1,80.5,39.3,1988.9
21,1961,79.8,39.5,167.0,146.8,203.8,110.2,136.1,262.4,175.9,192.9,129.7,81.1,1725.2
22,1962,37.8,75.2,40.8,147.0,193.6,319.0,607.0,354.4,276.2,202.2,171.0,100.2,2524.4
23,1963,66.1,45.4,86.9,250.7,631.0,433.4,357.3,394.4,206.1,118.6,74.2,91.5,2755.6
24,1964,134.9,74.3,113.4,375.9,175.0,230.2,57.3,89.1,99.3,116.2,112.1,43.5,1621.2
25,1965,102.4,33.3,64.3,210.5,222.6,206.2,278.4,169.9,86.2,85.9,158.5,73.3,1691.5
26,1966,43.1,88.9,228.5,202.6,158.3,224.1,176.4,193.0,253.8,51.3,283.6,43.7,1947.3
27,1967,160.3,62.4,160.9,364.7,48.4,77.0,470.3,11.7,26.2,86.7,170.5,75.8,1714.9
28,1968,75.5,104.5,87.0,74.5,103.5,190.0,364.5,77.5,176.5,157.5,106.5,216.5,1734.0
29,1969,121.5,90.5,111.0,171.0,165.5,353.0,388.5,110.5,141.0,78.5,91.0,92.5,1914.5
30,1970,62.5,75.0,30.0,246.5,257.5,318.5,248.5,236.5,254.5,105.5,125.0,48.0,2008.0
31,1971,111.5,111.5,90.0,33.0,212.0,283.5,168.0,241.0,226.0,25.5,19.0,82.5,1603.5
32,1972,267.5,148.5,190.0,241.5,184.5,480.5,692.5,320.5,229.0,107.5,284.0,78.5,3224.5
33,1973,120.0,90.0,12.0,290.0,195.5,197.5,187.0,50.5,282.5,137.0,43.5,60.5,1666.0
34,1974,54.5,128.0,177.5,228.5,180.5,312.5,452.5,42.5,139.5,162.0,50.5,108.5,2037.0
35,1975,123.5,81.0,58.5,372.0,60.5,399.0,78.5,59.5,162.0,130.5,78.0,81.0,1684.0
36,1976,21.0,253.5,130.5,224.0,225.0,277.5,153.5,455.5,283.5,94.5,73.5,122.5,2314.5
37,1977,34.5,39.5,158.0,317.0,233.5,353.0,77.5,233.5,74.5,41.0,158.5,65.5,1786.0
38,1978,90.5,44.5,113.5,65.0,51.5,657.5,4.5,219.0,113.0,60.5,158.0,100.0,1677.5
39,1979,68.0,185.0,204.0,203.5,168.5,544.0,174.5,134.5,67.0,54.5,89.5,66.0,1959.0
