,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,11.6,10.8,17.0,18.1,21.2,24.7,29.2,29.5,27.9 ),22.1,17.8,13.2,20.3
1,1943,10.0,11.0,12.9,17.0,21.7,23.7,26.3,28.7,27.5,22.2,17.8,14.7,19.5
2,1944,10.5,10.1,12.2,15.8,20.9,24.4,27.5,28.9,26.3,21.5,18.2,12.2,19.0
3,1945,8.9,9.1,13.5,18.8,20.3,23.6,×,×,×,×,19.2,12.8,15.8 ]
4,1946,×,×,×,×,×,×,×,×,×,×,×,×,×
5,1947,11.9,9.5,12.9,17.7,21.0,21.9,27.9,29.7,27.5,20.8,17.7,12.7,19.3
6,1948,12.1,12.4,13.2,18.2,21.6,24.3,27.6,27.4,27.3,23.2,18.9,17.4,20.3
7,1949,12.8,12.9,13.0,16.4,20.9,22.1,27.3,28.7,26.2,21.7,18.2,14.2,19.5
8,1950,13.1,11.9,13.7,18.6,22.4,24.5,28.0,28.6,26.8,21.8,18.6,13.8,20.2
9,1951,11.3,12.3,15.2,18.1,22.1,23.9,27.4,29.4,25.6,22.9,18.0,15.3,20.1
10,1952,12.8,10.6,14.1,18.2,21.1,24.0,26.7,29.5,26.7,22.4,19.2,14.1,20.0
11,1953,11.2,11.2,15.8,17.1,20.8,23.6,26.9,27.7,26.7,22.6,17.8,16.1,19.8
12,1954,13.0,13.4,14.9,19.2,21.4,22.5,25.0,28.9,27.5,21.1,18.7,14.9,20.0
13,1955,11.6,13.5,15.7,18.3,21.5,24.3,28.6,28.1,26.0,22.6,17.6,15.4,20.3
14,1956,10.9,10.7,14.6,18.2,21.1,25.3,27.2,28.1,26.7,22.3,18.5,11.7,19.6
15,1957,13.2,10.7,12.9,18.1,20.4,23.0,26.4,29.0,24.7,22.5,19.0,14.9,19.6
16,1958,11.8,12.7,14.3,18.5,21.4,23.7,26.6,28.6,26.4,21.8,18.3,15.9,20.0
17,1959,11.8,15.2,15.2,19.4,22.0,23.2,27.7,28.9,27.6,22.9,19.5,15.6,20.8
18,1960,12.3,14.0,15.7,17.8,21.3,23.7,28.0,29.1,27.5,22.2,19.5,14.5,20.5
19,1961,10.8,10.8,14.2,19.2,22.7,25.0,29.0,29.7,28.5,24.0,19.7,15.1,20.7
20,1962,11.2,12.1,14.3,18.1,21.4,24.6,26.7,29.0,27.2,22.1,17.9,14.7,19.9
21,1963,9.1,9.8,13.1,18.6,21.8,24.1,27.7,28.2,24.4,21.3,18.6,15.1,19.3
22,1964,12.1,9.9,13.3,20.0,21.9,23.2,27.6,28.9,26.5,21.4,18.4,14.5,19.8
23,1965,11.5,11.0,12.4,16.4,21.0,24.1,27.2,27.7,24.7,21.3,19.9,14.2,19.3
24,1966,11.2,14.5,15.3,18.1,21.2,23.5,27.3,29.2,26.5,22.4,19.0,13.4,20.1
25,1967,11.0,10.6,14.9,18.2,22.8,24.8,28.1,28.7,26.3,22.0,19.0,12.6,19.9
26,1968,11.3,9.3,14.2,17.7,20.3,23.7,26.2,28.2,25.1,21.0,19.0,16.3,19.4
27,1969,12.5,12.8,14.0,18.3,22.0,23.8,26.3,28.9,26.4,21.7,18.3,13.1,19.8
28,1970,10.7,12.3,11.1,17.0,21.3,22.7,26.8,28.4,27.0,22.6,18.6,13.1,19.3
29,1971,11.2,11.5,12.9,17.6,21.0,23.5,28.2,28.8,25.8,20.8,17.3,14.7,19.4
30,1972,14.5,12.3,14.3,17.7,21.3,24.1,27.7,28.4,26.0,22.8,18.7,14.6,20.2
31,1973,12.6,12.9,12.8,19.8,20.8,22.7,27.8,28.9,25.7,22.2,17.5,12.2,19.7
32,1974,9.8,11.2,13.1,18.5,22.2,24.7,26.2,27.9,26.2,22.2,17.5,13.9,19.5
33,1975,11.3,10.6,12.5,17.5,21.1,23.7,27.4,28.0,27.1,22.4,18.4,13.2,19.4
34,1976,11.5,13.7,14.4,17.8,21.4,24.2,26.3,28.0,26.0,22.2,17.8,14.0,19.8
35,1977,10.0,10.5,14.8,19.3,20.9,22.8,27.5,27.2,26.7,22.7,20.5,15.7,19.9
36,1978,12.2,10.6,13.9,18.1,21.5,25.7,28.6,29.6,26.6,22.7,18.8,15.6,20.3
37,1979,13.5,14.9,14.9,17.6,21.4,25.3,26.8,28.9,26.8,23.4,19.6,16.1,20.8
38,1980,12.6,9.9,14.5,18.0,22.3,25.0,26.9,26.0,25.7,22.8,19.4,13.0,19.7
39,1981,9.5,10.9,14.4,18.8,21.9,24.2,28.1,28.4,25.1,22.2,17.4,14.1,19.6
40,1982,11.8,10.5,14.0,17.8,22.6,23.3,24.6,27.9,25.3,22.0,19.6,14.8,19.5
41,1983,12.3,11.3,14.0,19.2,21.9,23.4,26.3,28.7,26.3,22.4,17.6,12.6,19.7
42,1984,9.6,8.9 ),11.2,16.1,19.6,24.1,27.7,29.2,26.0,21.7,18.1,13.5,18.8
43,1985,10.0,12.0,14.2,17.7,21.8,23.1,27.4,28.8,26.2,22.8,18.1,12.7,19.6
44,1986,10.3,9.7,13.8,17.8,20.5,23.3,26.8,28.1,26.0,20.5,18.2,15.6,19.2
45,1987,12.9,12.4,14.6,18.1,21.7,24.1,27.8,29.0,26.0,22.7,19.3,15.1,20.3
46,1988,13.6,11.1,13.6,17.9,21.2,24.0,24.4,28.5,26.1,21.7,16.1,12.7,19.2
47,1989,14.0,13.0,14.2,18.7,20.6,23.3,26.2,28.5,27.3,21.6,19.0,14.7,20.1
48,1990,12.0,13.7,15.5,18.5,21.3,24.9,27.1,29.3,27.6,23.0,19.9,14.8,20.6
49,1991,11.1,10.8,15.2,18.4,20.6,24.6,27.6,27.4,26.9,22.2,18.7,15.7,19.9
50,1992,12.8,11.5,15.5,19.3,20.8,23.2,26.9,28.3,25.6,21.7,18.1,15.3,19.9
51,1993,12.8,13.3,13.6,17.5,20.8,23.2,24.6,26.7,25.6,21.1,19.2,15.1,19.5
52,1994,12.4,11.7,13.2,19.1,22.5,24.5,28.9,29.6,27.1,23.6,19.1,15.8,20.6
53,1995,11.9,11.5,14.1,18.5,21.7,22.7,28.0,30.0,25.9,23.3,17.9,12.6,19.8
54,1996,11.3,10.4,13.6,15.7,21.0,24.6,27.6,27.7,25.4,22.2,19.2,14.3,19.4
55,1997,11.6,11.8,15.3,19.0,22.3,24.1,27.2,28.5,26.3,22.0,19.7,15.4,20.3
56,1998,11.6,13.9,15.3,20.6,23.8,24.2,27.6,29.5,26.6,24.2,19.0,14.8,20.9
57,1999,11.7,12.4,15.7,17.7,22.3,24.7,27.5,29.8,28.3,23.9,19.6,14.1,20.6
58,2000,13.6,10.6,14.3,18.3,22.1,24.3,28.0,28.7,29.5 ],×,×,×,20.0 ]
59,2001,×,×,×,×,×,×,×,×,×,×,17.9,13.2,15.6 ]
60,2002,12.6 ),12.3,16.6,19.4,21.9,23.8,28.9,29.2,26.3,22.8,16.4 ),14.1 ),20.4
61,2003,12.3,12.1,13.7,18.9,21.6,25.1,25.9,28.4,27.2,22.1,20.4,14.9,20.2
62,2004,11.7,13.1,14.9,20.0,22.9,26.0,29.0,28.8,27.9,23.1 ),20.5,16.6,21.2
63,2005,12.4,11.9,14.1,19.1,21.0,24.2,27.1,29.1,26.3,22.8,18.6,11.1,19.8
64,2006,11.0,13.0,14.5,17.4,21.8,24.4,27.3,28.7,26.0,22.7,18.8,14.4,20.0
65,2007,13.1,14.2,15.3,18.0,22.1,24.7,26.9,30.0,26.7,22.3,18.4,14.4,20.5
66,2008,11.5,10.9,15.5,18.3,21.2,22.8,28.4,29.3,26.6,23.1,18.3,15.5,20.1
67,2009,12.4,13.8,14.2,19.0,21.8,24.2,28.2,27.9 ),24.7,22.5,19.7,14.6,20.3
68,2010,12.1,12.9,15.1,17.6,21.4,24.8,29.3,30.0,27.6,23.3,18.5,15.4,20.7
69,2011,9.9,13.4,13.4,18.2,21.4,24.7,28.3,29.1,27.5,22.9,19.9,13.9,20.2
70,2012,11.0,11.8,14.5,17.9,22.1,23.4,27.7,29.5,27.9,23.2,18.1,13.4,20.0
71,2013,10.9,12.2,16.9,19.0,21.9,23.3,27.9,30.3,27.2,23.3,18.0,13.1,20.3
72,2014,11.9,11.7,14.8,17.7,22.0,24.2,27.6 ],29.1,25.8,22.8,19.0,13.5,19.3 ]
73,2015,12.7 ),11.9,15.2,18.7,22.2,23.5,27.8,29.1,25.9,21.9,19.8,16.1,20.4
74,2016,12.2,13.3,15.9,20.0,22.5,24.3,27.1,29.0,27.4,23.7,19.2,16.0,20.9
75,2017,12.5,12.4,13.4,18.4,22.6,24.0,28.8,28.8,27.0,23.2,19.0,13.6,20.3
76,2018,11.8,11.5,17.3,20.8,22.7,24.8,29.8,29.8,27.1,23.1,19.8,15.8,21.2
77,2019,13.2,14.5,15.0 ],　,　,　,　,　,　,　,　,　,13.9 ]
