,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
37,1929,62,65,57,60,45,49,57,65,42,40,44,48,53
38,1930,51,48,46,47,51,41,51,63,57,60,56,54,52
39,1931,42,51,64,49,63,50,26,59,44,46,54,55,50
40,1932,65,50,57,50,52,35,60,49,33,52,49,48,50
41,1933,49,68,48,44,52,55,60,59,66,53,58,68,56
42,1934,64,63,59,40,66,49,49,69,38,48,66,50,55
43,1935,63,64,58,55,57,55,58,50,32,63,57,61,56
44,1936,70,53,67,42,52,51,53,58,57,45,55,55,54
45,1937,44,50,54,54,55,49,46,75,48,48,54,65,54
46,1938,62,67,54,62,49,40,50,46,55,40,69,63,54
47,1939,53,64,50,46,56,49,62,64,61,42,55,71,56
48,1940,76,53,62,55,59,57,58,51,61,50,58,64,58
49,1941,67,63,59,62,56,37,35,50,40,66,55,55,53
50,1942,68,50,52,63,58,37,71,60,55,66,68,60,59
51,1943,69,67,59,60,57,44,45,67,48,47,63,60,57
52,1944,61,61,59,49,47,55,54,64,59,47,52,66,56
53,1945,73,63,53,61,49,38,43,60,43,37,64,57,52
54,1946,52,57,45,55,42,35,59,57,53,50,50,56,51
55,1947,54,63,53,64,55,37,55,72,49,54,70,56,56
56,1948,63,58,48,53,46,48,48,56,49,49,56,52,52
57,1949,63,55,54,57,51,35,50,65,43,46,53,55,52
58,1950,51,50,56,49,47,34,50,60,47,52,47,61,50
59,1951,59,54,53,41,55,51,38,61,42,53,59,58,52
60,1952,56,47,53,50,54,34,45,71,46,57,51,63,52
61,1953,61,53,53,58,43,24,39,45,46,58,55,52,48
62,1954,50,59,58,56,41,23,35,68,38,40,59,46,47
63,1955,58,63,39,46,43,34,58,65,50,40,67,64,52
64,1956,64,63,45,51,38,40,55,59,41,40,61,74,52
65,1957,55,51,61,52,44,41,29,54,29,64,66,53,49
66,1958,56,62,53,48,47,48,36,55,47,40,57,62,50
67,1959,52,42,54,42,51,44,47,54,52,45,55,61,50
68,1960,62,70,53,52,46,37,63,55,41,54,54,66,54
69,1961,59,57,61,54,45,41,49,57,54,37,52,64,52
70,1962,63,60,57,45,45,30,35,63,57,52,53,68,51
71,1963,75,66,63,47,14,26,47,47,36,59,57,60,48
72,1964,48,49,58,34,62,38,46,58,39,47,63,54,49
73,1965,66,60,66,49,42,37,33,67,42,66,47,49,51
74,1966,54,55,46,39,50,33,45,46,47,55,55,47,47
75,1967,56,55,51,33,62,51,39,54,40,41,39,61,48
76,1968,54,59,44,51,47,41,36,41,31,43,67,46,46
77,1969,54,39,40,48,52,42,35,45,42,48,52,65,46
78,1970,53,52,49,37,39,21,33,44,24,40,60,51,41
79,1971,62,54,58,54,42,25,37,50,31,42,54,55,46
80,1972,55,50,54,47,47,38,42,60,51,54,55,51,50
81,1973,47,48,54,47,54,41,55,46,42,47,66,66,51
82,1974,61,55,52,49,50,41,25,50,38,37,60,49,47
83,1975,55,45,59,40,45,37,45,49,52,37,58,54,48
84,1976,63,47,49,35,39,32,43,50,43,50,53,59,46
85,1977,54,62,49,50,50,27,52,36,39,68,44,60,48
86,1978,56,59,63,48,44,41,63,67,38,43,55,59,53
87,1979,54,46,51,47,57,36,36,43,27,53,40,53,45
88,1980,53,63,50,48,47,32,35,28,42,45,52,67,46
89,1981,65,55,49,49,50,33,52,48,42,51,52,70,50
90,1982,63,58,56,51,55,44,33,39,37,48,43,61,48
91,1983,60,68,43,42,60,53,43,60,35,56,61,59,53
92,1984,59,55,52,44,46,26,36,61,51,55,65,62,50
93,1985,58,45,39,53,51,33,54,61,41,50,60,57,50
94,1986,66,64,57,55,51,43,40,65,52,62,53,62,55
95,1987,51,52,38,55,46,52,41,47 ),41,47,44,62,48
96,1988,51,53,38,46,45,33,31,41,35,49,63,65,45
97,1989,47,44,53,52,38,35,34,54,39,51,55,60,46
98,1990,49,39,52,49,45,34,46,59,37,47,55,59,47
99,1991,52,49,43,45,41,31,33,44,40,34,53,54,42
100,1992,50,51,37,52,48,38,43,43,52,41,49,50,46
101,1993,41,55,54,48,45,36,22,30,31,47,44,56,41
102,1994,63,48,54,54 ),50,38,57,71,50,49,50,49,53
103,1995,59,52,49,41,38,29,37,71,42,53,65,63,49
104,1996,49,59,42,58,42,20,55,46,37,53,37,65,46
105,1997,61,54,53,50,40 ),34,36,53,43,60,50,53,48
106,1998,47,52,51,43,30,27,41,48,35,36 ),53,55,42
107,1999,54,53,37,46,52,36,40,50,34,45,58,58,46
108,2000,48,53,52,49,45,29,49,60,47,38,40,57 ),47
109,2001,43,50,47,54,39,33,59,46,46,48,65,56,48
110,2002,51,51,56,42,40,39,43,57,44,57,51,42,47
111,2003,51,56,54,31,36,26,24,40,58,47,35,56,42
112,2004,61,60,50,64,39,41,55,41,36,46,61,58,50
113,2005,54,44,47,58,58,39,33,43,45,42,67,61,49
114,2006,44,39,42,39,30,34,25,55,46,53,46,50,41
115,2007,52,58,57,48,54,44,30,59,41,46,44,54,48
116,2008,45,50,56,57,40,28,53,48,42,43,51,61,47
117,2009,49,54,52,59,44,39,23,45,53,50 ),43,59,47
118,2010,56,44,41,42,53,37,45,62,54,35,64,57,49
119,2011,58,50,56,58,37,32,43,47,46,48 ),48,53,47
120,2012,50,44,45,48,47,28,48,60 ),48,61,50,56,48
121,2013,58,42,56,56,64,34,52,65,57,42,58,57,53
122,2014,62,53 ),53,52,61,39,43,29,49 ),44,51,55,49
123,2015,46,57,51,36,55,29,37,46,44,65,41,56,46
124,2016,56,53,61,43,49,32,49,65,30,39,47 ),61,48
125,2017,58,53,55,48,50,51,42,46,44,27,62,63,49
126,2018,56,61,62,56,50,44,60,67,28,50,55,42,53
127,2019,51,46,48 ],　,　,　,　,　,　,　,　,　,49 ]
