,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1938,47,55,34,55,39,30,36,32,43,35,50,47,41
1,1939,52,48,50,41,46,40,52,44,43,36,34,52,45
2,1940,64,44,51,50,57,54,54,46,41,37,29,45,48
3,1941,56,47,44,48,43,27,24,35,32,55,27,41,39
4,1942,59,31,48,52,45,23,51,50,49,53,47,49,46
5,1943,57,58,42,51,41,31,37,59,35,38,46,54,45
6,1944,46,59,40,45,34,40,34,50,41,27,33,44,41
7,1945,58,47,48,54,46,33,29,56,34,29,53,56,45
8,1946,50,44,34,49,30,46,45,53,44,37,37,55,44
9,1947,36,59,48,65,41,19,57,73,36,34,47,49,47
10,1948,54,45,33,46,39,32,39,38,44,31,33,41,39
11,1949,×,×,×,×,×,×,×,×,×,×,×,×,×
12,1950,×,×,×,×,×,×,×,×,×,×,×,×,×
13,1951,×,×,×,×,×,×,×,×,×,×,×,×,×
14,1952,×,×,×,×,×,×,×,×,×,×,×,×,×
15,1953,53,45,35,52,39,13,34,30,31,39,45,36,37
16,1954,36,53,44,42,34,17,22,47,34,31,51,46,37
17,1955,59,57,31,38,40,32,55,39,30,30,55,59,43
18,1956,58,59,35,44,33,36,36,40,33,23,38,56,40
19,1957,48,44,64,44,45,26,24,42,24,41,47,47,40
20,1958,50,53,48,45,40,37,30,49,38,33,34,52,42
21,1959,52,34,46,51,45,35,39,43,33,34,30,51,41
22,1960,54,58,49,38,42,33,43,50,42,42,37,51,44
23,1961,51,61,42,57,43,38,48,46,55,27,47,57,47
24,1962,56,58,54,47,39,25,31,63,52,37,36,52,45
25,1963,69,54,45,45,22,32,37,42,39,35,50,57,43
26,1964,28,36,50,31,47,26,39,48,32,34,49,44,39
27,1965,53,53,64,38,32,28,26,59,33,50,39,51,43
28,1966,53,47,48,30,44,24,25,40,30,53,48,50,40
29,1967,53,39,48,39,46,39,38,36,25,38,29,55,40
30,1968,57,56,43,48,49,38,29,43,42,29,65,47,45
31,1969,46,34,48,50,52,39,35,47,37,38,35,61,43
32,1970,57,53,50,35,49,24,35,52,31,40,51,47,43
33,1971,49,43,58,46,45,27,42,50,26,31,47,52,43
34,1972,46,33,48,47,49,35,38,60,54,46,49,50,46
35,1973,49,53,51,39,51,25,48,56,46,43,58,65,48
36,1974,60,41,46,52,53,36,27,43,39,33,48,39,43
37,1975,52,51,48,38,49,28,48,59,59,31,33,53,46
38,1976,64,39,34,33,40,27,42,44,42,39,43,53,41
39,1977,39,57,39,46,55,22,43,27,42,47,43,55,42
40,1978,47,46,53,42,44,46,61,68,28,39,52,45,48
41,1979,53,49,45,39,56,50,36,49,40,45,37,55,46
42,1980,50,58,36,40,51,35,30,28,41,44,46,60,42
43,1981,62,48,47,51,45,25,40,48,40,49,40,59,45
44,1982,52,45,46,46,59,39,24,47,34,48,37,50,44
45,1983,57,60,42,41,53,37,24,39,27,39,54,60,43
46,1984,52,38,53,36,47,23,48,62,47,37,45,50,45
47,1985,57,50,23,49,46,26,54,61,34,45,50,59,46
48,1986,53,50,39,40,42,42,32,61,40,50,39,48,44
49,1987,50,52,43,55,41,50,45,49,31,41,37,48,45
50,1988,54,47,38,49,47,34,19,46,20,43,59,65,42
51,1989,39,30,43,52,32,32,25,52,35,35,44,47,39
52,1990,43,21,46,43,39,31,31,51,37,39,48,61,40
53,1991,46,54,26,40,45,29,31,37,26,23,47,40,37
54,1992,46,54,19,47,42,25,37,45,42,32,40,47,39
55,1993,35,55,41,48,43,30,20,33,30,40,44,46,38
56,1994,41,55,40,50,47,29,47,63,35,23,47,40,43
57,1995,58,48,35,40,41,21,34,69,38,46,60,65,45
58,1996,47,49,38,49,41,25,46,39,37,36,32,59,41
59,1997,61,56,47,48,40,32,43,49,34,58,40,40,45
60,1998,38,38,49,28,29,20,28,30,29,34,47,47,34
61,1999,52,63,26,35,46,32,41,40,33,45,42,56,42
62,2000,37,54 ),57,49,42,25,50,55,38,21,32,45,42
63,2001,44,40,44,56,36,29,61,31,33,41,49,49,43
64,2002,52,54,54,39,34,31,43 ),55,34,49,43,38,43
65,2003,52,34,38,39,31,25,13,37 ),48,37,24,52,35
66,2004,55,61,45,60,32,39,47,44,37,32,50,44,45
67,2005,50 ),34,49,56,46,28,27,43,43,35,49,57,43
68,2006,37,42,44,37,27,21,18,41,36,36,39,34,34
69,2007,44,48,51,39,54,43,17,61,34,35,34 ),47 ),42
70,2008,40,57,47,39 ),37,22,43,42,40,39,41,54,41
71,2009,44,41,43,57,39,26,23,45,43,40,34,46,40
72,2010,55,31,34,32,42,33,46,59,46,25,45,52,42
73,2011,52 ),42,51,60,37,26,43,47,47,37,38,45,44
74,2012,36,34,39,40,46,25,40,58,45,49,45,41,42
75,2013,53,40,51,52,49,25,39,53,48,29,48,52,45
76,2014,50,34,47,47,56,39,45,38,45,32,37,52 ),44
77,2015,50,48,51,35,51,30,42,43,33,48,30,44,42
78,2016,48,46,42,31,48,30,38,45,24,24,32,51,38
79,2017,58,50 ),43,47,53,40,49,29,33,26,48,56,44
80,2018,52,54,47,54,47,39,54,55,23,41,36,32,45
81,2019,53,35,44 ],　,　,　,　,　,　,　,　,　,44 ]
