,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,1008.9,1006.9,1006.4,1007.3,1003.6,1000.0,1002.6,1003.5,1004.8,1007.5,1008.1,1008.0,1005.6
1,1952,1006.5,1008.2,1005.1,1007.7,1005.0,1000.4,1000.9,1002.3,1004.4,1008.3,1010.5,1009.8,1005.8
2,1953,1005.6,1011.0,1004.8,1007.2,1005.6,1000.2,1002.0,1001.9,1004.8,1009.0,1009.5,1011.8,1006.1
3,1954,1006.9,1008.0,1008.9,1005.8,1004.3,1001.8,1001.5,1002.7,1003.8,1008.7,1010.1,1010.4,1006.1
4,1955,1007.9,1003.7,1009.7,1007.4,1002.8,1001.2,1002.0,1002.3,1004.6,1005.9,1010.5,1005.4,1005.3
5,1956,1003.5,1002.8,1008.6,1005.5,1005.1,1000.9,1000.8,1001.2,1006.6,1010.3,1010.7,1008.6,1005.4
6,1957,1008.4,1008.3,1004.3,1007.5,1004.1,1001.1,999.9,1002.8,1004.8,1006.7,1011.4,1007.7,1005.6
7,1958,1008.7,1007.5,1006.0,1007.3,1004.1,1001.8,1001.0,1003.3,1002.7,1010.5,1011.5,1008.7,1006.1
8,1959,1006.4,1011.5,1009.6,1006.3,1004.0,1000.8,999.9,999.3,1003.6,1008.4,1010.8,1010.0,1005.9
9,1960,1006.4,1007.7,1006.3,1006.7,1003.2,1003.0,1001.5,1003.6,1006.6,1009.4,1009.3,1006.4,1005.8
10,1961,1007.5,1004.1,1009.1,1006.7,1004.4,1002.1,1001.3,1002.4,1006.1,1007.9,1011.5,1006.0,1005.8
11,1962,1002.3,1006.6,1004.3,1008.0,1003.7,1001.4,1002.1,1003.1,1005.6,1009.1,1011.1,1007.6,1005.4
12,1963,996.0,1005.8,1006.9,1011.2,1006.0,1004.0,1003.0,1000.4,1003.7,1009.1,1009.5,1008.6,1005.4
13,1964,1009.6,1011.0,1007.4,1011.8,1006.5,1000.1,1000.8,1001.8,1005.1,1011.4,1008.3,1010.4,1007.0
14,1965,1006.2,1005.4,1004.7,1005.9,1003.6,1001.2,999.5,1002.3,1002.3,1009.4,1009.5,1006.3,1004.7
15,1966,1006.0,1006.4,1002.6,1006.4,1004.6,1002.4,1001.4,1002.0,1003.0,1007.4,1008.5,1007.7,1004.9
16,1967,1006.8,1009.6,1007.4,1010.5,1004.4,998.5,1000.0,999.4,1002.0,1007.7,1012.8,1007.9,1005.6
17,1968,1003.2,1007.4,1006.2,1009.8,1003.2,1003.0,999.1,1000.4,1007.1,1007.2,1010.8,1006.6,1005.3
