,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1876,1020.1,1017.2,1015.7,1015.1,1013.1,1010.9,1013.2,1013.3,1012.3,1016.9,1011.2,1017.7,1014.7
1,1877,1019.3,1015.7,1012.5,1017.9,1015.1,1011.2,1012.1,1010.4,1014.5,1014.9,1019.3,1019.6,1015.2
2,1878,1017.6,1019.6,1016.9,1018.9,1010.5,1010.5,1010.0,1011.9,1012.7,1019.1,1020.4,1014.7,1015.2
3,1879,1019.3,1019.2,1014.8,1016.9,1012.3,1010.7,1011.7,1009.5,1012.3,1018.4,1016.8,1012.0,1014.5
4,1880,1018.1,1020.4,1016.8,1017.9,1013.1,1010.5,1008.8,1010.4,1015.6,1017.5,1015.6,1014.8,1015.0
5,1881,1011.3,1017.9,1019.9,1015.6,1014.8,1011.5,1010.9,1012.3,1014.4,1016.4,1016.4,1019.5,1015.1
6,1882,1018.9,1017.9,1016.4,1014.8,1010.4,1008.4,1011.5,1013.9,1014.7,1018.4,1019.6,1017.3,1015.2
7,1883,1016.1,1020.8,1014.1,1016.0,1012.3,1012.3,1010.3,1012.5,1014.5,1018.5,1018.9,1014.1,1015.0
8,1884,1017.5,1017.1,1015.5,1016.4,1012.7,1011.5,1012.3,1010.0,1014.8,1017.9,1015.9,1017.2,1014.9
9,1885,1018.7,1015.9,1015.5,1018.3,1013.3,1010.4,1011.1,1012.3,1013.3,1017.2,1016.3,1016.7,1014.9
10,1886,1013.2,1014.4,1018.4,1016.3,1013.5,1010.9,1010.7,1012.3,1013.3,1017.9,1018.5,1014.0,1014.5
11,1887,1018.1,1016.7,1012.8,1011.9,1013.3,1007.2,1011.3,1011.2,1012.4,1017.6,1017.2,1013.7,1013.6
12,1888,1014.4,1017.2,1016.4,1014.7,1011.1,1005.7,1010.3,1011.1,1012.5,1016.9,1017.3,1016.7,1013.7
13,1889,1016.8,1013.7,1017.1,1015.7,1013.1,1008.5,1008.9,1010.3,1011.9,1015.3,1019.1,1017.9,1014.0
14,1890,1016.8,1017.5,1017.9,1013.7,1011.9,1009.3,1011.2,1006.3,1011.5,1014.4,1019.9,1015.1,1013.8
15,1891,1013.3,1017.1,1016.0,1016.8,1009.2,1009.9,1008.0,1011.5,1014.1,1016.1,1017.1,1019.6,1014.1
16,1892,1017.5,1014.5,1014.8,1014.5,1012.0,1009.1,1011.1,1011.1,1010.9,1017.1,1016.8,1015.2,1013.7
17,1893,1012.9,1016.3,1014.9,1012.7,1013.3,1011.1,1008.8,1011.1,1016.0,1018.3,1016.3,1016.3,1014.0
18,1894,1014.9,1017.7,1016.5,1015.3,1013.3,1011.3,1009.9,1006.9,1014.0,1018.1,1018.9,1016.5,1014.4
