,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1910,　,　,　,　,10.0,15.8,18.7,19.9,16.4,11.9,4.7,-1.1,12.0 ]
1,1911,-2.3,-0.6,2.3,6.8,9.1,15.8,19.0,20.2,17.1,10.6,6.6,-0.5,8.7
2,1912,-2.9,0.3,2.1,5.4,9.0,14.6,18.8,20.1,15.4,10.3,3.7,-0.7,8.0
3,1913,-3.4,-1.3,-1.3,6.8,9.4,13.6,17.3,18.0,13.9,9.7,3.0,-0.2,7.1
4,1914,-2.0,-2.6,2.1,4.1,10.5,15.4,18.9,20.0,17.2,8.9,6.1,-0.5,8.2
5,1915,-2.3,-1.4,0.1,5.0,8.5,14.5,17.2,20.5,17.7,11.8,4.5,-1.3,7.9
6,1916,-2.2,-2.0,-1.1,4.9,9.7,15.6,18.1,20.2,18.0,10.7,5.2,1.1,8.2
7,1917,-3.5,-3.2,-0.6,4.1,7.2,12.6,17.1,18.4,17.3,11.6,2.5,-2.6,6.7
8,1918,-4.0,-2.5,0.6,4.5,10.0,14.4,18.9,20.7,17.3,11.1,5.1,-1.0,7.9
9,1919,-2.0,-0.8,1.7,5.8,9.0,14.0,18.2,19.7,18.8,12.2,6.1,0.5,8.6
10,1920,-0.8,-2.0,0.4,5.7,10.3,14.3,19.8,21.1,17.0,11.1,5.9,0.2,8.6
11,1921,-1.1,-2.0,-0.9,7.6,10.4,14.0,19.6,20.6,18.0,11.3,1.7,-0.7,8.2
12,1922,-4.5,1.2,-0.2,6.4,9.3,15.0,18.4,21.8,17.8,11.1,4.8,-1.7,8.3
13,1923,-3.7,-2.6,0.5,5.1,10.7,14.1,16.9,20.7,18.8,11.3,6.6,0.3,8.2
14,1924,-2.9,-1.5,-1.0,8.0,9.9,13.5,18.4,21.2,17.5,9.7,3.4,0.6,8.1
15,1925,-2.3,-2.3,-0.9,5.5,9.0,14.1,17.6,21.6,18.6,11.6,6.1,1.9,8.4
16,1926,-2.5,-1.3,0.0,2.7,9.2,12.2,16.5,19.9,18.4,8.3,3.4,-1.6,7.1
17,1927,-2.8,-3.9,0.3,5.8,9.8,13.6,18.2,21.0,16.7,10.8,5.4,-0.1,7.9
18,1928,-1.7,-2.3,0.4,5.0,9.9,14.7,17.9,20.3,18.6,11.4,5.7,0.0,8.3
19,1929,-2.9,-3.7,-0.7,5.5,10.0,13.6,17.6,20.4,16.2,11.9,5.9,3.6,8.1
20,1930,-1.6,0.7,3.4,7.1,11.0,15.7,20.5,20.8,15.5,10.6,4.5,0.4,9.1
21,1931,-1.8,-2.3,0.8,5.1,8.5,14.4,17.0,19.4,17.8,10.4,5.3,1.3,8.0
22,1932,-0.2,-1.2,0.4,5.2,9.8,14.9,20.4,21.5,17.6,11.0,5.0,1.0,8.8
23,1933,-1.5,-2.8,0.3,5.7,10.4,14.4,20.9,22.4,16.7,11.0,5.0,0.7,8.6
24,1934,-2.9,-2.5,-1.8,3.9,10.1,15.5,18.5,20.2,17.2,9.4,4.3,-0.1,7.7
25,1935,-1.6,-0.9,0.5,4.7,9.5,14.1,17.5,19.9,16.6,11.0,4.6,-0.4,8.0
26,1936,-3.6,-2.6,-0.4,5.1,10.1,13.5,17.8,20.7,18.7,10.5,5.1,0.7,8.0
27,1937,-0.7,0.7,1.4,5.2,9.8,12.9,19.4,21.4,17.2,10.9,6.3,-0.6,8.7
28,1938,-2.9,-2.0,2.2,5.4,11.0,15.0,19.4,21.5,17.2,11.0,5.1,0.4,8.6
29,1939,-3.3,-1.4,0.6,5.9,10.6,14.4,20.3,20.9,18.9,12.3,5.5,-1.2,8.6
30,1940,-3.8,-2.0,0.7,5.3,9.6,14.8,19.2,19.8,16.2,10.3,6.5,0.9,8.1
31,1941,-0.8,-1.6,1.4,5.4,10.1,14.6,17.7,20.5 ),15.7,10.2,6.3,1.6,8.4
32,1942,-3.0,-3.2,2.5,5.0,10.2,16.3,21.1,21.6,19.2,10.0,3.8,0.0,8.6
33,1943,-3.2,-2.6,-0.9,3.4,9.3,13.9,18.7,21.0,19.5,11.5,4.4,-0.3,7.9
34,1944,-3.5,-2.6,-0.2,3.2,9.2,14.6,18.3,21.2,17.2,11.3,5.5,-1.7,7.7
35,1945,-4.8,-4.4,-0.4,3.4,7.5,14.2,16.2,20.1,16.8,11.9,5.9,-0.4,7.2
36,1946,-1.9,-1.3,0.4,6.5,9.8,15.1,19.7,21.4,16.2,11.1,6.9,-0.6,8.6
37,1947,-0.9,-2.8,0.2,4.3,10.1,14.2,18.8,21.7,17.0,10.4,4.0,-0.9,8.0
38,1948,-0.9,-1.9,0.2,6.0,11.3,16.3,21.3,21.3,17.8,10.9,5.4,2.3,9.2
39,1949,0.0,0.7,0.2,5.2,11.2,14.8,19.6,21.2,16.8,11.3,3.7,1.3,8.8
40,1950,0.1,-0.8,0.9,7.7,13.3,17.5,21.5,22.1,19.2,10.5,5.4,0.3,9.8
41,1951,-2.0,-0.7,2.0,7.0,10.5,15.2,18.5,21.9,15.5,12.4,5.0,2.1,9.0
42,1952,-0.7,-2.6,1.4,6.9,10.4,16.2,19.9,21.3,17.4,11.5,5.7,-0.4,8.9
43,1953,-1.8,-1.5,3.2,5.4,10.6,15.1,18.5,20.4,17.3,11.0,4.9,2.9,8.8
44,1954,0.3,-0.4,2.2,8.2,11.5,14.2,18.1,22.3,20.0,11.2,6.3,2.2,9.7
45,1955,-2.3,-0.1,3.6,7.4,11.8,16.5,21.2,21.6,17.0,13.9,3.7,2.3,9.7
46,1956,-1.1,-1.9,2.3,6.1,11.4,16.7,18.9,19.2,17.3,13.0,6.6,-0.8,9.0
47,1957,-0.1,-0.9,0.3,7.5,10.9,14.8,20.1,22.4,16.3,11.6,6.7,2.7,9.4
48,1958,-0.7,0.6,1.8,6.7,10.5,15.6,19.1,20.7,18.0,11.5,5.3,2.7,9.3
49,1959,-0.8,2.0,3.5,8.2,12.2,15.4,19.4,21.5,19.1,13.0,6.7,1.4,10.1
50,1960,-1.2,-0.4,2.3,5.8,11.6,15.4,20.0,21.1,18.0,11.4,7.4,1.5,9.4
51,1961,-1.9,-1.4,1.3,8.0,13.7,15.9,20.5,21.3,19.6,14.5,6.8,1.4,10.0
52,1962,-1.2,-1.5,0.9,6.3,11.9,15.5,19.6,21.2,18.6,10.6,6.5,0.9,9.1
53,1963,-3.2,-1.3,1.2,6.3,11.3,15.0,18.6,21.0,15.7,11.1,5.6,1.6,8.6
54,1964,0.1,-0.9,1.0,8.6,11.8,15.5,19.3,22.2,17.1,10.1,4.2,0.5,9.1
55,1965,-1.3,-2.0,-0.7,3.6,10.0,15.2,17.9,20.3,16.9,9.8,6.1,0.9,8.1
56,1966,-2.2,-0.2,3.4,6.9,10.5,14.0,18.2,21.2,18.0,12.3,4.9,-0.5,8.9
57,1967,-2.4,-1.7,1.9,7.4,12.4,16.9,21.4,22.0,17.9,11.2,5.4,-0.2,9.4
58,1968,-2.0,-3.2,2.2,6.0,10.7,16.3,20.1,21.8,16.8,10.8,5.8,3.2,9.0
59,1969,-1.3,0.0,1.1,6.7,11.8,15.4,18.6,20.4,17.2,10.9,5.6,-0.5,8.8
60,1970,-2.2,-0.9,-1.2,5.3,12.3,15.0,19.8,20.8,17.7,10.7,4.7,-0.5,8.5
61,1971,-1.4,-1.4,0.3,5.8,11.4,16.1,20.5,21.0,16.9,10.5,4.5,0.1,8.7
62,1972,0.5,0.1,2.2,6.5,11.5,15.3,19.7,20.6,17.2,11.5,4.9,1.0,9.3
63,1973,-0.1,-0.3,0.4,8.1,10.6,14.7,19.3,21.3,17.5,10.7,3.5,-2.5,8.6
64,1974,-2.1,-1.3,0.1,6.3,11.0,15.8,18.2,21.4,17.6,11.8,4.0,-0.3,8.5
65,1975,-2.3,-1.9,0.7,6.3,10.8,16.5,18.8,19.9,18.8,11.5,6.8,-0.4,8.8
66,1976,-2.8,0.1,1.7,6.4,11.2,15.6,17.5,18.8,16.7,11.1,4.2,0.2,8.4
67,1977,-3.1,-2.5,1.7,6.2,10.1 ),×,×,×,×,×,×,×,2.5 ]
68,1978,×,×,×,×,×,×,×,×,×,×,×,×,×
69,1979,×,×,×,×,12.2 ],18.3,19.5,22.2,18.1,13.7,8.7,2.8,14.8 ]
70,1980,-0.4,-2.0,1.6,5.6,11.4,17.0,18.4,18.3,17.9,11.2,5.5,1.1,8.8
71,1981,-2.4,-1.0,1.4,5.7,10.0,13.1,18.5,20.0,15.5,10.5,3.8,0.1,7.9
72,1982,-1.0,-1.7,1.8,6.3,12.3,14.3,17.5,21.6,16.9,10.7,7.3,1.9,9.0
73,1983,-1.2,-1.2,1.7,7.8,11.7,13.9,17.3,21.3,18.2,10.7,5.2,-0.2,8.8
74,1984,-2.9,-3.3,-1.2,3.4,10.1,14.4,19.8,22.1,17.3,11.3,4.1,0.2,7.9
75,1985,-2.6,0.7,2.1,7.1,10.7,15.0,20.4,21.8,18.4,11.4,5.8,0.3,9.3
76,1986,-2.7,-2.3,1.1,5.9,10.7,14.6,18.3,21.0,18.6,10.2,5.3,1.8,8.5
77,1987,-0.8,-0.2,2.0,5.9,11.0,14.5,19.8,21.3,18.2,12.8,5.8,1.5,9.3
78,1988,0.0,-1.9,2.3,6.3,11.7,15.9,17.9,22.4,19.1,11.1,4.0,1.0,9.2
79,1989,2.0,1.0,3.3,8.2,10.8,14.5,19.3,21.9,19.8,11.5,8.0,2.4,10.2
80,1990,-1.4,3.0,3.9,7.1 ),12.3,16.8,20.2,22.8,19.7,13.6,8.8,3.1,10.8
81,1991,0.0,-0.3,3.3,8.3,12.0,18.1,20.4,20.0,19.5,13.9,6.1,2.6,10.3
82,1992,0.2,-0.1,3.4,7.6,10.1,14.7,19.6,21.5,16.8,11.9,6.5,2.6,9.6
83,1993,1.3,0.6,1.6,5.4,10.8,16.3,17.9,20.3,17.9,11.6,7.5,2.7,9.5
84,1994,-0.4,0.4,2.0,7.7,12.3,16.6,21.3,23.2,20.5,15.2,6.6,2.1,10.6
85,1995,-0.3,0.6,2.7,8.7,13.4,15.9,20.6,23.2,17.8,13.6,5.4,0.9,10.2
