,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1969,　,　,　,　,85,88,85 ),82,81,73,69,63,78 ]
1,1970,68,68,73,75,83,84,83 ),79,80,73,66,68,75
2,1971,62,66,64,76 ),77,87,75,82,80,71,66,67,73
3,1972,67,70,62,73,76,79,75 ),75 ),67,61 ),62,63,69
4,1973,64,70,64,81 ),84,88 ),87 ),85,84,71,62,57,75
5,1974,64,70 ),72,80,85,87,83,79,80,83,72,73,77
6,1975,64,67,69,78,81,88,82,82,80,78,66,66,75
7,1976,62,74,75,83,79,85 ),85,79,74,72,69,68,75
8,1977,72,68,76,75,82,90,83,79,79,67,65,67,75
9,1978,66,67,74,84,87,88,80,86,82,73,68,65,77
10,1979,68,70,76,76,77,86,83,81 ),80,67,71,64,75
11,1980,65,64,73,78,82,81,82,76,74,69,70,60,73
12,1981,62,69,73,76,79,80,80,77,79,72,72,65,74
13,1982,62,70,76,72,85,83,84,81,74,73,72,66,75
14,1983,70,67,74,86,84,89,88,83,81,76,60,62,77
15,1984,67,69,71,79,80,89,81,82,78,67,75,68,76
16,1985,66,72,77,72,82,87,81,81,80,72,61,65,75
17,1986,60,63,68,77,76,84,82,76,77,64,72,64,72
18,1987,62,69,79,82,84,85,81,78,75,78,74,64,76
19,1988,73,72,78,69,82,89,79,80,76,69,59,59,74
20,1989,69,67,65,79,82,83,83,84,79,66,65,59,73
21,1990,67,74,68,73,79,88,78,82,80,68,68,62,74
22,1991,66,60,79,78,79,84,78,84 ),79,73,66,66,74
23,1992,65,68,82,76,75,85,82,81,77,67,65,65,74
24,1993,69,63,70,74,79,82,80,78,74,66,72,62,72
25,1994,64,68,67,81,77,88,79,82,68,72,71,73,74
26,1995,66,65,69,80,80,88,83,78,77,76,61,61,74
27,1996,64,67,73,67,76,88,77,83,76,73,71,60,73
28,1997,61,65,71,78,79,83,83,82 ),73,67,69,67,73
29,1998,71,73,74,82,89,90,85,78,76,77,69,66,78
30,1999,64,64,80,74,77,89,84,87,81,74,64,65,75
31,2000,67,68,70,75,79,89,84,88,79,82,75,67,77
32,2001,66,71,69,76,82,88,80,74,83,72,62,68,74
33,2002,63,63,72,80,79,86,84,77,77,72,66,71,74
34,2003,61,70,69,80,81,85,80,81,76 ),64,74,60,73
35,2004,64,65,72,72,84,84,79,77,78,69,65,64,73
36,2005,64,73,65,73,79,88,81,78,76,71,66,61,73
37,2006,68,70,67,74,82,86,79,78,74,69,69,67,74
38,2007,67,66,74,74,80,87,82 ),81,80,71,69,67,75
39,2008,72,66,66,73,81,88,78,77,79,72,67,59 ),73
40,2009,63,71,71,65,74,86 ),84,78,74,72,72,63,73
41,2010,64,78 ),75,78,83,90,88,84,79,76,66,65,77
42,2011,66,72,62,69,87,89,82,84,81,77 ),75,66,76
43,2012,69,72 ),71 ),75,81,92,85,84,80,70,65,64,76
44,2013,64,73,74 ),75,83 ],89 ],80,77,73,70 ),63,60,71 ]
45,2014,58,68,65,72,84 ),91,94 ],86,79,74,69,61,73 ]
46,2015,60,64 ),72 ),83,87 ),89,86,83,77,69,72,67,76
47,2016,68,64 ),69,87,89 ),92 ),80 ),78,80,82,68,63,77
48,2017,64,62,66,72,79,85 ),83 ),79,79,75,70,63,73
49,2018,67,67,70,75,85,93,95,88 ),86,74,73,76,79
50,2019,68,79,71 ],　,　,　,　,　,　,　,　,　,74 ]
